simulation,time,seller,buyer,product,quantity,price
30,21,m_1,f1_0,p0,2,3.0
30,22,m_0,f1_0,p0,1,1.5
30,22,f1_0,c_3,p1,4,26.0
30,22,f1_0,c_1,p1,2,13.0
30,22,f1_0,c_4,p1,2,13.0
30,23,m_0,f1_0,p0,1,1.0
30,23,f1_0,c_4,p1,1,2.5
30,23,f1_0,c_2,p1,4,26.0
30,23,f1_0,c_1,p1,1,6.5
30,24,f1_0,c_3,p1,2,13.0
30,24,f1_0,c_4,p1,1,6.5
30,25,m_2,f1_0,p0,2,3.0
30,25,m_2,f1_0,p0,1,1.0
30,25,m_0,f1_0,p0,1,1.5
30,25,f1_0,c_3,p1,2,13.0
30,26,m_4,f1_0,p0,2,3.0
30,26,m_2,f1_0,p0,1,1.5
30,26,f1_0,c_4,p1,3,19.5
30,27,m_4,f1_0,p0,1,1.5
30,27,m_3,f1_0,p0,1,1.0
30,27,m_2,f1_0,p0,1,1.5
30,27,f1_0,c_0,p1,3,19.5
30,28,m_3,f1_0,p0,1,1.5
30,28,m_1,f1_0,p0,1,1.5
30,28,m_4,f1_0,p0,2,1.0
30,28,m_3,f1_0,p0,1,1.0
30,28,f1_0,c_3,p1,3,19.5
30,29,m_1,f1_0,p0,2,3.0
30,29,m_4,f1_0,p0,1,1.5
30,31,m_4,f1_0,p0,1,1.0
30,31,m_3,f1_0,p0,1,1.0
30,31,m_1,f1_0,p0,1,1.5
30,31,m_0,f1_0,p0,2,3.0
30,31,f1_0,c_1,p1,1,6.5
30,31,f1_0,c_2,p1,3,19.5
30,31,f1_0,c_4,p1,3,19.5
30,31,f1_0,c_3,p1,2,13.0
30,32,m_2,f1_0,p0,3,4.5
30,32,f1_0,c_3,p1,3,19.5
30,32,f1_0,c_2,p1,1,6.5
30,33,m_1,f1_0,p0,1,1.0
30,33,m_4,f1_0,p0,1,1.0
30,33,m_1,f1_0,p0,1,1.5
30,33,f1_0,c_0,p1,4,26.0
30,34,m_3,f1_0,p0,1,1.5
30,34,m_0,f1_0,p0,1,1.5
30,34,m_4,f1_0,p0,1,1.5
30,34,m_2,f1_0,p0,1,1.5
30,34,m_0,f1_0,p0,2,3.0
30,34,f1_0,c_1,p1,3,19.5
30,35,f1_0,c_0,p1,2,13.0
30,35,f1_0,c_2,p1,2,13.0
30,36,m_2,f1_0,p0,1,1.5
30,36,m_0,f1_0,p0,1,1.5
30,36,f1_0,c_2,p1,1,6.5
30,36,f1_0,c_4,p1,1,6.5
30,37,m_1,f1_0,p0,4,6.0
30,37,m_3,f1_0,p0,4,6.0
30,37,f1_0,c_0,p1,1,6.5
30,37,f1_0,c_1,p1,1,6.5
30,38,m_1,f1_0,p0,2,3.0
30,38,m_4,f1_0,p0,1,1.0
30,38,m_2,f1_0,p0,2,3.0
30,38,f1_0,c_1,p1,1,2.5
30,38,f1_0,c_4,p1,1,3.5
30,38,f1_0,c_0,p1,2,13.0
30,39,m_4,f1_0,p0,1,1.0
30,39,m_2,f1_0,p0,2,2.0
30,39,m_1,f1_0,p0,1,1.5
30,39,f1_0,c_0,p1,3,19.5
30,39,f1_0,c_3,p1,1,6.5
30,40,m_1,f1_0,p0,4,6.0
30,40,m_4,f1_0,p0,1,1.0
30,40,m_3,f1_0,p0,3,4.5
30,40,f1_0,c_4,p1,2,13.0
30,40,f1_0,c_2,p1,2,11.0
30,41,f1_0,c_0,p1,2,13.0
30,41,f1_0,c_1,p1,2,13.0
30,42,f1_0,c_0,p1,4,26.0
30,43,m_3,f1_0,p0,1,1.0
30,43,m_2,f1_0,p0,1,1.5
30,44,m_3,f1_0,p0,1,1.5
30,46,f1_0,c_4,p1,2,13.0
30,57,m_0,f1_0,p0,2,3.0
30,57,m_2,f1_0,p0,2,3.0
30,58,m_3,f1_0,p0,2,3.0
30,58,m_1,f1_0,p0,1,1.0
30,58,f1_0,c_3,p1,3,19.5
30,58,f1_0,c_0,p1,2,13.0
30,58,f1_0,c_2,p1,2,11.0
30,59,f1_0,c_1,p1,2,13.0
30,60,f1_0,c_1,p1,2,13.0
30,61,f1_0,c_1,p1,1,6.5
30,63,m_0,f1_0,p0,1,1.5
30,63,m_1,f1_0,p0,1,1.5
30,66,m_1,f1_0,p0,1,1.0
30,66,m_0,f1_0,p0,1,1.0
30,72,m_0,f1_0,p0,1,1.5
30,72,m_2,f1_0,p0,1,1.0
30,73,m_4,f1_0,p0,1,1.0
30,75,f1_0,c_1,p1,3,19.5
30,75,f1_0,c_0,p1,4,26.0
30,75,f1_0,c_2,p1,1,6.5
30,76,m_4,f1_0,p0,1,1.0
30,76,m_4,f1_0,p0,1,1.0
30,76,m_0,f1_0,p0,2,3.0
30,77,m_2,f1_0,p0,3,4.5
30,77,m_3,f1_0,p0,3,4.5
30,77,f1_0,c_4,p1,2,13.0
30,78,m_1,f1_0,p0,1,1.5
30,78,m_0,f1_0,p0,2,3.0
30,78,f1_0,c_0,p1,2,13.0
30,79,m_0,f1_0,p0,1,1.5
30,79,m_1,f1_0,p0,3,4.5
30,79,m_0,f1_0,p0,1,1.0
30,79,f1_0,c_0,p1,3,19.5
30,80,m_0,f1_0,p0,1,1.5
30,80,f1_0,c_4,p1,2,13.0
30,80,f1_0,c_3,p1,1,6.5
30,81,f1_0,c_0,p1,3,19.5
30,82,f1_0,c_3,p1,1,6.5
30,82,f1_0,c_4,p1,1,6.5
30,95,m_2,f1_0,p0,1,1.0
30,96,m_4,f1_0,p0,1,1.0
30,96,f1_0,c_3,p1,4,26.0
30,96,f1_0,c_4,p1,1,6.5
30,97,m_4,f1_0,p0,2,3.0
30,97,m_0,f1_0,p0,1,1.0
30,97,f1_0,c_2,p1,1,6.5
30,98,f1_0,c_2,p1,1,6.5
30,98,f1_0,c_3,p1,1,6.5
30,99,f1_0,c_3,p1,1,6.5
36,1,m_1,f1_0,p0,1,1.5
36,2,m_1,f1_0,p0,1,1.5
36,3,m_4,f1_0,p0,2,1.0
36,4,m_4,f1_0,p0,1,1.0
36,5,m_2,f1_0,p0,2,3.0
36,6,m_2,f1_0,p0,1,1.5
36,6,m_3,f1_0,p0,1,1.5
36,6,f1_0,c_1,p1,2,12.0
36,7,m_3,f1_0,p0,2,1.0
36,7,m_1,f1_0,p0,2,2.0
36,7,m_0,f1_0,p0,1,1.5
36,7,f1_0,c_1,p1,4,24.0
36,7,f1_0,c_4,p1,3,10.5
36,8,m_4,f1_0,p0,1,1.0
36,8,m_3,f1_0,p0,1,1.5
36,8,f1_0,c_0,p1,2,12.0
36,9,m_2,f1_0,p0,1,1.0
36,9,m_0,f1_0,p0,1,1.0
36,9,m_2,f1_0,p0,1,1.0
36,9,m_1,f1_0,p0,1,1.0
36,9,f1_0,c_3,p1,2,12.0
36,10,m_1,f1_0,p0,1,1.5
36,10,m_0,f1_0,p0,1,1.5
36,10,f1_0,c_4,p1,2,12.0
36,11,m_0,f1_0,p0,2,3.0
36,11,m_0,f1_0,p0,1,1.5
36,11,m_1,f1_0,p0,1,1.5
36,11,m_2,f1_0,p0,2,3.0
36,11,m_2,f1_0,p0,1,1.5
36,12,f1_0,c_4,p1,3,18.0
36,12,f1_0,c_0,p1,1,6.0
36,13,m_4,f1_0,p0,1,1.5
36,13,m_0,f1_0,p0,1,1.5
36,13,m_1,f1_0,p0,2,1.0
36,13,m_3,f1_0,p0,2,3.0
36,13,m_4,f1_0,p0,1,1.5
36,13,f1_0,c_0,p1,2,12.0
36,15,f1_0,c_3,p1,2,12.0
36,15,f1_0,c_4,p1,2,12.0
36,16,f1_0,c_3,p1,2,12.0
36,16,f1_0,c_0,p1,1,6.0
36,17,f1_0,c_4,p1,3,18.0
36,18,m_0,f1_0,p0,2,3.0
36,18,f1_0,c_1,p1,2,12.0
36,18,f1_0,c_3,p1,1,6.0
36,19,m_4,f1_0,p0,1,1.5
36,19,m_0,f1_0,p0,1,1.5
36,19,m_4,f1_0,p0,2,3.0
36,19,f1_0,c_2,p1,1,6.0
36,19,f1_0,c_0,p1,1,6.0
36,19,f1_0,c_4,p1,1,6.0
36,20,m_0,f1_0,p0,1,1.5
36,20,m_2,f1_0,p0,1,1.0
36,21,m_1,f1_0,p0,1,1.5
36,21,f1_0,c_3,p1,3,18.0
36,21,f1_0,c_0,p1,3,18.0
36,22,m_4,f1_0,p0,1,1.5
36,22,f1_0,c_2,p1,2,12.0
36,23,m_2,f1_0,p0,1,1.0
36,24,m_1,f1_0,p0,1,1.0
36,25,m_1,f1_0,p0,1,1.5
36,25,m_3,f1_0,p0,1,1.0
36,26,m_2,f1_0,p0,1,1.0
36,27,m_3,f1_0,p0,1,1.5
36,28,m_0,f1_0,p0,1,0.5
36,29,m_2,f1_0,p0,1,1.0
36,29,m_0,f1_0,p0,1,1.5
36,29,m_3,f1_0,p0,1,1.5
36,30,m_0,f1_0,p0,1,1.5
36,30,m_4,f1_0,p0,1,1.5
36,30,m_1,f1_0,p0,1,1.5
36,31,m_3,f1_0,p0,2,3.0
36,31,m_2,f1_0,p0,1,1.5
36,31,m_3,f1_0,p0,1,1.0
36,31,f1_0,c_4,p1,1,6.0
36,31,f1_0,c_1,p1,4,24.0
36,31,f1_0,c_0,p1,1,6.0
36,31,f1_0,c_3,p1,3,9.0
36,32,m_3,f1_0,p0,2,3.0
36,32,f1_0,c_3,p1,3,18.0
36,32,f1_0,c_2,p1,1,6.0
36,33,f1_0,c_3,p1,1,6.0
36,33,f1_0,c_0,p1,1,6.0
36,34,f1_0,c_3,p1,1,6.0
36,34,f1_0,c_1,p1,1,6.0
36,36,f1_0,c_0,p1,2,12.0
36,36,f1_0,c_2,p1,1,6.0
36,45,m_0,f1_0,p0,1,1.0
36,47,m_4,f1_0,p0,1,1.5
36,49,m_0,f1_0,p0,1,1.0
36,49,f1_0,c_4,p1,1,6.0
36,49,f1_0,c_3,p1,1,6.0
36,51,f1_0,c_3,p1,1,6.0
36,55,m_3,f1_0,p0,1,1.0
36,55,m_0,f1_0,p0,1,1.0
36,57,m_3,f1_0,p0,1,1.5
36,57,m_2,f1_0,p0,1,1.5
36,58,m_1,f1_0,p0,1,1.0
36,58,m_2,f1_0,p0,1,1.0
36,59,m_2,f1_0,p0,2,3.0
36,60,m_0,f1_0,p0,1,1.0
36,60,m_3,f1_0,p0,1,1.5
36,61,m_1,f1_0,p0,1,1.5
36,62,m_1,f1_0,p0,1,1.5
36,63,m_3,f1_0,p0,2,2.0
36,64,m_2,f1_0,p0,1,1.0
36,64,m_4,f1_0,p0,1,1.0
36,65,m_3,f1_0,p0,1,1.0
36,66,m_3,f1_0,p0,1,1.5
36,66,m_0,f1_0,p0,1,1.5
36,66,m_2,f1_0,p0,1,1.0
36,66,m_2,f1_0,p0,1,1.5
36,66,f1_0,c_1,p1,1,6.0
36,66,f1_0,c_3,p1,4,24.0
36,66,f1_0,c_4,p1,3,18.0
36,66,f1_0,c_0,p1,2,12.0
36,66,f1_0,c_2,p1,2,12.0
36,67,m_4,f1_0,p0,1,1.0
36,67,m_2,f1_0,p0,1,1.0
36,67,m_0,f1_0,p0,1,1.5
36,67,m_4,f1_0,p0,1,1.0
36,67,m_1,f1_0,p0,1,1.0
36,67,f1_0,c_4,p1,3,18.0
36,67,f1_0,c_2,p1,2,12.0
36,67,f1_0,c_3,p1,2,12.0
36,68,m_3,f1_0,p0,1,1.0
36,68,m_0,f1_0,p0,1,1.5
36,68,m_1,f1_0,p0,1,1.5
36,68,f1_0,c_4,p1,2,12.0
36,68,f1_0,c_0,p1,2,12.0
36,69,m_1,f1_0,p0,1,1.5
36,69,f1_0,c_2,p1,2,12.0
36,69,f1_0,c_1,p1,1,6.0
36,70,m_3,f1_0,p0,2,3.0
36,70,m_0,f1_0,p0,1,1.5
36,70,f1_0,c_2,p1,2,5.0
36,70,f1_0,c_0,p1,1,2.5
36,71,m_3,f1_0,p0,3,4.5
36,71,f1_0,c_0,p1,3,18.0
36,72,f1_0,c_2,p1,1,6.0
36,72,f1_0,c_4,p1,2,12.0
36,73,m_2,f1_0,p0,1,1.5
36,73,m_3,f1_0,p0,1,1.0
36,73,m_1,f1_0,p0,1,1.5
36,73,m_0,f1_0,p0,1,1.5
36,73,m_1,f1_0,p0,1,1.5
36,73,f1_0,c_0,p1,1,6.0
36,74,m_4,f1_0,p0,2,1.0
36,74,m_4,f1_0,p0,1,1.5
36,74,f1_0,c_4,p1,2,12.0
36,74,f1_0,c_1,p1,1,6.0
36,75,m_3,f1_0,p0,3,4.5
36,75,m_1,f1_0,p0,3,3.0
36,75,m_2,f1_0,p0,3,4.5
36,75,f1_0,c_3,p1,2,12.0
36,75,f1_0,c_0,p1,1,6.0
36,75,f1_0,c_4,p1,1,6.0
36,76,f1_0,c_0,p1,2,12.0
36,76,f1_0,c_2,p1,2,12.0
36,77,m_3,f1_0,p0,2,1.0
36,77,m_0,f1_0,p0,3,4.5
36,77,m_2,f1_0,p0,2,3.0
36,77,f1_0,c_4,p1,3,18.0
36,77,f1_0,c_0,p1,1,6.0
36,78,f1_0,c_3,p1,1,2.5
36,78,f1_0,c_1,p1,1,6.0
36,78,f1_0,c_4,p1,2,12.0
36,79,m_1,f1_0,p0,1,1.5
36,79,m_1,f1_0,p0,2,3.0
36,79,m_2,f1_0,p0,1,1.0
36,79,m_1,f1_0,p0,1,1.0
36,79,m_0,f1_0,p0,2,3.0
36,79,f1_0,c_1,p1,4,24.0
36,80,f1_0,c_1,p1,4,24.0
36,81,f1_0,c_0,p1,1,6.0
36,81,f1_0,c_3,p1,2,12.0
36,81,f1_0,c_2,p1,1,6.0
36,86,m_1,f1_0,p0,1,1.0
36,86,m_3,f1_0,p0,1,1.5
36,88,m_0,f1_0,p0,1,1.5
36,88,m_4,f1_0,p0,1,1.0
36,89,m_0,f1_0,p0,1,1.5
36,89,m_1,f1_0,p0,1,1.5
36,90,m_2,f1_0,p0,1,1.5
36,92,f1_0,c_4,p1,1,6.0
36,92,f1_0,c_2,p1,3,18.0
36,92,f1_0,c_1,p1,1,6.0
36,93,f1_0,c_2,p1,1,6.0
36,94,m_0,f1_0,p0,1,0.5
36,94,m_2,f1_0,p0,1,1.0
36,95,f1_0,c_0,p1,1,6.0
36,95,f1_0,c_2,p1,1,6.0
36,96,f1_0,c_3,p1,1,6.0
38,1,m_4,f1_0,p0,1,1.0
38,2,m_4,f1_0,p0,1,1.0
38,3,m_3,f1_0,p0,1,1.0
38,4,m_4,f1_0,p0,2,3.0
38,4,m_2,f1_0,p0,2,3.0
38,5,m_3,f1_0,p0,1,1.0
38,5,m_0,f1_0,p0,1,1.0
38,6,m_0,f1_0,p0,2,3.0
38,7,m_2,f1_0,p0,2,1.0
38,7,f1_0,c_3,p1,2,13.0
38,8,m_3,f1_0,p0,1,1.5
38,8,m_2,f1_0,p0,1,1.5
38,8,f1_0,c_4,p1,4,26.0
38,8,f1_0,c_3,p1,2,13.0
38,8,f1_0,c_1,p1,2,13.0
38,9,m_3,f1_0,p0,1,1.5
38,9,m_2,f1_0,p0,1,1.0
38,9,m_0,f1_0,p0,1,1.0
38,9,f1_0,c_0,p1,2,13.0
38,10,m_3,f1_0,p0,2,3.0
38,10,m_2,f1_0,p0,1,1.0
38,10,m_2,f1_0,p0,1,1.0
38,10,m_0,f1_0,p0,2,3.0
38,11,m_2,f1_0,p0,1,1.5
38,11,m_3,f1_0,p0,1,1.5
38,11,m_0,f1_0,p0,2,3.0
38,11,f1_0,c_3,p1,1,2.0
38,12,m_1,f1_0,p0,2,3.0
38,12,f1_0,c_1,p1,2,13.0
38,13,m_2,f1_0,p0,2,3.0
38,14,f1_0,c_1,p1,4,26.0
38,15,f1_0,c_2,p1,2,13.0
38,15,f1_0,c_3,p1,3,19.5
38,16,m_0,f1_0,p0,2,3.0
38,16,f1_0,c_3,p1,2,13.0
38,17,m_1,f1_0,p0,1,1.0
38,17,f1_0,c_1,p1,1,6.5
38,17,f1_0,c_4,p1,1,6.5
38,18,f1_0,c_3,p1,3,19.5
38,19,m_3,f1_0,p0,1,1.5
38,19,m_1,f1_0,p0,2,3.0
38,19,m_2,f1_0,p0,1,1.5
38,19,f1_0,c_1,p1,3,19.5
38,20,f1_0,c_1,p1,2,13.0
38,20,f1_0,c_1,p1,1,6.5
38,21,m_3,f1_0,p0,2,3.0
38,21,m_4,f1_0,p0,2,1.0
38,21,f1_0,c_0,p1,1,6.5
38,21,f1_0,c_2,p1,1,6.5
38,22,m_3,f1_0,p0,2,3.0
38,22,m_2,f1_0,p0,2,3.0
38,22,m_0,f1_0,p0,1,1.5
38,22,f1_0,c_1,p1,3,19.5
38,23,m_0,f1_0,p0,1,1.5
38,23,m_1,f1_0,p0,1,1.0
38,23,f1_0,c_4,p1,1,6.5
38,23,f1_0,c_0,p1,1,6.5
38,24,m_0,f1_0,p0,2,3.0
38,25,m_1,f1_0,p0,1,1.5
38,25,m_1,f1_0,p0,1,1.5
38,26,m_1,f1_0,p0,1,1.0
38,26,m_2,f1_0,p0,1,1.0
38,27,m_1,f1_0,p0,3,3.0
38,28,m_2,f1_0,p0,2,3.0
38,28,m_0,f1_0,p0,1,1.0
38,29,m_1,f1_0,p0,2,2.0
38,30,m_3,f1_0,p0,2,3.0
38,30,f1_0,c_0,p1,2,13.0
38,30,f1_0,c_4,p1,3,19.5
38,30,f1_0,c_2,p1,3,19.5
38,30,f1_0,c_3,p1,4,26.0
38,30,f1_0,c_1,p1,3,19.5
38,31,f1_0,c_1,p1,4,26.0
38,32,m_3,f1_0,p0,1,1.5
38,32,m_4,f1_0,p0,1,1.5
38,32,m_2,f1_0,p0,1,1.5
38,32,m_0,f1_0,p0,2,1.0
38,32,m_0,f1_0,p0,1,1.5
38,32,f1_0,c_3,p1,3,19.5
38,33,f1_0,c_2,p1,2,13.0
38,33,f1_0,c_0,p1,1,6.5
38,34,m_3,f1_0,p0,1,1.5
38,34,m_1,f1_0,p0,1,1.0
38,34,m_2,f1_0,p0,1,1.5
38,34,m_0,f1_0,p0,1,1.5
38,34,f1_0,c_2,p1,2,13.0
38,34,f1_0,c_1,p1,1,6.5
38,35,m_2,f1_0,p0,1,1.0
38,35,m_3,f1_0,p0,1,1.5
38,35,f1_0,c_2,p1,3,19.5
38,36,f1_0,c_3,p1,1,6.5
38,36,f1_0,c_1,p1,2,13.0
38,43,m_4,f1_0,p0,1,1.5
38,45,f1_0,c_3,p1,1,6.5
38,49,m_3,f1_0,p0,1,1.5
38,50,m_3,f1_0,p0,1,1.5
38,51,m_4,f1_0,p0,1,1.5
38,52,m_1,f1_0,p0,1,1.0
38,52,m_0,f1_0,p0,1,1.5
38,52,m_4,f1_0,p0,1,1.5
38,53,m_0,f1_0,p0,1,1.5
38,53,m_1,f1_0,p0,1,1.5
38,54,m_1,f1_0,p0,1,1.5
38,54,m_2,f1_0,p0,1,1.5
38,54,m_4,f1_0,p0,1,1.5
38,55,m_0,f1_0,p0,1,1.0
38,56,m_2,f1_0,p0,1,1.5
38,58,m_4,f1_0,p0,1,1.0
38,59,m_0,f1_0,p0,1,1.5
38,59,m_3,f1_0,p0,1,1.5
38,60,f1_0,c_1,p1,1,6.5
38,60,f1_0,c_3,p1,2,13.0
38,60,f1_0,c_4,p1,2,13.0
38,60,f1_0,c_0,p1,4,26.0
38,61,f1_0,c_1,p1,4,26.0
38,61,f1_0,c_2,p1,3,19.5
38,62,m_3,f1_0,p0,2,3.0
38,63,m_2,f1_0,p0,3,3.0
38,63,m_4,f1_0,p0,2,2.0
38,63,f1_0,c_3,p1,2,13.0
38,64,m_0,f1_0,p0,1,1.5
38,64,m_1,f1_0,p0,1,1.5
38,64,m_4,f1_0,p0,1,1.0
38,64,m_2,f1_0,p0,1,1.5
38,64,m_0,f1_0,p0,2,1.0
38,64,f1_0,c_0,p1,2,13.0
38,65,f1_0,c_3,p1,1,6.5
38,65,f1_0,c_2,p1,2,13.0
38,66,f1_0,c_0,p1,3,19.5
38,80,f1_0,c_3,p1,1,6.5
38,80,f1_0,c_4,p1,2,13.0
38,83,m_3,f1_0,p0,1,1.5
38,83,m_4,f1_0,p0,1,1.5
38,83,m_2,f1_0,p0,1,1.5
38,83,m_1,f1_0,p0,1,1.0
38,85,m_2,f1_0,p0,1,1.5
38,86,m_0,f1_0,p0,1,1.5
38,86,m_4,f1_0,p0,1,1.5
38,86,m_2,f1_0,p0,1,1.5
38,87,m_1,f1_0,p0,1,1.5
38,87,m_2,f1_0,p0,1,1.5
38,89,m_3,f1_0,p0,1,1.5
38,89,m_2,f1_0,p0,1,1.5
38,91,m_4,f1_0,p0,1,1.5
38,91,m_2,f1_0,p0,1,1.0
38,92,m_3,f1_0,p0,1,1.0
38,93,m_4,f1_0,p0,1,1.5
38,94,m_3,f1_0,p0,1,1.5
38,95,f1_0,c_2,p1,1,6.5
38,95,f1_0,c_1,p1,2,9.0
38,95,f1_0,c_4,p1,4,26.0
38,95,f1_0,c_3,p1,4,26.0
38,96,f1_0,c_1,p1,2,13.0
38,96,f1_0,c_2,p1,2,13.0
38,96,f1_0,c_4,p1,2,13.0
40,1,m_4,f1_0,p0,1,1.5
40,1,m_0,f1_0,p0,1,1.5
40,2,m_2,f1_0,p0,1,1.0
40,2,m_4,f1_0,p0,1,1.0
40,3,m_0,f1_0,p0,1,1.0
40,5,m_0,f1_0,p0,2,3.0
40,6,f1_0,c_2,p1,3,18.0
40,7,m_2,f1_0,p0,2,2.0
40,7,m_4,f1_0,p0,1,1.0
40,7,f1_0,c_2,p1,2,12.0
40,7,f1_0,c_3,p1,2,12.0
40,8,m_3,f1_0,p0,1,1.5
40,8,m_4,f1_0,p0,1,1.5
40,9,m_3,f1_0,p0,2,1.0
40,9,m_4,f1_0,p0,2,3.0
40,9,f1_0,c_3,p1,3,18.0
40,10,m_1,f1_0,p0,2,1.0
40,11,m_2,f1_0,p0,1,1.5
40,11,m_3,f1_0,p0,1,1.5
40,11,m_4,f1_0,p0,1,1.0
40,12,m_3,f1_0,p0,2,2.0
40,12,m_0,f1_0,p0,1,1.5
40,13,m_0,f1_0,p0,1,1.5
40,13,m_3,f1_0,p0,1,1.5
40,13,f1_0,c_3,p1,2,12.0
40,14,m_1,f1_0,p0,2,3.0
40,14,f1_0,c_4,p1,2,12.0
40,15,m_2,f1_0,p0,2,3.0
40,15,f1_0,c_0,p1,1,6.0
40,15,f1_0,c_1,p1,3,18.0
40,15,f1_0,c_4,p1,3,18.0
40,15,f1_0,c_2,p1,2,12.0
40,16,f1_0,c_2,p1,2,12.0
40,17,m_2,f1_0,p0,1,1.0
40,17,f1_0,c_4,p1,2,12.0
40,18,m_4,f1_0,p0,2,3.0
40,18,m_2,f1_0,p0,1,1.0
40,18,f1_0,c_4,p1,2,12.0
40,19,m_1,f1_0,p0,1,1.0
40,19,f1_0,c_0,p1,3,18.0
40,20,m_3,f1_0,p0,3,3.0
40,20,f1_0,c_2,p1,2,12.0
40,20,f1_0,c_3,p1,1,6.0
40,21,f1_0,c_4,p1,3,18.0
40,39,m_3,f1_0,p0,1,1.5
40,39,m_2,f1_0,p0,1,1.5
40,39,m_1,f1_0,p0,1,1.5
40,40,m_1,f1_0,p0,1,1.0
40,40,m_3,f1_0,p0,1,1.5
40,40,m_0,f1_0,p0,1,1.5
40,41,m_3,f1_0,p0,1,1.0
40,42,m_1,f1_0,p0,1,1.0
40,44,m_4,f1_0,p0,2,1.0
40,44,m_3,f1_0,p0,2,3.0
40,45,m_2,f1_0,p0,1,1.0
40,45,m_1,f1_0,p0,1,1.5
40,46,m_4,f1_0,p0,1,1.0
40,46,m_4,f1_0,p0,1,1.0
40,46,m_3,f1_0,p0,1,1.5
40,47,m_0,f1_0,p0,2,3.0
40,48,m_2,f1_0,p0,1,1.5
40,48,m_3,f1_0,p0,1,1.5
40,49,m_3,f1_0,p0,1,1.5
40,49,m_4,f1_0,p0,1,0.5
40,50,m_4,f1_0,p0,1,1.0
40,50,m_2,f1_0,p0,1,1.5
40,51,f1_0,c_4,p1,3,18.0
40,51,f1_0,c_2,p1,3,18.0
40,52,m_0,f1_0,p0,1,1.5
40,52,m_3,f1_0,p0,1,1.5
40,52,m_3,f1_0,p0,1,1.5
40,52,f1_0,c_2,p1,4,24.0
40,52,f1_0,c_3,p1,3,18.0
40,52,f1_0,c_4,p1,1,1.5
40,52,f1_0,c_1,p1,4,24.0
40,52,f1_0,c_0,p1,4,24.0
40,53,m_1,f1_0,p0,1,1.5
40,53,m_3,f1_0,p0,1,1.0
40,53,m_4,f1_0,p0,1,1.5
40,53,f1_0,c_2,p1,3,18.0
40,53,f1_0,c_3,p1,3,18.0
40,54,m_3,f1_0,p0,3,4.5
40,54,f1_0,c_4,p1,3,18.0
40,55,m_4,f1_0,p0,1,1.5
40,55,m_4,f1_0,p0,1,1.0
40,55,m_4,f1_0,p0,1,1.0
40,55,f1_0,c_0,p1,3,18.0
40,56,m_3,f1_0,p0,2,3.0
40,56,m_4,f1_0,p0,1,1.5
40,56,m_0,f1_0,p0,1,1.5
40,56,f1_0,c_2,p1,3,18.0
40,57,m_3,f1_0,p0,2,3.0
40,57,m_4,f1_0,p0,2,2.0
40,57,f1_0,c_1,p1,3,18.0
40,58,f1_0,c_0,p1,2,12.0
40,58,f1_0,c_1,p1,1,6.0
40,59,m_0,f1_0,p0,1,1.5
40,59,m_1,f1_0,p0,1,1.5
40,59,m_3,f1_0,p0,3,4.5
40,59,f1_0,c_2,p1,1,6.0
40,59,f1_0,c_3,p1,1,6.0
40,60,m_1,f1_0,p0,1,1.5
40,60,m_3,f1_0,p0,2,3.0
40,60,m_4,f1_0,p0,1,1.5
40,60,f1_0,c_4,p1,2,12.0
40,60,f1_0,c_0,p1,1,6.0
40,61,m_3,f1_0,p0,4,6.0
40,61,m_2,f1_0,p0,1,1.5
40,61,m_2,f1_0,p0,3,4.5
40,61,m_1,f1_0,p0,1,1.5
40,61,f1_0,c_3,p1,3,18.0
40,62,f1_0,c_2,p1,3,18.0
40,62,f1_0,c_0,p1,1,6.0
40,63,m_0,f1_0,p0,2,1.0
40,63,m_3,f1_0,p0,4,6.0
40,63,f1_0,c_4,p1,1,6.0
40,63,f1_0,c_2,p1,1,6.0
40,63,f1_0,c_3,p1,2,12.0
40,64,f1_0,c_3,p1,1,6.0
40,64,f1_0,c_1,p1,3,18.0
40,65,f1_0,c_3,p1,4,24.0
40,66,f1_0,c_4,p1,1,6.0
40,66,f1_0,c_0,p1,1,6.0
40,68,m_4,f1_0,p0,1,1.0
40,70,m_4,f1_0,p0,1,1.5
40,70,m_1,f1_0,p0,1,1.0
40,71,m_3,f1_0,p0,2,3.0
40,72,m_1,f1_0,p0,1,1.5
40,72,m_3,f1_0,p0,1,1.0
40,72,m_0,f1_0,p0,1,1.0
40,73,m_3,f1_0,p0,1,1.5
40,73,m_1,f1_0,p0,1,1.5
40,74,m_1,f1_0,p0,1,1.5
40,74,m_0,f1_0,p0,1,1.0
40,76,m_4,f1_0,p0,1,1.0
40,76,f1_0,c_3,p1,4,24.0
40,76,f1_0,c_1,p1,4,24.0
40,76,f1_0,c_4,p1,4,24.0
40,77,m_0,f1_0,p0,1,1.5
40,77,f1_0,c_2,p1,1,6.0
40,78,m_3,f1_0,p0,2,3.0
40,78,m_1,f1_0,p0,1,1.5
40,79,m_0,f1_0,p0,2,3.0
40,80,m_0,f1_0,p0,1,1.0
40,80,m_3,f1_0,p0,1,1.5
40,80,m_4,f1_0,p0,1,1.0
40,80,f1_0,c_1,p1,1,6.0
40,80,f1_0,c_2,p1,2,12.0
40,80,f1_0,c_0,p1,2,12.0
40,81,m_0,f1_0,p0,1,1.5
40,81,m_4,f1_0,p0,2,3.0
40,81,m_3,f1_0,p0,2,3.0
40,81,f1_0,c_1,p1,2,12.0
40,81,f1_0,c_2,p1,2,12.0
40,82,m_1,f1_0,p0,1,1.0
