simulation,time,seller,buyer,product,quantity,price
87,41,m_2,f1_0,p0,2,3.0
87,41,f1_0,f2_0,p1,2,10.0
87,41,f2_0,c_3,p2,2,21.0
87,41,f2_0,c_2,p2,3,31.5
87,42,m_3,f1_0,p0,1,1.5
87,42,f1_0,f2_0,p1,2,5.0
87,42,f2_0,c_1,p2,1,10.0
87,42,f2_0,c_4,p2,1,10.0
87,42,f2_0,c_0,p2,1,10.0
87,42,f2_0,c_2,p2,1,10.0
87,43,m_2,f1_0,p0,1,0.5
87,43,f1_0,f2_0,p1,1,5.0
87,43,f2_0,c_0,p2,2,21.0
87,43,f2_0,c_4,p2,2,21.0
87,43,f2_0,c_3,p2,2,21.0
87,44,m_3,f1_0,p0,1,1.0
87,44,f2_0,c_1,p2,4,42.0
87,44,f2_0,c_4,p2,1,10.5
87,45,m_1,f1_0,p0,1,1.0
87,45,m_3,f1_0,p0,1,1.5
87,45,f1_0,f2_0,p1,1,5.0
87,45,f1_0,f2_0,p1,1,5.0
87,45,f2_0,c_1,p2,4,42.0
87,45,f2_0,c_0,p2,1,10.0
87,46,m_2,f1_0,p0,2,3.0
87,46,m_1,f1_0,p0,1,1.5
87,46,f2_0,c_4,p2,4,42.0
87,46,f2_0,c_1,p2,1,10.5
87,47,f1_0,f2_0,p1,1,5.0
87,47,f2_0,c_4,p2,1,10.0
87,47,f2_0,c_1,p2,3,30.0
87,48,m_0,f1_0,p0,1,1.5
87,48,m_2,f1_0,p0,1,1.5
87,48,f1_0,f2_0,p1,1,5.0
87,48,f2_0,c_1,p2,3,30.0
87,48,f2_0,c_2,p2,1,10.0
87,49,m_2,f1_0,p0,1,1.5
87,49,f1_0,f2_0,p1,4,20.0
87,49,f1_0,f2_0,p1,1,5.0
87,49,f2_0,c_0,p2,2,20.0
87,49,f2_0,c_4,p2,3,31.5
87,50,m_0,f1_0,p0,1,1.5
87,50,m_3,f1_0,p0,1,1.0
87,50,f2_0,c_2,p2,2,20.0
87,50,f2_0,c_0,p2,3,31.5
87,51,m_2,f1_0,p0,1,1.5
87,51,m_1,f1_0,p0,1,1.0
87,51,f2_0,c_4,p2,2,20.0
87,51,f2_0,c_3,p2,3,31.5
87,52,m_4,f1_0,p0,1,1.0
87,52,f2_0,c_0,p2,2,21.0
87,52,f2_0,c_2,p2,2,21.0
87,53,m_1,f1_0,p0,1,1.5
87,53,m_0,f1_0,p0,1,1.5
87,53,m_2,f1_0,p0,1,1.5
87,53,f2_0,c_0,p2,2,21.0
87,53,f2_0,c_4,p2,2,21.0
87,53,f2_0,c_2,p2,1,10.0
87,54,f2_0,c_0,p2,4,42.0
87,56,m_1,f1_0,p0,1,1.0
87,56,m_2,f1_0,p0,1,1.0
87,56,m_0,f1_0,p0,1,1.0
87,56,m_4,f1_0,p0,1,1.5
87,57,m_2,f1_0,p0,1,1.5
87,57,m_4,f1_0,p0,2,1.0
87,57,f1_0,f2_0,p1,1,5.0
87,57,f1_0,f2_0,p1,3,15.0
87,58,f1_0,f2_0,p1,1,2.0
87,58,f1_0,f2_0,p1,4,20.0
87,58,f1_0,f2_0,p1,3,12.0
87,58,f2_0,c_0,p2,1,10.0
87,58,f2_0,c_4,p2,1,10.0
87,58,f2_0,c_1,p2,2,21.0
87,59,f1_0,f2_0,p1,1,5.0
87,59,f1_0,f2_0,p1,2,10.0
87,59,f2_0,c_2,p2,4,42.0
87,60,f1_0,f2_0,p1,1,5.0
87,60,f2_0,c_0,p2,4,42.0
87,61,f2_0,c_2,p2,3,30.0
87,61,f2_0,c_1,p2,1,10.5
87,62,f2_0,c_3,p2,3,30.0
87,62,f2_0,c_2,p2,1,10.5
87,63,f2_0,c_4,p2,2,19.0
87,63,f2_0,c_1,p2,1,10.0
87,63,f2_0,c_3,p2,1,10.5
87,64,f2_0,c_0,p2,3,30.0
87,65,f2_0,c_2,p2,3,31.5
87,65,f2_0,c_4,p2,1,10.5
87,66,f2_0,c_0,p2,1,10.0
87,66,f2_0,c_3,p2,2,20.0
87,66,f2_0,c_2,p2,1,10.0
87,67,f2_0,c_2,p2,1,6.0
87,67,f2_0,c_0,p2,3,31.5
87,68,m_4,f1_0,p0,1,1.0
87,68,m_1,f1_0,p0,1,1.5
87,68,f2_0,c_0,p2,1,10.5
87,69,m_4,f1_0,p0,1,1.0
87,70,m_3,f1_0,p0,1,1.5
87,70,m_4,f1_0,p0,1,1.5
87,71,m_1,f1_0,p0,1,1.5
87,71,m_3,f1_0,p0,1,1.0
87,72,m_4,f1_0,p0,2,1.0
87,73,m_4,f1_0,p0,1,1.5
87,73,m_3,f1_0,p0,2,3.0
87,73,m_2,f1_0,p0,2,2.0
87,74,m_2,f1_0,p0,1,1.5
87,74,m_4,f1_0,p0,1,1.5
87,74,f1_0,f2_0,p1,2,10.0
87,74,f1_0,f2_0,p1,2,6.0
87,75,m_3,f1_0,p0,1,1.0
87,75,m_0,f1_0,p0,1,0.5
87,75,f1_0,f2_0,p1,1,2.0
87,75,f1_0,f2_0,p1,2,10.0
87,75,f1_0,f2_0,p1,3,15.0
87,75,f2_0,c_1,p2,1,10.0
87,75,f2_0,c_2,p2,3,31.5
87,76,m_0,f1_0,p0,1,1.5
87,76,m_2,f1_0,p0,1,1.5
87,76,f1_0,f2_0,p1,1,5.0
87,76,f1_0,f2_0,p1,1,5.0
87,76,f2_0,c_0,p2,1,10.0
87,76,f2_0,c_1,p2,2,20.0
87,76,f2_0,c_4,p2,1,10.0
87,77,m_4,f1_0,p0,2,2.0
87,77,m_0,f1_0,p0,2,3.0
87,77,f1_0,f2_0,p1,2,10.0
87,77,f1_0,f2_0,p1,1,5.0
87,77,f2_0,c_1,p2,4,42.0
87,78,m_3,f1_0,p0,2,3.0
87,78,m_2,f1_0,p0,1,1.0
87,78,f1_0,f2_0,p1,1,5.0
87,78,f1_0,f2_0,p1,1,5.0
87,78,f2_0,c_0,p2,4,42.0
87,79,m_3,f1_0,p0,1,1.0
87,79,m_1,f1_0,p0,2,3.0
87,79,f1_0,f2_0,p1,2,10.0
87,79,f2_0,c_3,p2,3,31.5
87,79,f2_0,c_2,p2,1,10.0
87,79,f2_0,c_4,p2,1,10.0
87,80,f1_0,f2_0,p1,2,10.0
87,80,f2_0,c_4,p2,4,42.0
87,80,f2_0,c_3,p2,1,10.0
87,81,f1_0,f2_0,p1,2,10.0
87,81,f2_0,c_3,p2,2,20.0
87,81,f2_0,c_0,p2,2,20.0
87,81,f2_0,c_1,p2,1,10.0
87,82,f1_0,f2_0,p1,2,10.0
87,82,f2_0,c_3,p2,3,31.5
87,82,f2_0,c_2,p2,2,21.0
87,83,f2_0,c_1,p2,4,42.0
87,83,f2_0,c_0,p2,1,10.5
87,84,f2_0,c_4,p2,1,10.0
87,84,f2_0,c_2,p2,4,40.0
87,85,f2_0,c_1,p2,2,21.0
87,85,f2_0,c_3,p2,3,31.5
87,86,f1_0,f2_0,p1,2,10.0
87,86,f1_0,f2_0,p1,1,5.0
87,86,f1_0,f2_0,p1,1,5.0
87,86,f2_0,c_4,p2,1,4.5
87,86,f2_0,c_3,p2,3,31.5
87,86,f2_0,c_0,p2,1,10.5
87,87,f2_0,c_4,p2,3,31.5
87,87,f2_0,c_1,p2,2,21.0
87,88,f2_0,c_4,p2,2,21.0
87,88,f2_0,c_1,p2,1,10.0
87,89,f2_0,c_0,p2,4,42.0
87,91,m_1,f1_0,p0,1,1.5
87,91,m_2,f1_0,p0,1,1.5
87,91,f1_0,f2_0,p1,1,5.0
87,92,m_0,f1_0,p0,1,1.0
87,92,m_1,f1_0,p0,1,1.5
87,92,m_4,f1_0,p0,1,1.0
87,92,f1_0,f2_0,p1,1,5.0
87,92,f2_0,c_3,p2,3,31.5
87,93,m_1,f1_0,p0,1,1.5
87,93,m_0,f1_0,p0,1,1.5
87,93,m_0,f1_0,p0,1,1.5
87,93,f1_0,f2_0,p1,1,5.0
87,93,f2_0,c_0,p2,1,10.0
87,93,f2_0,c_4,p2,3,30.0
87,94,m_1,f1_0,p0,1,1.5
87,94,m_0,f1_0,p0,1,1.5
87,94,m_3,f1_0,p0,1,1.0
87,94,f1_0,f2_0,p1,1,5.0
87,94,f2_0,c_1,p2,1,5.5
87,94,f2_0,c_2,p2,1,10.5
87,94,f2_0,c_0,p2,2,21.0
87,95,m_0,f1_0,p0,1,1.5
87,95,f1_0,f2_0,p1,1,5.0
87,95,f1_0,f2_0,p1,1,5.0
87,95,f2_0,c_2,p2,2,20.0
87,95,f2_0,c_1,p2,1,10.0
87,96,f1_0,f2_0,p1,2,10.0
87,96,f2_0,c_0,p2,2,21.0
87,97,f1_0,f2_0,p1,1,5.0
87,97,f2_0,c_2,p2,3,30.0
87,98,f2_0,c_0,p2,1,10.5
87,98,f2_0,c_1,p2,2,21.0
87,99,f2_0,c_2,p2,3,30.0
88,3,m_0,f1_0,p0,1,1.0
88,4,m_3,f1_0,p0,1,1.0
88,4,m_0,f1_0,p0,1,1.5
88,4,m_4,f1_0,p0,1,1.0
88,4,m_1,f1_0,p0,1,1.5
88,5,m_2,f1_0,p0,1,1.5
88,5,m_0,f1_0,p0,1,1.5
88,6,m_0,f1_0,p0,1,1.5
88,6,m_3,f1_0,p0,1,1.0
88,6,f1_0,f2_0,p1,1,5.0
88,6,f1_0,f2_0,p1,1,5.0
88,7,m_2,f1_0,p0,1,1.5
88,7,m_3,f1_0,p0,1,1.5
88,7,f1_0,f2_0,p1,2,10.0
88,7,f2_0,c_4,p2,1,8.0
88,7,f2_0,c_3,p2,1,8.0
88,8,m_1,f1_0,p0,1,1.0
88,8,m_3,f1_0,p0,1,1.0
88,8,f1_0,f2_0,p1,1,5.0
88,8,f2_0,c_1,p2,2,16.0
88,9,f1_0,f2_0,p1,1,5.0
88,9,f2_0,c_1,p2,1,4.5
88,9,f2_0,c_4,p2,2,16.0
88,10,f1_0,f2_0,p1,1,5.0
88,10,f2_0,c_4,p2,1,8.0
88,10,f2_0,c_0,p2,1,8.0
88,11,m_0,f1_0,p0,1,1.5
88,11,m_4,f1_0,p0,1,1.5
88,11,f1_0,f2_0,p1,2,10.0
88,11,f2_0,c_0,p2,2,16.0
88,12,f1_0,f2_0,p1,2,10.0
88,12,f2_0,c_1,p2,3,24.0
88,13,f1_0,f2_0,p1,2,10.0
88,13,f2_0,c_4,p2,2,16.0
88,13,f2_0,c_1,p2,1,8.0
88,14,m_3,f1_0,p0,1,1.0
88,14,m_2,f1_0,p0,1,1.5
88,14,m_4,f1_0,p0,1,1.5
88,14,m_2,f1_0,p0,1,1.5
88,14,m_0,f1_0,p0,1,1.5
88,14,f1_0,f2_0,p1,2,10.0
88,14,f2_0,c_0,p2,2,16.0
88,14,f2_0,c_2,p2,1,8.0
88,15,f1_0,f2_0,p1,2,10.0
88,15,f2_0,c_4,p2,3,24.0
88,16,f2_0,c_1,p2,3,24.0
88,17,f1_0,f2_0,p1,3,15.0
88,17,f2_0,c_0,p2,4,32.0
88,18,m_2,f1_0,p0,1,1.5
88,18,m_4,f1_0,p0,1,1.0
88,18,m_3,f1_0,p0,1,1.5
88,18,m_1,f1_0,p0,1,1.5
88,18,f2_0,c_2,p2,3,24.0
88,18,f2_0,c_3,p2,1,8.0
88,19,m_3,f1_0,p0,1,1.0
88,19,f2_0,c_0,p2,1,8.0
88,19,f2_0,c_1,p2,3,24.0
88,20,f1_0,f2_0,p1,1,5.0
88,20,f2_0,c_4,p2,2,16.0
88,20,f2_0,c_2,p2,2,16.0
88,21,f1_0,f2_0,p1,2,10.0
88,21,f2_0,c_3,p2,1,8.0
88,21,f2_0,c_4,p2,3,24.0
88,22,m_0,f1_0,p0,1,1.5
88,22,m_3,f1_0,p0,1,1.5
88,22,m_2,f1_0,p0,1,1.5
88,22,f2_0,c_0,p2,4,32.0
88,23,m_4,f1_0,p0,1,0.5
88,23,m_0,f1_0,p0,1,1.0
88,23,m_3,f1_0,p0,1,1.5
88,23,m_1,f1_0,p0,1,1.5
88,23,f1_0,f2_0,p1,3,15.0
88,23,f1_0,f2_0,p1,1,5.0
88,23,f2_0,c_1,p2,2,16.0
88,23,f2_0,c_3,p2,1,8.0
88,24,m_4,f1_0,p0,2,3.0
88,24,m_1,f1_0,p0,2,3.0
88,24,f2_0,c_4,p2,2,16.0
88,24,f2_0,c_1,p2,2,16.0
88,25,m_1,f1_0,p0,1,1.5
88,25,m_2,f1_0,p0,2,3.0
88,25,m_4,f1_0,p0,1,1.0
88,25,f2_0,c_2,p2,4,32.0
88,26,f1_0,f2_0,p1,4,20.0
88,26,f1_0,f2_0,p1,2,10.0
88,26,f2_0,c_1,p2,1,8.0
88,26,f2_0,c_4,p2,1,8.0
88,27,f1_0,f2_0,p1,2,10.0
88,27,f2_0,c_3,p2,3,24.0
88,27,f2_0,c_0,p2,1,8.0
88,28,f2_0,c_1,p2,2,16.0
88,28,f2_0,c_2,p2,2,16.0
88,29,m_4,f1_0,p0,1,1.5
88,29,f1_0,f2_0,p1,1,5.0
88,29,f1_0,f2_0,p1,1,5.0
88,29,f2_0,c_4,p2,3,24.0
88,29,f2_0,c_2,p2,1,8.0
88,30,m_4,f1_0,p0,1,1.5
88,30,f1_0,f2_0,p1,1,5.0
88,30,f1_0,f2_0,p1,2,10.0
88,30,f2_0,c_4,p2,3,24.0
88,30,f2_0,c_2,p2,2,16.0
88,31,m_4,f1_0,p0,1,1.5
88,31,m_3,f1_0,p0,1,1.0
88,31,f2_0,c_4,p2,1,8.0
88,31,f2_0,c_1,p2,1,8.0
88,31,f2_0,c_0,p2,1,8.0
88,31,f2_0,c_2,p2,1,8.0
88,31,f2_0,c_3,p2,1,8.0
88,32,m_2,f1_0,p0,1,1.0
88,32,f2_0,c_3,p2,1,8.0
88,32,f2_0,c_2,p2,4,12.0
88,33,m_0,f1_0,p0,1,1.5
88,33,m_4,f1_0,p0,1,1.0
88,33,m_2,f1_0,p0,1,1.5
88,33,f2_0,c_1,p2,4,32.0
88,33,f2_0,c_0,p2,1,8.0
88,34,m_2,f1_0,p0,1,1.0
88,34,m_4,f1_0,p0,1,1.0
88,34,f1_0,f2_0,p1,2,10.0
88,34,f1_0,f2_0,p1,1,5.0
88,34,f1_0,f2_0,p1,2,10.0
88,34,f1_0,f2_0,p1,2,10.0
88,34,f2_0,c_0,p2,2,16.0
88,34,f2_0,c_4,p2,3,24.0
88,35,m_0,f1_0,p0,2,3.0
88,35,m_4,f1_0,p0,1,1.0
88,35,m_1,f1_0,p0,1,1.5
88,35,m_3,f1_0,p0,2,3.0
88,35,f2_0,c_2,p2,2,16.0
88,35,f2_0,c_3,p2,2,16.0
88,35,f2_0,c_0,p2,1,8.0
88,36,m_2,f1_0,p0,1,1.0
88,36,m_0,f1_0,p0,2,2.0
88,36,f1_0,f2_0,p1,1,5.0
88,36,f1_0,f2_0,p1,1,5.0
88,36,f1_0,f2_0,p1,2,10.0
88,36,f2_0,c_0,p2,4,32.0
88,36,f2_0,c_4,p2,1,7.5
88,37,m_4,f1_0,p0,1,1.5
88,37,m_2,f1_0,p0,1,1.0
88,37,m_0,f1_0,p0,2,3.0
88,37,m_3,f1_0,p0,1,1.0
88,37,m_4,f1_0,p0,1,1.5
88,37,f2_0,c_0,p2,1,8.0
88,37,f2_0,c_2,p2,2,16.0
88,37,f2_0,c_3,p2,2,16.0
88,38,f2_0,c_3,p2,1,4.0
88,38,f2_0,c_4,p2,2,16.0
88,38,f2_0,c_2,p2,1,3.0
88,38,f2_0,c_0,p2,1,8.0
88,39,f1_0,f2_0,p1,3,15.0
88,39,f1_0,f2_0,p1,5,25.0
88,39,f2_0,c_1,p2,3,24.0
88,39,f2_0,c_2,p2,1,8.0
88,39,f2_0,c_4,p2,1,8.0
88,40,f1_0,f2_0,p1,3,15.0
88,40,f2_0,c_3,p2,3,24.0
88,40,f2_0,c_2,p2,2,16.0
88,41,m_0,f1_0,p0,1,1.0
88,41,f2_0,c_3,p2,3,24.0
88,41,f2_0,c_2,p2,2,16.0
88,42,m_4,f1_0,p0,1,1.5
88,42,m_3,f1_0,p0,1,1.5
88,42,m_0,f1_0,p0,1,1.5
88,42,f2_0,c_1,p2,3,24.0
88,42,f2_0,c_2,p2,3,24.0
88,43,m_2,f1_0,p0,1,1.0
88,43,m_1,f1_0,p0,1,1.5
88,43,f1_0,f2_0,p1,4,20.0
88,43,f1_0,f2_0,p1,1,5.0
88,43,f1_0,f2_0,p1,1,5.0
88,43,f2_0,c_4,p2,4,32.0
88,43,f2_0,c_1,p2,2,16.0
88,44,f2_0,c_2,p2,4,32.0
88,44,f2_0,c_3,p2,1,8.0
88,45,m_2,f1_0,p0,1,1.0
88,45,m_0,f1_0,p0,1,1.5
88,45,f2_0,c_2,p2,4,32.0
88,45,f2_0,c_4,p2,1,8.0
88,46,m_1,f1_0,p0,1,1.5
88,46,m_3,f1_0,p0,1,1.5
88,46,f2_0,c_2,p2,1,8.0
88,46,f2_0,c_0,p2,4,32.0
88,47,m_3,f1_0,p0,2,1.0
88,47,m_2,f1_0,p0,2,1.0
88,47,f2_0,c_2,p2,4,32.0
88,47,f2_0,c_1,p2,2,16.0
88,48,f1_0,f2_0,p1,1,5.0
88,48,f2_0,c_4,p2,3,24.0
88,48,f2_0,c_1,p2,2,16.0
88,49,f1_0,f2_0,p1,2,10.0
88,49,f1_0,f2_0,p1,1,5.0
88,49,f1_0,f2_0,p1,3,15.0
88,49,f1_0,f2_0,p1,1,5.0
88,50,f2_0,c_0,p2,1,8.0
88,50,f2_0,c_4,p2,1,4.0
88,50,f2_0,c_1,p2,3,24.0
88,50,f2_0,c_4,p2,1,8.0
88,51,f2_0,c_4,p2,4,32.0
88,51,f2_0,c_1,p2,1,8.0
88,52,f1_0,f2_0,p1,1,5.0
88,52,f2_0,c_1,p2,2,16.0
88,52,f2_0,c_4,p2,2,16.0
88,52,f2_0,c_0,p2,1,8.0
88,53,f1_0,f2_0,p1,1,5.0
88,53,f1_0,f2_0,p1,1,5.0
88,53,f2_0,c_1,p2,2,16.0
88,53,f2_0,c_3,p2,2,16.0
88,54,f2_0,c_4,p2,1,8.0
88,54,f2_0,c_0,p2,1,8.0
88,55,f2_0,c_4,p2,1,8.0
88,55,f2_0,c_2,p2,1,8.0
88,55,f2_0,c_3,p2,1,8.0
88,56,f2_0,c_2,p2,3,24.0
88,57,f2_0,c_0,p2,2,16.0
88,57,f2_0,c_3,p2,1,8.0
88,58,f2_0,c_0,p2,2,16.0
88,58,f2_0,c_2,p2,1,8.0
88,59,f2_0,c_4,p2,2,16.0
88,67,m_1,f1_0,p0,1,1.5
88,68,m_2,f1_0,p0,1,1.0
88,69,m_2,f1_0,p0,1,1.5
88,69,f1_0,f2_0,p1,1,5.0
88,70,m_4,f1_0,p0,1,1.5
88,70,f1_0,f2_0,p1,1,5.0
88,71,m_1,f1_0,p0,1,1.5
88,71,f1_0,f2_0,p1,1,5.0
88,72,m_3,f1_0,p0,1,1.5
88,72,m_2,f1_0,p0,1,1.5
88,72,f1_0,f2_0,p1,1,5.0
88,73,m_1,f1_0,p0,2,1.0
88,73,f1_0,f2_0,p1,1,5.0
88,74,m_3,f1_0,p0,1,0.5
88,74,m_2,f1_0,p0,1,1.0
88,74,f1_0,f2_0,p1,1,5.0
88,75,m_2,f1_0,p0,1,1.0
88,75,f1_0,f2_0,p1,1,5.0
88,76,f1_0,f2_0,p1,1,5.0
88,76,f2_0,c_3,p2,1,3.0
88,76,f2_0,c_4,p2,1,8.0
88,76,f2_0,c_2,p2,4,24.0
88,76,f2_0,c_1,p2,1,3.0
88,76,f2_0,c_0,p2,1,8.0
88,77,f1_0,f2_0,p1,1,5.0
88,77,f1_0,f2_0,p1,1,5.0
88,77,f2_0,c_1,p2,1,8.0
88,78,m_0,f1_0,p0,2,3.0
88,78,m_2,f1_0,p0,2,3.0
88,78,f1_0,f2_0,p1,2,10.0
88,78,f2_0,c_4,p2,2,16.0
88,79,m_1,f1_0,p0,1,1.0
88,79,m_4,f1_0,p0,1,1.5
88,79,f1_0,f2_0,p1,2,10.0
88,79,f2_0,c_0,p2,2,16.0
88,79,f2_0,c_3,p2,1,8.0
88,80,m_4,f1_0,p0,1,1.0
88,80,m_3,f1_0,p0,1,1.5
88,80,m_1,f1_0,p0,1,1.5
88,80,m_0,f1_0,p0,2,3.0
88,80,f1_0,f2_0,p1,1,5.0
88,80,f1_0,f2_0,p1,1,5.0
88,80,f2_0,c_2,p2,3,24.0
88,81,m_1,f1_0,p0,2,3.0
88,81,m_3,f1_0,p0,2,3.0
88,81,f1_0,f2_0,p1,2,10.0
88,81,f2_0,c_2,p2,3,24.0
88,82,f1_0,f2_0,p1,1,5.0
88,82,f1_0,f2_0,p1,1,5.0
88,82,f2_0,c_2,p2,3,24.0
88,83,m_3,f1_0,p0,2,3.0
88,83,f1_0,f2_0,p1,2,10.0
88,83,f2_0,c_1,p2,3,24.0
88,84,f1_0,f2_0,p1,1,5.0
88,84,f1_0,f2_0,p1,1,5.0
88,84,f2_0,c_3,p2,1,8.0
88,84,f2_0,c_1,p2,2,16.0
88,85,f1_0,f2_0,p1,1,5.0
88,85,f1_0,f2_0,p1,1,5.0
88,85,f2_0,c_1,p2,3,24.0
88,85,f2_0,c_3,p2,1,8.0
88,86,f2_0,c_3,p2,1,8.0
88,86,f2_0,c_1,p2,2,16.0
88,86,f2_0,c_4,p2,1,8.0
88,87,f2_0,c_1,p2,4,32.0
88,88,f2_0,c_2,p2,1,8.0
88,88,f2_0,c_4,p2,2,16.0
88,89,f2_0,c_4,p2,1,8.0
88,89,f2_0,c_1,p2,2,16.0
88,90,f1_0,f2_0,p1,1,5.0
88,90,f2_0,c_2,p2,2,16.0
88,91,f2_0,c_3,p2,2,16.0
88,97,f1_0,f2_0,p1,1,5.0
88,98,f2_0,c_4,p2,4,32.0
89,4,m_2,f1_0,p0,1,1.5
89,5,m_0,f1_0,p0,1,1.0
89,6,m_0,f1_0,p0,1,1.0
89,6,f1_0,f2_0,p1,1,6.5
89,7,m_3,f1_0,p0,1,1.5
89,7,m_4,f1_0,p0,1,1.0
89,7,m_0,f1_0,p0,1,1.5
89,7,f1_0,f2_0,p1,1,6.5
89,8,m_3,f1_0,p0,1,1.5
89,8,f2_0,c_4,p2,2,19.0
89,9,m_4,f1_0,p0,1,1.5
89,9,m_3,f1_0,p0,1,1.5
89,10,m_3,f1_0,p0,1,1.0
89,10,f1_0,f2_0,p1,1,6.5
89,11,f1_0,f2_0,p1,1,6.5
89,11,f1_0,f2_0,p1,1,6.5
89,11,f2_0,c_3,p2,1,7.5
89,12,f1_0,f2_0,p1,1,6.5
89,12,f1_0,f2_0,p1,1,6.5
89,12,f2_0,c_3,p2,1,9.5
89,13,m_2,f1_0,p0,1,1.5
89,13,m_0,f1_0,p0,1,1.5
89,13,m_3,f1_0,p0,1,1.0
89,13,f1_0,f2_0,p1,1,6.5
89,14,m_1,f1_0,p0,1,1.0
89,14,m_2,f1_0,p0,1,1.5
89,14,f1_0,f2_0,p1,1,6.5
89,14,f2_0,c_0,p2,1,9.5
89,14,f2_0,c_4,p2,2,19.0
89,14,f2_0,c_3,p2,1,9.5
89,14,f2_0,c_1,p2,1,9.5
89,15,f1_0,f2_0,p1,1,6.5
89,15,f2_0,c_3,p2,3,28.5
89,16,f1_0,f2_0,p1,2,13.0
89,16,f2_0,c_1,p2,1,9.5
89,16,f2_0,c_3,p2,2,19.0
89,17,f1_0,f2_0,p1,2,13.0
89,17,f2_0,c_2,p2,1,9.5
89,17,f2_0,c_4,p2,2,19.0
89,18,m_0,f1_0,p0,2,2.0
89,18,f1_0,f2_0,p1,1,6.5
89,18,f2_0,c_0,p2,3,28.5
89,19,m_3,f1_0,p0,1,1.5
89,19,m_4,f1_0,p0,1,1.0
89,19,f1_0,f2_0,p1,2,13.0
89,19,f2_0,c_3,p2,1,9.5
89,19,f2_0,c_2,p2,3,28.5
89,20,m_3,f1_0,p0,1,1.0
89,20,m_4,f1_0,p0,1,1.5
89,20,m_1,f1_0,p0,1,1.0
89,20,f1_0,f2_0,p1,2,13.0
89,20,f2_0,c_4,p2,3,28.5
89,20,f2_0,c_3,p2,1,9.5
89,21,m_3,f1_0,p0,1,1.0
89,21,m_2,f1_0,p0,1,1.5
89,21,f1_0,f2_0,p1,1,6.5
89,21,f1_0,f2_0,p1,1,6.5
89,21,f2_0,c_2,p2,4,38.0
89,22,m_1,f1_0,p0,1,1.5
89,22,f2_0,c_0,p2,4,38.0
89,23,m_4,f1_0,p0,2,3.0
89,23,f1_0,f2_0,p1,1,6.5
89,23,f1_0,f2_0,p1,1,6.5
89,23,f2_0,c_4,p2,2,19.0
89,23,f2_0,c_1,p2,2,19.0
89,24,m_4,f1_0,p0,2,3.0
89,24,m_1,f1_0,p0,1,1.0
89,24,f1_0,f2_0,p1,2,13.0
89,24,f1_0,f2_0,p1,1,6.5
89,24,f2_0,c_0,p2,3,28.5
89,24,f2_0,c_4,p2,1,9.5
89,25,m_2,f1_0,p0,2,3.0
89,25,f1_0,f2_0,p1,2,13.0
89,25,f1_0,f2_0,p1,1,6.5
89,26,m_3,f1_0,p0,1,1.5
89,26,m_0,f1_0,p0,2,3.0
89,26,f1_0,f2_0,p1,3,19.5
89,26,f2_0,c_1,p2,1,9.5
89,26,f2_0,c_3,p2,3,28.5
89,26,f2_0,c_2,p2,4,38.0
89,27,m_0,f1_0,p0,3,4.5
89,27,f2_0,c_4,p2,1,9.5
89,27,f2_0,c_0,p2,3,28.5
89,28,m_4,f1_0,p0,3,4.5
89,28,m_1,f1_0,p0,3,4.5
89,28,m_3,f1_0,p0,2,3.0
89,28,f1_0,f2_0,p1,3,19.5
89,28,f1_0,f2_0,p1,3,19.5
89,28,f2_0,c_2,p2,3,28.5
89,28,f2_0,c_3,p2,1,9.5
89,29,f2_0,c_3,p2,2,19.0
89,29,f2_0,c_4,p2,2,19.0
89,30,m_3,f1_0,p0,1,1.5
89,30,m_4,f1_0,p0,1,1.5
89,30,m_0,f1_0,p0,1,1.0
89,30,f1_0,f2_0,p1,2,13.0
89,30,f1_0,f2_0,p1,3,19.5
89,30,f1_0,f2_0,p1,1,6.5
89,30,f2_0,c_1,p2,1,9.5
89,30,f2_0,c_3,p2,1,9.5
89,30,f2_0,c_4,p2,2,19.0
89,30,f2_0,c_0,p2,1,9.5
89,31,f2_0,c_2,p2,2,19.0
89,31,f2_0,c_1,p2,1,9.5
89,31,f2_0,c_4,p2,2,19.0
89,32,m_2,f1_0,p0,1,1.0
89,32,m_0,f1_0,p0,1,1.5
89,32,f2_0,c_0,p2,4,38.0
89,32,f2_0,c_2,p2,1,9.5
89,33,f2_0,c_3,p2,4,38.0
89,33,f2_0,c_0,p2,1,9.5
89,34,f1_0,f2_0,p1,1,6.5
89,34,f2_0,c_1,p2,3,28.5
89,34,f2_0,c_3,p2,1,9.5
89,35,f2_0,c_2,p2,2,19.0
89,35,f2_0,c_0,p2,2,19.0
89,36,m_2,f1_0,p0,2,3.0
89,36,m_0,f1_0,p0,1,1.5
89,36,m_1,f1_0,p0,1,1.0
89,36,f1_0,f2_0,p1,1,6.5
89,36,f1_0,f2_0,p1,2,13.0
89,36,f1_0,f2_0,p1,1,6.5
89,36,f1_0,f2_0,p1,2,13.0
89,37,m_1,f1_0,p0,1,1.0
89,37,m_4,f1_0,p0,1,1.0
89,37,f1_0,f2_0,p1,2,13.0
89,37,f2_0,c_4,p2,4,38.0
89,37,f2_0,c_0,p2,1,9.5
89,38,f2_0,c_4,p2,3,28.5
89,38,f2_0,c_3,p2,2,19.0
89,39,f1_0,f2_0,p1,4,26.0
89,39,f2_0,c_1,p2,3,28.5
89,39,f2_0,c_0,p2,2,19.0
89,40,f2_0,c_0,p2,4,38.0
89,40,f2_0,c_3,p2,1,7.5
