simulation,time,seller,buyer,product,quantity,price
70,96,f3_0,c_0,p3,1,14.5
70,96,f3_0,c_2,p3,2,29.0
70,97,f3_0,c_4,p3,1,14.5
70,97,f3_0,c_0,p3,1,14.5
70,97,f3_0,c_2,p3,2,30.0
70,98,f3_0,c_4,p3,2,29.0
70,98,f3_0,c_3,p3,1,14.5
70,99,f3_0,c_2,p3,3,45.0
70,99,f3_0,c_3,p3,1,14.5
71,7,f2_0,f3_0,p2,1,10.5
71,7,f3_0,c_0,p3,1,13.5
71,8,m_2,f1_0,p0,1,1.0
71,8,f3_0,c_2,p3,1,4.5
71,9,m_1,f1_0,p0,1,1.5
71,10,m_1,f1_0,p0,1,1.0
71,10,f1_0,f2_0,p1,1,6.5
71,10,f3_0,c_0,p3,1,13.5
71,11,f1_0,f2_0,p1,1,6.5
71,11,f2_0,f3_0,p2,2,21.0
71,12,m_4,f1_0,p0,1,1.5
71,12,m_3,f1_0,p0,1,1.5
71,12,m_2,f1_0,p0,1,1.5
71,12,f1_0,f2_0,p1,1,6.5
71,12,f2_0,f3_0,p2,1,10.5
71,12,f3_0,c_2,p3,3,40.5
71,13,f1_0,f2_0,p1,1,6.5
71,13,f2_0,f3_0,p2,1,10.5
71,13,f3_0,c_1,p3,3,40.5
71,14,f1_0,f2_0,p1,1,6.5
71,14,f2_0,f3_0,p2,2,21.0
71,14,f3_0,c_1,p3,2,27.0
71,14,f3_0,c_3,p3,2,27.0
71,15,f1_0,f2_0,p1,1,6.5
71,15,f2_0,f3_0,p2,1,10.5
71,15,f3_0,c_1,p3,3,40.5
71,15,f3_0,c_4,p3,1,13.5
71,16,m_3,f1_0,p0,1,1.0
71,16,m_2,f1_0,p0,1,1.5
71,16,f2_0,f3_0,p2,1,10.0
71,16,f2_0,f3_0,p2,1,10.5
71,16,f3_0,c_1,p3,3,39.0
71,17,f1_0,f2_0,p1,1,6.5
71,17,f2_0,f3_0,p2,2,21.0
71,17,f3_0,c_2,p3,1,13.0
71,17,f3_0,c_1,p3,2,27.0
71,17,f3_0,c_3,p3,1,13.5
71,18,m_1,f1_0,p0,1,1.5
71,18,f1_0,f2_0,p1,1,6.5
71,18,f2_0,f3_0,p2,2,21.0
71,18,f3_0,c_3,p3,1,13.5
71,18,f3_0,c_1,p3,3,40.5
71,19,f2_0,f3_0,p2,1,6.0
71,19,f2_0,f3_0,p2,1,10.5
71,19,f3_0,c_4,p3,3,40.5
71,19,f3_0,c_3,p3,1,13.5
71,20,m_3,f1_0,p0,1,1.0
71,20,f1_0,f2_0,p1,1,6.5
71,20,f2_0,f3_0,p2,2,21.0
71,20,f3_0,c_4,p3,4,54.0
71,21,m_3,f1_0,p0,1,1.5
71,21,f3_0,c_3,p3,4,54.0
71,22,m_2,f1_0,p0,1,1.5
71,22,f1_0,f2_0,p1,2,13.0
71,22,f3_0,c_3,p3,3,40.5
71,22,f3_0,c_4,p3,1,13.5
71,23,m_0,f1_0,p0,1,1.5
71,23,f1_0,f2_0,p1,1,6.5
71,23,f2_0,f3_0,p2,1,10.0
71,23,f3_0,c_2,p3,3,39.0
71,23,f3_0,c_1,p3,1,13.0
71,24,m_1,f1_0,p0,1,1.5
71,24,f1_0,f2_0,p1,1,6.5
71,24,f2_0,f3_0,p2,1,10.0
71,24,f2_0,f3_0,p2,3,31.5
71,24,f3_0,c_2,p3,1,13.5
71,24,f3_0,c_3,p3,1,13.5
71,24,f3_0,c_0,p3,2,26.0
71,25,m_4,f1_0,p0,1,1.0
71,25,f1_0,f2_0,p1,1,6.5
71,25,f3_0,c_3,p3,3,39.0
71,25,f3_0,c_4,p3,1,13.0
71,26,f1_0,f2_0,p1,1,6.5
71,26,f2_0,f3_0,p2,1,10.0
71,26,f3_0,c_3,p3,4,54.0
71,27,f2_0,f3_0,p2,2,21.0
71,27,f2_0,f3_0,p2,1,10.5
71,27,f2_0,f3_0,p2,2,21.0
71,27,f3_0,c_3,p3,4,52.0
71,27,f3_0,c_0,p3,1,13.0
71,28,m_4,f1_0,p0,1,1.5
71,28,m_2,f1_0,p0,1,1.0
71,28,f2_0,f3_0,p2,2,21.0
71,28,f3_0,c_1,p3,1,13.0
71,28,f3_0,c_3,p3,1,13.0
71,28,f3_0,c_2,p3,2,27.0
71,29,f1_0,f2_0,p1,1,6.5
71,29,f3_0,c_2,p3,4,54.0
71,29,f3_0,c_0,p3,1,13.0
71,30,f1_0,f2_0,p1,1,6.5
71,30,f2_0,f3_0,p2,2,20.0
71,30,f2_0,f3_0,p2,1,10.0
71,30,f3_0,c_2,p3,2,27.0
71,30,f3_0,c_4,p3,2,27.0
71,31,f2_0,f3_0,p2,2,20.0
71,31,f3_0,c_3,p3,3,39.0
71,31,f3_0,c_1,p3,2,26.0
71,32,f3_0,c_3,p3,1,13.0
71,32,f3_0,c_1,p3,1,13.0
71,32,f3_0,c_2,p3,1,13.5
71,33,f2_0,f3_0,p2,1,10.0
71,33,f2_0,f3_0,p2,2,20.0
71,33,f3_0,c_1,p3,2,27.0
71,33,f3_0,c_2,p3,2,26.0
71,34,f3_0,c_3,p3,4,52.0
71,35,f3_0,c_4,p3,4,52.0
71,36,f3_0,c_0,p3,1,13.0
71,36,f3_0,c_2,p3,3,39.0
71,37,m_3,f1_0,p0,1,1.0
71,37,m_4,f1_0,p0,1,1.0
71,37,f2_0,f3_0,p2,2,21.0
71,37,f2_0,f3_0,p2,1,10.5
71,37,f2_0,f3_0,p2,1,10.5
71,37,f3_0,c_2,p3,1,13.0
71,37,f3_0,c_3,p3,3,39.0
71,38,f3_0,c_4,p3,4,52.0
71,39,m_4,f1_0,p0,1,1.0
71,39,m_0,f1_0,p0,1,1.0
71,39,m_3,f1_0,p0,1,1.5
71,39,m_1,f1_0,p0,1,1.5
71,39,f3_0,c_2,p3,4,54.0
71,40,f2_0,f3_0,p2,1,10.5
71,41,f1_0,f2_0,p1,1,6.5
71,41,f1_0,f2_0,p1,1,6.5
71,41,f3_0,c_1,p3,2,26.0
71,41,f3_0,c_3,p3,1,13.0
71,42,f1_0,f2_0,p1,1,6.5
71,42,f1_0,f2_0,p1,1,6.5
71,42,f3_0,c_4,p3,1,13.0
71,42,f3_0,c_0,p3,1,13.0
71,42,f3_0,c_1,p3,1,13.0
71,43,f2_0,f3_0,p2,1,10.0
71,43,f2_0,f3_0,p2,1,10.0
71,43,f2_0,f3_0,p2,1,10.5
71,44,f2_0,f3_0,p2,2,21.0
71,44,f3_0,c_1,p3,3,40.5
71,44,f3_0,c_0,p3,1,13.5
71,45,f3_0,c_0,p3,1,13.5
71,45,f3_0,c_2,p3,2,27.0
71,45,f3_0,c_3,p3,1,13.5
71,46,f2_0,f3_0,p2,2,21.0
71,46,f3_0,c_0,p3,2,26.0
71,46,f3_0,c_4,p3,2,26.0
71,47,f1_0,f2_0,p1,1,6.5
71,47,f2_0,f3_0,p2,1,10.0
71,47,f3_0,c_1,p3,4,52.0
71,48,f3_0,c_1,p3,3,39.0
71,49,f2_0,f3_0,p2,1,10.5
71,49,f3_0,c_0,p3,2,27.0
71,49,f3_0,c_1,p3,1,13.5
71,50,f3_0,c_1,p3,3,39.0
71,51,f3_0,c_4,p3,3,39.0
71,52,f3_0,c_1,p3,1,13.0
71,52,f3_0,c_4,p3,2,26.0
71,56,m_3,f1_0,p0,1,1.5
71,57,m_2,f1_0,p0,1,1.5
71,58,m_0,f1_0,p0,1,1.5
71,58,m_4,f1_0,p0,1,1.5
71,58,m_2,f1_0,p0,1,1.5
71,58,f1_0,f2_0,p1,1,6.5
71,59,f1_0,f2_0,p1,1,6.5
71,60,f1_0,f2_0,p1,1,6.5
71,60,f2_0,f3_0,p2,1,10.5
71,61,f2_0,f3_0,p2,1,10.5
71,62,f2_0,f3_0,p2,1,10.5
71,64,f2_0,f3_0,p2,1,10.5
71,66,m_0,f1_0,p0,1,1.0
71,66,m_1,f1_0,p0,1,1.0
71,66,f1_0,f2_0,p1,1,6.5
71,67,f1_0,f2_0,p1,1,6.5
71,67,f2_0,f3_0,p2,1,10.0
71,67,f3_0,c_2,p3,3,40.5
71,67,f3_0,c_1,p3,1,13.0
71,67,f3_0,c_3,p3,2,27.0
71,68,f1_0,f2_0,p1,1,6.5
71,68,f2_0,f3_0,p2,1,10.5
71,69,f1_0,f2_0,p1,1,6.5
71,69,f2_0,f3_0,p2,1,6.0
71,69,f3_0,c_3,p3,2,26.0
71,69,f3_0,c_0,p3,2,26.0
71,69,f3_0,c_4,p3,1,13.5
71,70,f1_0,f2_0,p1,1,6.5
71,70,f2_0,f3_0,p2,1,10.5
71,70,f3_0,c_2,p3,2,26.0
71,70,f3_0,c_0,p3,1,13.0
71,71,f2_0,f3_0,p2,2,21.0
71,71,f3_0,c_3,p3,2,26.0
71,72,m_4,f1_0,p0,1,1.0
71,72,m_1,f1_0,p0,1,1.5
71,72,f2_0,f3_0,p2,2,21.0
71,72,f3_0,c_4,p3,1,13.0
71,72,f3_0,c_2,p3,1,13.0
71,72,f3_0,c_1,p3,1,13.0
71,73,f1_0,f2_0,p1,1,6.5
71,73,f2_0,f3_0,p2,2,21.0
71,73,f3_0,c_4,p3,3,40.5
71,73,f3_0,c_1,p3,1,13.0
71,74,m_2,f1_0,p0,1,1.5
71,74,f1_0,f2_0,p1,1,6.5
71,74,f2_0,f3_0,p2,2,21.0
71,74,f3_0,c_3,p3,4,52.0
71,75,m_4,f1_0,p0,1,1.0
71,75,m_4,f1_0,p0,1,1.5
71,75,f1_0,f2_0,p1,1,6.5
71,75,f2_0,f3_0,p2,1,10.0
71,75,f3_0,c_1,p3,1,13.0
71,75,f3_0,c_2,p3,1,13.0
71,75,f3_0,c_0,p3,2,26.0
71,76,m_4,f1_0,p0,1,1.5
71,76,m_2,f1_0,p0,1,1.5
71,76,m_3,f1_0,p0,1,1.0
71,76,m_1,f1_0,p0,1,1.0
71,76,f1_0,f2_0,p1,1,6.5
71,76,f2_0,f3_0,p2,3,31.5
71,76,f3_0,c_1,p3,2,26.0
71,76,f3_0,c_0,p3,2,26.0
71,77,f1_0,f2_0,p1,1,6.5
71,77,f1_0,f2_0,p1,1,6.5
71,77,f2_0,f3_0,p2,3,31.5
71,77,f3_0,c_0,p3,2,26.0
71,77,f3_0,c_4,p3,3,40.5
71,78,m_2,f1_0,p0,1,1.5
71,78,f2_0,f3_0,p2,2,21.0
71,78,f2_0,f3_0,p2,1,10.0
71,78,f3_0,c_4,p3,2,26.0
71,78,f3_0,c_3,p3,3,39.0
71,79,f2_0,f3_0,p2,3,31.5
71,79,f3_0,c_1,p3,3,40.5
71,79,f3_0,c_4,p3,2,27.0
71,80,m_3,f1_0,p0,1,1.5
71,80,m_1,f1_0,p0,1,1.5
71,80,f3_0,c_1,p3,4,54.0
71,80,f3_0,c_0,p3,1,13.0
71,81,f1_0,f2_0,p1,2,13.0
71,81,f2_0,f3_0,p2,1,10.0
71,81,f3_0,c_2,p3,2,26.0
71,81,f3_0,c_1,p3,3,40.5
71,82,f1_0,f2_0,p1,2,13.0
71,82,f1_0,f2_0,p1,1,6.5
71,82,f2_0,f3_0,p2,1,10.0
71,82,f2_0,f3_0,p2,4,42.0
71,82,f3_0,c_0,p3,1,13.0
71,82,f3_0,c_1,p3,1,13.0
71,82,f3_0,c_4,p3,2,26.0
71,83,f3_0,c_4,p3,3,40.5
71,83,f3_0,c_1,p3,2,27.0
71,84,f2_0,f3_0,p2,2,20.0
71,84,f2_0,f3_0,p2,1,10.0
71,84,f2_0,f3_0,p2,2,21.0
71,84,f3_0,c_0,p3,4,52.0
71,84,f3_0,c_1,p3,1,13.0
71,85,f3_0,c_1,p3,4,54.0
71,85,f3_0,c_0,p3,1,13.0
71,86,m_1,f1_0,p0,1,1.0
71,86,m_0,f1_0,p0,1,1.5
71,86,f3_0,c_3,p3,3,40.5
71,86,f3_0,c_1,p3,2,27.0
71,87,m_3,f1_0,p0,1,1.5
71,87,f3_0,c_1,p3,1,13.0
71,87,f3_0,c_4,p3,2,26.0
71,88,f1_0,f2_0,p1,1,6.5
71,88,f3_0,c_1,p3,3,39.0
71,89,f1_0,f2_0,p1,1,6.5
71,89,f2_0,f3_0,p2,1,10.0
71,89,f3_0,c_0,p3,3,40.5
71,90,f2_0,f3_0,p2,2,20.0
71,90,f2_0,f3_0,p2,1,10.0
71,90,f2_0,f3_0,p2,1,10.5
71,90,f3_0,c_4,p3,1,13.0
71,90,f3_0,c_0,p3,2,26.0
71,91,f3_0,c_3,p3,2,26.0
71,91,f3_0,c_0,p3,2,26.0
71,92,f3_0,c_0,p3,4,54.0
71,93,f1_0,f2_0,p1,1,6.5
71,93,f3_0,c_3,p3,3,40.5
71,93,f3_0,c_0,p3,1,13.5
71,94,f3_0,c_0,p3,1,13.0
71,94,f3_0,c_2,p3,3,39.0
71,95,f2_0,f3_0,p2,3,30.0
71,95,f3_0,c_4,p3,4,52.0
71,96,f3_0,c_1,p3,1,13.5
71,96,f3_0,c_0,p3,3,39.0
71,97,f3_0,c_2,p3,2,27.0
71,97,f3_0,c_1,p3,1,5.5
71,97,f3_0,c_4,p3,1,13.5
71,98,f3_0,c_0,p3,1,13.0
71,98,f3_0,c_3,p3,1,13.0
71,99,f3_0,c_4,p3,2,26.0
72,9,f3_0,c_0,p3,3,40.5
72,10,m_2,f1_0,p0,1,1.0
72,10,f3_0,c_2,p3,4,54.0
72,11,m_0,f1_0,p0,1,1.0
72,11,m_3,f1_0,p0,1,1.0
72,11,f3_0,c_1,p3,2,27.0
72,11,f3_0,c_2,p3,1,13.5
72,12,m_1,f1_0,p0,1,1.5
72,12,f3_0,c_3,p3,2,27.0
72,12,f3_0,c_0,p3,1,13.5
72,13,m_1,f1_0,p0,1,1.5
72,13,m_0,f1_0,p0,1,1.5
72,13,f1_0,f2_0,p1,2,7.0
72,13,f3_0,c_0,p3,2,27.0
72,14,f1_0,f2_0,p1,1,3.5
72,14,f2_0,f3_0,p2,2,19.0
72,14,f3_0,c_3,p3,2,27.0
72,14,f3_0,c_2,p3,1,13.5
72,14,f3_0,c_0,p3,1,13.5
72,15,f1_0,f2_0,p1,1,3.5
72,15,f2_0,f3_0,p2,2,19.0
72,15,f3_0,c_4,p3,1,13.5
72,15,f3_0,c_1,p3,2,27.0
72,16,m_2,f1_0,p0,1,1.5
72,16,f1_0,f2_0,p1,1,3.5
72,16,f3_0,c_2,p3,2,26.0
72,16,f3_0,c_0,p3,1,13.0
72,17,m_2,f1_0,p0,1,1.5
72,17,m_1,f1_0,p0,1,1.5
72,17,m_3,f1_0,p0,1,1.5
72,17,f2_0,f3_0,p2,3,28.5
72,17,f2_0,f3_0,p2,1,9.5
72,17,f3_0,c_0,p3,1,13.5
72,18,f1_0,f2_0,p1,1,3.5
72,18,f2_0,f3_0,p2,2,19.0
72,18,f3_0,c_0,p3,2,26.0
72,18,f3_0,c_4,p3,1,13.0
72,19,f1_0,f2_0,p1,1,3.5
72,19,f2_0,f3_0,p2,1,9.5
72,19,f3_0,c_4,p3,2,9.0
72,19,f3_0,c_4,p3,1,13.0
72,19,f3_0,c_2,p3,1,13.5
72,20,f1_0,f2_0,p1,1,3.5
72,20,f2_0,f3_0,p2,1,9.5
72,20,f2_0,f3_0,p2,1,9.5
72,20,f3_0,c_2,p3,2,27.0
72,20,f3_0,c_3,p3,2,27.0
72,21,f1_0,f2_0,p1,1,3.5
72,21,f2_0,f3_0,p2,1,9.5
72,22,m_0,f1_0,p0,1,1.0
72,22,f1_0,f2_0,p1,1,3.5
72,22,f3_0,c_4,p3,3,39.0
72,22,f3_0,c_0,p3,4,54.0
72,22,f3_0,c_2,p3,1,13.0
72,23,f3_0,c_3,p3,2,26.0
72,23,f3_0,c_2,p3,2,26.0
72,24,f1_0,f2_0,p1,1,3.5
72,24,f2_0,f3_0,p2,3,28.5
72,24,f2_0,f3_0,p2,2,19.0
72,24,f3_0,c_2,p3,3,40.5
72,24,f3_0,c_1,p3,1,13.0
72,25,f3_0,c_1,p3,3,39.0
72,25,f3_0,c_4,p3,1,13.0
72,26,f2_0,f3_0,p2,2,19.0
72,26,f2_0,f3_0,p2,1,9.5
72,26,f3_0,c_1,p3,1,13.0
72,26,f3_0,c_4,p3,2,26.0
72,26,f3_0,c_0,p3,1,13.5
72,27,f3_0,c_4,p3,1,13.5
72,27,f3_0,c_3,p3,2,26.0
72,28,f3_0,c_3,p3,3,40.5
72,28,f3_0,c_2,p3,1,13.5
72,28,f3_0,c_1,p3,1,13.5
72,29,f2_0,f3_0,p2,1,9.5
72,29,f3_0,c_3,p3,1,13.0
72,29,f3_0,c_4,p3,1,13.0
72,29,f3_0,c_2,p3,2,26.0
72,30,f2_0,f3_0,p2,2,19.0
72,30,f3_0,c_2,p3,2,26.0
72,30,f3_0,c_1,p3,2,26.0
72,31,f3_0,c_0,p3,3,39.0
72,31,f3_0,c_4,p3,1,13.0
72,32,f3_0,c_2,p3,3,40.5
72,32,f3_0,c_3,p3,2,27.0
72,33,f3_0,c_4,p3,2,26.0
72,33,f3_0,c_3,p3,1,13.0
72,34,f3_0,c_1,p3,3,39.0
72,35,f3_0,c_2,p3,1,13.0
72,35,f3_0,c_1,p3,2,26.0
72,35,f3_0,c_4,p3,1,13.0
72,37,f2_0,f3_0,p2,1,9.5
72,37,f3_0,c_4,p3,1,13.0
72,38,f3_0,c_3,p3,4,44.0
72,39,f3_0,c_3,p3,1,6.5
72,39,f3_0,c_2,p3,1,13.5
72,39,f3_0,c_1,p3,2,27.0
72,40,f3_0,c_2,p3,3,39.0
72,40,f3_0,c_1,p3,1,13.0
72,41,f3_0,c_1,p3,4,54.0
72,42,f3_0,c_4,p3,4,54.0
72,43,f3_0,c_1,p3,2,26.0
72,43,f3_0,c_2,p3,2,26.0
72,44,m_3,f1_0,p0,1,1.0
72,44,f3_0,c_0,p3,4,54.0
72,45,f3_0,c_0,p3,3,40.5
72,45,f3_0,c_2,p3,1,13.5
72,46,m_2,f1_0,p0,1,1.0
72,46,m_1,f1_0,p0,1,1.5
72,46,f1_0,f2_0,p1,1,3.5
72,46,f3_0,c_2,p3,1,13.0
72,46,f3_0,c_0,p3,3,39.0
72,47,m_1,f1_0,p0,1,1.5
72,47,f1_0,f2_0,p1,1,3.5
72,47,f2_0,f3_0,p2,2,19.0
72,47,f3_0,c_1,p3,4,52.0
72,48,m_2,f1_0,p0,1,1.0
72,48,f1_0,f2_0,p1,1,3.5
72,48,f3_0,c_0,p3,2,26.0
72,48,f3_0,c_1,p3,2,26.0
72,49,m_3,f1_0,p0,1,1.5
72,49,m_2,f1_0,p0,1,1.5
72,49,f1_0,f2_0,p1,1,3.5
72,49,f3_0,c_4,p3,1,13.0
72,49,f3_0,c_0,p3,3,39.0
72,49,f3_0,c_3,p3,1,13.0
72,50,m_4,f1_0,p0,1,0.5
72,50,f1_0,f2_0,p1,1,3.5
72,50,f2_0,f3_0,p2,2,19.0
72,50,f2_0,f3_0,p2,1,9.5
72,50,f2_0,f3_0,p2,1,9.5
72,50,f3_0,c_4,p3,2,26.0
72,51,m_0,f1_0,p0,1,1.0
72,51,f1_0,f2_0,p1,1,3.5
72,51,f2_0,f3_0,p2,1,9.5
72,51,f2_0,f3_0,p2,2,19.0
72,51,f2_0,f3_0,p2,1,9.5
72,51,f3_0,c_1,p3,2,27.0
72,51,f3_0,c_0,p3,2,27.0
72,52,m_1,f1_0,p0,1,1.0
72,52,f2_0,f3_0,p2,2,19.0
72,52,f3_0,c_1,p3,2,27.0
72,52,f3_0,c_0,p3,1,13.0
72,52,f3_0,c_3,p3,1,13.5
72,53,f1_0,f2_0,p1,1,3.5
72,53,f2_0,f3_0,p2,1,9.5
72,53,f3_0,c_2,p3,2,26.0
72,53,f3_0,c_0,p3,2,26.0
72,54,m_4,f1_0,p0,1,1.0
72,54,f1_0,f2_0,p1,2,7.0
72,54,f3_0,c_2,p3,2,26.0
72,54,f3_0,c_4,p3,2,26.0
72,55,m_4,f1_0,p0,1,1.0
72,55,f1_0,f2_0,p1,1,3.5
72,55,f3_0,c_2,p3,1,13.0
72,55,f3_0,c_1,p3,3,40.5
72,56,f1_0,f2_0,p1,1,3.5
72,56,f2_0,f3_0,p2,4,38.0
72,56,f3_0,c_3,p3,2,26.0
72,56,f3_0,c_2,p3,2,26.0
72,57,f1_0,f2_0,p1,1,3.5
72,57,f3_0,c_4,p3,1,13.0
72,57,f3_0,c_0,p3,3,40.5
72,58,f2_0,f3_0,p2,1,9.5
72,58,f3_0,c_3,p3,2,26.0
72,58,f3_0,c_0,p3,1,13.0
72,58,f3_0,c_1,p3,2,27.0
72,59,m_0,f1_0,p0,1,1.5
72,59,f2_0,f3_0,p2,4,38.0
72,59,f2_0,f3_0,p2,1,9.5
72,59,f3_0,c_4,p3,1,13.5
72,59,f3_0,c_2,p3,3,39.0
72,59,f3_0,c_1,p3,1,13.5
72,60,m_4,f1_0,p0,1,1.0
72,60,f2_0,f3_0,p2,1,9.5
72,60,f3_0,c_0,p3,2,26.0
72,60,f3_0,c_2,p3,2,26.0
72,61,f1_0,f2_0,p1,1,3.5
72,61,f3_0,c_1,p3,4,52.0
72,62,f1_0,f2_0,p1,1,3.5
72,62,f3_0,c_4,p3,4,54.0
72,62,f3_0,c_2,p3,1,13.0
72,63,f2_0,f3_0,p2,2,19.0
72,63,f3_0,c_1,p3,2,26.0
72,63,f3_0,c_0,p3,2,27.0
72,64,f3_0,c_3,p3,4,52.0
72,65,f2_0,f3_0,p2,3,28.5
72,65,f3_0,c_1,p3,3,40.5
72,65,f3_0,c_4,p3,1,13.0
72,66,f3_0,c_0,p3,4,52.0
72,66,f3_0,c_1,p3,1,13.0
72,67,f3_0,c_2,p3,1,13.0
72,67,f3_0,c_1,p3,1,13.0
72,67,f3_0,c_0,p3,1,13.5
72,68,f3_0,c_3,p3,2,26.0
72,69,f3_0,c_0,p3,3,40.5
72,70,m_2,f1_0,p0,1,1.0
72,70,f3_0,c_4,p3,3,39.0
72,71,f3_0,c_1,p3,3,40.5
72,72,f3_0,c_4,p3,2,26.0
72,72,f3_0,c_0,p3,2,26.0
72,73,f1_0,f2_0,p1,1,3.5
72,73,f3_0,c_2,p3,4,52.0
72,75,m_0,f1_0,p0,1,1.5
72,75,m_2,f1_0,p0,1,1.0
72,76,f1_0,f2_0,p1,1,3.5
72,76,f2_0,f3_0,p2,1,9.5
72,76,f2_0,f3_0,p2,1,9.5
72,76,f2_0,f3_0,p2,2,19.0
72,76,f3_0,c_0,p3,1,13.5
72,77,f1_0,f2_0,p1,1,3.5
72,77,f2_0,f3_0,p2,3,28.5
72,77,f3_0,c_1,p3,3,39.0
72,77,f3_0,c_0,p3,1,13.0
72,78,f2_0,f3_0,p2,1,9.5
72,78,f2_0,f3_0,p2,1,9.5
72,78,f3_0,c_2,p3,3,39.0
72,79,f2_0,f3_0,p2,2,19.0
72,79,f3_0,c_1,p3,4,54.0
72,80,f3_0,c_0,p3,2,27.0
72,80,f3_0,c_2,p3,1,13.0
72,80,f3_0,c_3,p3,1,13.5
72,81,f2_0,f3_0,p2,2,19.0
72,81,f2_0,f3_0,p2,1,9.5
72,81,f3_0,c_4,p3,1,13.0
72,81,f3_0,c_1,p3,1,13.0
72,81,f3_0,c_3,p3,2,27.0
72,82,f3_0,c_3,p3,1,13.0
72,82,f3_0,c_0,p3,3,40.5
72,83,f3_0,c_1,p3,3,40.5
72,83,f3_0,c_0,p3,1,13.5
72,84,f3_0,c_2,p3,2,26.0
72,84,f3_0,c_4,p3,2,26.0
72,85,f3_0,c_2,p3,2,26.0
72,85,f3_0,c_1,p3,1,13.0
72,85,f3_0,c_0,p3,1,13.0
72,86,f3_0,c_4,p3,4,54.0
72,87,m_0,f1_0,p0,1,1.5
72,87,f3_0,c_4,p3,2,26.0
72,87,f3_0,c_2,p3,1,13.0
72,87,f3_0,c_0,p3,2,26.0
72,88,m_1,f1_0,p0,1,1.5
72,88,m_3,f1_0,p0,1,1.5
72,89,m_0,f1_0,p0,1,1.0
72,90,m_1,f1_0,p0,1,1.0
72,90,f1_0,f2_0,p1,2,7.0
72,90,f3_0,c_1,p3,4,54.0
72,90,f3_0,c_4,p3,1,13.5
72,91,m_3,f1_0,p0,1,1.5
72,91,f1_0,f2_0,p1,1,3.5
72,91,f2_0,f3_0,p2,1,9.5
72,91,f2_0,f3_0,p2,1,9.5
72,91,f3_0,c_2,p3,3,39.0
72,91,f3_0,c_1,p3,2,26.0
72,92,m_0,f1_0,p0,1,1.0
72,92,f1_0,f2_0,p1,1,3.5
72,92,f2_0,f3_0,p2,1,9.5
72,92,f3_0,c_2,p3,3,39.0
72,92,f3_0,c_4,p3,1,13.0
72,93,m_4,f1_0,p0,1,1.0
72,93,m_0,f1_0,p0,1,1.5
72,93,f1_0,f2_0,p1,1,3.5
72,93,f3_0,c_0,p3,4,52.0
72,94,f1_0,f2_0,p1,1,1.0
72,94,f2_0,f3_0,p2,1,9.5
72,94,f2_0,f3_0,p2,1,9.5
72,94,f2_0,f3_0,p2,1,9.5
72,94,f3_0,c_4,p3,4,54.0
72,94,f3_0,c_3,p3,1,13.0
72,95,f1_0,f2_0,p1,1,3.5
72,95,f3_0,c_1,p3,1,13.0
72,95,f3_0,c_0,p3,1,13.0
72,95,f3_0,c_2,p3,1,13.0
72,96,f3_0,c_4,p3,2,27.0
72,96,f3_0,c_0,p3,3,40.5
72,96,f3_0,c_1,p3,2,27.0
72,97,f2_0,f3_0,p2,3,28.5
72,97,f2_0,f3_0,p2,1,9.5
72,97,f2_0,f3_0,p2,2,19.0
72,97,f3_0,c_2,p3,4,52.0
72,97,f3_0,c_3,p3,1,13.0
72,98,f3_0,c_3,p3,4,52.0
72,98,f3_0,c_0,p3,1,13.0
72,99,f3_0,c_1,p3,3,39.0
72,99,f3_0,c_3,p3,2,26.0
73,4,m_4,f1_0,p0,1,1.0
73,6,m_2,f1_0,p0,1,1.5
73,6,m_0,f1_0,p0,1,1.0
73,6,m_4,f1_0,p0,1,1.5
73,6,f1_0,f2_0,p1,1,4.5
73,7,m_2,f1_0,p0,1,1.5
73,7,m_4,f1_0,p0,1,1.5
73,7,f3_0,c_1,p3,1,10.5
73,8,f1_0,f2_0,p1,1,4.5
73,9,f1_0,f2_0,p1,1,4.5
73,9,f2_0,f3_0,p2,1,8.0
73,9,f2_0,f3_0,p2,1,8.0
73,9,f2_0,f3_0,p2,1,8.0
73,10,f1_0,f2_0,p1,1,4.5
73,10,f2_0,f3_0,p2,1,8.0
73,10,f3_0,c_0,p3,1,10.5
73,10,f3_0,c_3,p3,1,5.0
73,11,f2_0,f3_0,p2,1,8.0
73,11,f3_0,c_4,p3,3,31.5
73,12,m_1,f1_0,p0,1,1.5
73,13,f2_0,f3_0,p2,1,8.0
73,13,f3_0,c_1,p3,1,10.0
73,14,f1_0,f2_0,p1,1,4.5
73,14,f2_0,f3_0,p2,1,8.0
73,15,m_0,f1_0,p0,1,1.0
73,15,f1_0,f2_0,p1,1,4.5
73,15,f2_0,f3_0,p2,1,8.0
73,15,f3_0,c_1,p3,2,21.0
73,15,f3_0,c_3,p3,1,10.5
73,15,f3_0,c_2,p3,4,42.0
73,16,f1_0,f2_0,p1,1,4.5
73,16,f2_0,f3_0,p2,1,8.0
73,16,f2_0,f3_0,p2,1,8.0
73,16,f3_0,c_3,p3,1,5.5
73,16,f3_0,c_4,p3,2,21.0
73,17,f1_0,f2_0,p1,1,4.5
73,17,f2_0,f3_0,p2,2,16.0
73,17,f3_0,c_4,p3,3,31.5
73,18,m_3,f1_0,p0,1,1.0
73,18,f2_0,f3_0,p2,2,16.0
73,18,f3_0,c_2,p3,2,21.0
73,18,f3_0,c_0,p3,2,21.0
73,19,f2_0,f3_0,p2,2,16.0
73,19,f3_0,c_4,p3,4,42.0
