simulation,time,seller,buyer,product,quantity,price
78,22,f3_0,f4_0,p3,1,9.5
78,22,f3_0,f4_0,p3,1,9.5
78,22,f3_0,f4_0,p3,3,28.5
78,22,f3_0,f4_0,p3,2,19.0
78,23,f2_0,f3_0,p2,1,7.5
78,23,f3_0,f4_0,p3,1,9.5
78,23,f3_0,f4_0,p3,1,9.5
78,23,f4_0,c_1,p4,4,48.0
78,24,f2_0,f3_0,p2,1,7.5
78,24,f3_0,f4_0,p3,2,19.0
78,24,f4_0,c_3,p4,3,34.5
78,24,f4_0,c_0,p4,1,11.5
78,25,f3_0,f4_0,p3,1,9.5
78,25,f3_0,f4_0,p3,1,9.5
78,25,f4_0,c_0,p4,3,36.0
78,25,f4_0,c_4,p4,1,12.0
78,26,f3_0,f4_0,p3,2,19.0
78,26,f4_0,c_0,p4,3,36.0
78,26,f4_0,c_1,p4,1,12.0
78,27,f4_0,c_0,p4,2,23.0
78,27,f4_0,c_4,p4,2,23.0
78,28,m_2,f1_0,p0,1,1.5
78,28,f4_0,c_2,p4,1,12.0
78,28,f4_0,c_1,p4,1,6.0
78,28,f4_0,c_4,p4,2,24.0
78,29,f4_0,c_4,p4,2,23.0
78,29,f4_0,c_0,p4,2,23.0
78,30,f1_0,f2_0,p1,1,5.0
78,30,f4_0,c_3,p4,3,36.0
78,30,f4_0,c_2,p4,1,12.0
78,31,f4_0,c_0,p4,2,24.0
78,31,f4_0,c_1,p4,2,23.0
78,32,f2_0,f3_0,p2,1,7.5
78,32,f4_0,c_2,p4,2,23.0
78,32,f4_0,c_1,p4,3,34.5
78,33,f2_0,f3_0,p2,1,7.5
78,33,f4_0,c_0,p4,1,12.0
78,33,f4_0,c_2,p4,3,36.0
78,33,f4_0,c_3,p4,1,12.0
78,34,f4_0,c_3,p4,1,11.5
78,34,f4_0,c_0,p4,3,34.5
78,34,f4_0,c_2,p4,1,11.5
78,35,f3_0,f4_0,p3,2,19.0
78,35,f4_0,c_2,p4,4,48.0
78,35,f4_0,c_4,p4,1,12.0
78,36,f4_0,c_3,p4,2,23.0
78,36,f4_0,c_4,p4,1,11.5
78,37,f4_0,c_0,p4,3,34.5
78,38,f3_0,f4_0,p3,1,9.5
78,38,f4_0,c_3,p4,4,48.0
78,39,f3_0,f4_0,p3,1,9.5
78,39,f4_0,c_2,p4,1,11.5
78,39,f4_0,c_1,p4,2,23.0
78,40,f4_0,c_3,p4,1,11.5
78,40,f4_0,c_1,p4,1,11.5
78,41,f4_0,c_4,p4,1,6.5
78,41,f4_0,c_2,p4,1,12.0
78,41,f4_0,c_0,p4,1,12.0
78,51,m_4,f1_0,p0,1,1.5
78,53,f1_0,f2_0,p1,1,5.0
78,54,f2_0,f3_0,p2,1,7.5
78,54,f3_0,f4_0,p3,1,9.5
78,55,f3_0,f4_0,p3,1,9.5
78,56,f3_0,f4_0,p3,1,9.5
78,61,f3_0,f4_0,p3,1,9.5
78,62,f3_0,f4_0,p3,1,9.5
78,62,f4_0,c_1,p4,3,36.0
78,62,f4_0,c_2,p4,2,24.0
78,62,f4_0,c_0,p4,3,4.5
78,63,f2_0,f3_0,p2,1,7.5
78,63,f3_0,f4_0,p3,1,9.5
78,63,f4_0,c_1,p4,1,11.5
78,63,f4_0,c_4,p4,2,24.0
78,64,f2_0,f3_0,p2,1,7.5
78,64,f3_0,f4_0,p3,1,9.5
78,64,f4_0,c_4,p4,1,11.5
78,64,f4_0,c_0,p4,1,11.5
78,64,f4_0,c_1,p4,1,11.5
78,65,f2_0,f3_0,p2,1,7.5
78,65,f3_0,f4_0,p3,1,5.0
78,65,f4_0,c_4,p4,3,36.0
78,66,f3_0,f4_0,p3,1,9.5
78,66,f3_0,f4_0,p3,1,9.5
78,66,f4_0,c_4,p4,1,11.5
78,66,f4_0,c_1,p4,2,24.0
78,67,f3_0,f4_0,p3,1,9.5
78,67,f4_0,c_4,p4,4,48.0
78,68,m_2,f1_0,p0,1,1.5
78,68,m_3,f1_0,p0,1,1.0
78,68,f4_0,c_3,p4,3,30.0
78,68,f4_0,c_1,p4,1,12.0
78,69,f2_0,f3_0,p2,1,7.5
78,69,f3_0,f4_0,p3,1,9.5
78,69,f4_0,c_1,p4,4,48.0
78,70,f1_0,f2_0,p1,1,5.0
78,70,f2_0,f3_0,p2,1,7.5
78,70,f3_0,f4_0,p3,1,9.5
78,70,f4_0,c_2,p4,3,36.0
78,70,f4_0,c_4,p4,1,12.0
78,71,f2_0,f3_0,p2,1,7.5
78,71,f4_0,c_3,p4,3,36.0
78,71,f4_0,c_1,p4,1,12.0
78,72,f4_0,c_2,p4,2,24.0
78,72,f4_0,c_1,p4,1,11.5
78,72,f4_0,c_4,p4,1,11.5
78,73,f3_0,f4_0,p3,5,47.5
78,73,f4_0,c_4,p4,1,11.5
78,73,f4_0,c_2,p4,1,12.0
78,74,f3_0,f4_0,p3,3,28.5
78,74,f4_0,c_3,p4,3,36.0
78,74,f4_0,c_0,p4,2,24.0
78,75,f4_0,c_0,p4,1,11.5
78,75,f4_0,c_3,p4,3,36.0
78,75,f4_0,c_1,p4,1,2.0
78,76,f3_0,f4_0,p3,1,9.5
78,76,f4_0,c_1,p4,3,28.5
78,76,f4_0,c_2,p4,2,24.0
78,77,f3_0,f4_0,p3,2,19.0
78,77,f3_0,f4_0,p3,3,28.5
78,77,f4_0,c_3,p4,2,23.0
78,77,f4_0,c_1,p4,1,11.5
78,77,f4_0,c_4,p4,1,11.5
78,78,f1_0,f2_0,p1,1,5.0
78,78,f3_0,f4_0,p3,3,28.5
78,79,f2_0,f3_0,p2,1,7.5
78,79,f3_0,f4_0,p3,2,19.0
78,79,f4_0,c_1,p4,4,48.0
78,79,f4_0,c_2,p4,3,36.0
78,79,f4_0,c_4,p4,3,36.0
78,80,m_1,f1_0,p0,1,1.5
78,80,f2_0,f3_0,p2,1,7.5
78,80,f3_0,f4_0,p3,1,9.5
78,80,f4_0,c_0,p4,2,23.0
78,80,f4_0,c_1,p4,1,11.5
78,81,f4_0,c_3,p4,3,34.5
78,82,f1_0,f2_0,p1,1,5.0
78,82,f3_0,f4_0,p3,1,9.5
78,82,f3_0,f4_0,p3,1,4.0
78,82,f3_0,f4_0,p3,2,19.0
78,82,f4_0,c_3,p4,3,34.5
78,83,f4_0,c_4,p4,4,46.0
78,84,f2_0,f3_0,p2,1,7.5
78,84,f4_0,c_0,p4,4,46.0
78,85,f2_0,f3_0,p2,1,7.5
78,85,f4_0,c_3,p4,1,11.5
78,85,f4_0,c_0,p4,3,34.5
78,86,f3_0,f4_0,p3,1,9.5
78,86,f3_0,f4_0,p3,1,9.5
78,86,f4_0,c_0,p4,2,23.0
78,87,f4_0,c_1,p4,1,11.5
78,87,f4_0,c_3,p4,3,34.5
78,88,f2_0,f3_0,p2,1,7.5
78,88,f4_0,c_2,p4,1,11.5
78,88,f4_0,c_1,p4,3,36.0
78,89,f4_0,c_0,p4,1,11.5
78,89,f4_0,c_2,p4,3,34.5
78,90,f3_0,f4_0,p3,2,19.0
78,90,f4_0,c_2,p4,4,48.0
78,91,f4_0,c_3,p4,4,46.0
78,92,f4_0,c_1,p4,2,23.0
78,92,f4_0,c_0,p4,2,23.0
78,93,f4_0,c_2,p4,1,12.0
79,6,m_2,f1_0,p0,1,1.5
79,6,m_3,f1_0,p0,1,1.5
79,7,f4_0,c_3,p4,1,15.0
79,8,f1_0,f2_0,p1,1,6.5
79,8,f3_0,f4_0,p3,1,12.5
79,9,m_0,f1_0,p0,1,1.5
79,9,m_1,f1_0,p0,1,1.0
79,9,f2_0,f3_0,p2,1,10.5
79,10,f3_0,f4_0,p3,1,12.5
79,10,f4_0,c_0,p4,2,30.0
79,10,f4_0,c_3,p4,2,30.0
79,11,f1_0,f2_0,p1,1,6.5
79,11,f2_0,f3_0,p2,1,10.0
79,11,f3_0,f4_0,p3,1,12.5
79,11,f4_0,c_1,p4,3,45.0
79,12,f2_0,f3_0,p2,1,10.5
79,12,f3_0,f4_0,p3,2,25.0
79,12,f4_0,c_1,p4,1,15.0
79,13,f2_0,f3_0,p2,1,10.0
79,13,f3_0,f4_0,p3,2,24.0
79,13,f4_0,c_3,p4,3,45.0
79,14,f1_0,f2_0,p1,1,6.5
79,14,f3_0,f4_0,p3,2,25.0
79,14,f4_0,c_3,p4,3,45.0
79,14,f4_0,c_0,p4,1,9.5
79,15,m_2,f1_0,p0,1,1.5
79,15,m_4,f1_0,p0,1,1.0
79,15,f1_0,f2_0,p1,1,6.5
79,15,f3_0,f4_0,p3,1,12.5
79,15,f3_0,f4_0,p3,1,12.0
79,15,f4_0,c_0,p4,1,15.0
79,15,f4_0,c_3,p4,3,45.0
79,16,f2_0,f3_0,p2,1,10.5
79,16,f3_0,f4_0,p3,2,25.0
79,16,f4_0,c_3,p4,1,15.0
79,16,f4_0,c_2,p4,3,45.0
79,17,f1_0,f2_0,p1,1,6.5
79,17,f2_0,f3_0,p2,1,4.0
79,17,f4_0,c_0,p4,4,58.0
79,18,f2_0,f3_0,p2,1,10.5
79,18,f4_0,c_3,p4,1,14.5
79,18,f4_0,c_0,p4,3,43.5
79,19,f2_0,f3_0,p2,1,10.0
79,19,f3_0,f4_0,p3,4,50.0
79,19,f4_0,c_2,p4,2,29.0
79,19,f4_0,c_1,p4,2,29.0
79,20,f2_0,f3_0,p2,1,10.0
79,20,f3_0,f4_0,p3,1,12.5
79,20,f3_0,f4_0,p3,2,25.0
79,20,f3_0,f4_0,p3,1,12.5
79,20,f4_0,c_1,p4,2,29.0
79,20,f4_0,c_0,p4,2,30.0
79,21,f4_0,c_1,p4,4,60.0
79,22,f3_0,f4_0,p3,4,50.0
79,22,f4_0,c_3,p4,4,60.0
79,23,f4_0,c_4,p4,3,43.5
79,23,f4_0,c_3,p4,1,14.5
79,24,f4_0,c_1,p4,4,60.0
79,25,f4_0,c_3,p4,1,14.5
79,25,f4_0,c_0,p4,3,43.5
79,26,f4_0,c_0,p4,1,14.5
79,30,f3_0,f4_0,p3,1,12.0
79,31,f3_0,f4_0,p3,1,12.0
79,33,m_2,f1_0,p0,1,1.5
79,33,m_1,f1_0,p0,1,1.0
79,34,f1_0,f2_0,p1,1,6.5
79,35,f1_0,f2_0,p1,1,6.5
79,35,f2_0,f3_0,p2,1,10.5
79,36,f2_0,f3_0,p2,1,10.5
79,36,f3_0,f4_0,p3,1,12.5
79,37,f3_0,f4_0,p3,1,12.0
79,38,f3_0,f4_0,p3,1,12.0
79,38,f4_0,c_2,p4,2,30.0
79,38,f4_0,c_1,p4,1,15.0
79,38,f4_0,c_3,p4,1,15.0
79,38,f4_0,c_0,p4,4,60.0
79,39,f3_0,f4_0,p3,1,12.5
79,39,f4_0,c_1,p4,2,29.0
79,40,f2_0,f3_0,p2,1,10.5
79,40,f3_0,f4_0,p3,1,12.5
79,40,f4_0,c_0,p4,3,43.5
79,41,f2_0,f3_0,p2,1,10.5
79,41,f3_0,f4_0,p3,1,12.0
79,41,f3_0,f4_0,p3,1,12.5
79,41,f4_0,c_4,p4,3,45.0
79,42,f3_0,f4_0,p3,1,4.5
79,42,f3_0,f4_0,p3,1,12.5
79,42,f4_0,c_2,p4,3,45.0
79,43,f3_0,f4_0,p3,1,12.0
79,43,f4_0,c_1,p4,1,14.5
79,43,f4_0,c_2,p4,2,29.0
79,44,f4_0,c_2,p4,3,45.0
79,45,f4_0,c_2,p4,3,43.5
79,50,f4_0,c_1,p4,3,45.0
79,50,f4_0,c_0,p4,4,60.0
79,53,f3_0,f4_0,p3,1,12.5
79,54,f4_0,c_2,p4,1,14.5
79,55,f4_0,c_3,p4,1,14.5
79,55,f4_0,c_2,p4,1,14.5
79,56,f4_0,c_1,p4,1,14.5
79,56,f4_0,c_2,p4,2,29.0
79,57,f4_0,c_0,p4,1,14.5
79,57,f4_0,c_4,p4,1,14.5
79,57,f4_0,c_3,p4,1,15.0
79,58,f4_0,c_0,p4,1,14.5
79,58,f4_0,c_3,p4,1,15.0
79,65,m_1,f1_0,p0,1,1.5
79,66,f1_0,f2_0,p1,1,6.5
79,67,f1_0,f2_0,p1,1,6.5
79,67,f3_0,f4_0,p3,1,12.5
79,68,f2_0,f3_0,p2,1,10.5
79,68,f3_0,f4_0,p3,1,12.5
79,69,f2_0,f3_0,p2,1,10.5
79,69,f3_0,f4_0,p3,1,12.5
79,70,f3_0,f4_0,p3,1,12.5
79,72,f3_0,f4_0,p3,1,12.5
79,75,f2_0,f3_0,p2,1,10.0
79,75,f4_0,c_1,p4,3,45.0
79,75,f4_0,c_4,p4,4,60.0
79,75,f4_0,c_2,p4,2,30.0
79,76,f2_0,f3_0,p2,1,10.5
79,76,f3_0,f4_0,p3,1,12.5
79,76,f4_0,c_3,p4,1,14.5
79,76,f4_0,c_4,p4,2,29.0
79,77,f3_0,f4_0,p3,1,12.5
79,77,f4_0,c_2,p4,3,45.0
79,78,f3_0,f4_0,p3,1,12.0
79,78,f4_0,c_2,p4,1,14.5
79,78,f4_0,c_1,p4,1,14.5
79,79,f3_0,f4_0,p3,1,12.0
79,79,f4_0,c_1,p4,1,5.5
79,79,f4_0,c_3,p4,3,45.0
79,80,f3_0,f4_0,p3,2,25.0
79,80,f4_0,c_2,p4,2,30.0
79,80,f4_0,c_0,p4,1,15.0
79,81,f3_0,f4_0,p3,2,25.0
79,81,f4_0,c_4,p4,1,15.0
79,81,f4_0,c_1,p4,2,30.0
79,82,m_1,f1_0,p0,1,1.5
79,82,f4_0,c_4,p4,3,45.0
79,83,f4_0,c_4,p4,2,29.0
79,83,f4_0,c_0,p4,1,15.0
79,84,f1_0,f2_0,p1,1,6.5
79,84,f3_0,f4_0,p3,2,25.0
79,84,f4_0,c_4,p4,3,43.5
79,85,f4_0,c_0,p4,1,14.5
79,85,f4_0,c_3,p4,3,45.0
79,86,f2_0,f3_0,p2,1,10.0
79,86,f3_0,f4_0,p3,1,12.5
79,86,f4_0,c_1,p4,2,30.0
79,87,f3_0,f4_0,p3,1,12.0
79,87,f4_0,c_0,p4,4,60.0
79,88,f4_0,c_2,p4,1,14.5
79,88,f4_0,c_1,p4,3,43.5
79,90,f4_0,c_4,p4,4,60.0
79,90,f4_0,c_1,p4,4,60.0
79,91,f4_0,c_1,p4,3,43.5
79,91,f4_0,c_3,p4,1,14.5
79,92,f4_0,c_1,p4,3,43.5
79,92,f4_0,c_2,p4,1,14.5
79,93,f4_0,c_0,p4,2,29.0
79,93,f4_0,c_3,p4,1,14.5
79,94,f4_0,c_0,p4,1,14.5
79,95,f4_0,c_1,p4,2,29.0
79,95,f4_0,c_3,p4,1,14.5
79,95,f4_0,c_4,p4,2,29.0
79,96,f4_0,c_3,p4,1,14.5
79,96,f4_0,c_2,p4,1,14.5
79,96,f4_0,c_1,p4,2,29.0
79,97,f4_0,c_4,p4,2,29.0
80,8,f4_0,c_0,p4,1,13.5
80,11,f4_0,c_1,p4,2,27.0
80,15,f4_0,c_3,p4,2,27.0
80,15,f4_0,c_1,p4,1,13.5
80,15,f4_0,c_2,p4,2,27.0
80,15,f4_0,c_4,p4,1,13.5
80,15,f4_0,c_0,p4,2,27.0
80,16,f4_0,c_4,p4,1,13.5
80,16,f4_0,c_3,p4,2,27.0
80,17,f3_0,f4_0,p3,1,9.5
80,17,f3_0,f4_0,p3,1,9.5
80,17,f4_0,c_0,p4,2,27.0
80,17,f4_0,c_4,p4,1,13.5
80,18,f3_0,f4_0,p3,1,9.5
80,18,f3_0,f4_0,p3,1,9.5
80,18,f4_0,c_0,p4,2,27.0
80,18,f4_0,c_1,p4,1,13.5
80,19,f3_0,f4_0,p3,1,9.5
80,19,f3_0,f4_0,p3,1,9.5
80,19,f4_0,c_0,p4,3,40.5
80,19,f4_0,c_2,p4,1,13.5
80,20,f3_0,f4_0,p3,1,9.5
80,20,f4_0,c_0,p4,3,39.0
80,20,f4_0,c_2,p4,1,13.5
80,21,f3_0,f4_0,p3,3,28.5
80,21,f4_0,c_1,p4,1,13.0
80,21,f4_0,c_4,p4,3,40.5
80,22,f3_0,f4_0,p3,1,9.5
80,22,f4_0,c_1,p4,1,13.0
80,22,f4_0,c_0,p4,1,13.0
80,22,f4_0,c_2,p4,1,13.0
80,22,f4_0,c_4,p4,1,13.5
80,23,f3_0,f4_0,p3,3,28.5
80,23,f4_0,c_0,p4,2,27.0
80,23,f4_0,c_3,p4,2,27.0
80,24,f4_0,c_2,p4,4,54.0
80,25,f4_0,c_4,p4,1,13.0
80,25,f4_0,c_3,p4,2,26.0
80,25,f4_0,c_0,p4,1,13.5
80,26,f4_0,c_1,p4,1,13.0
80,26,f4_0,c_2,p4,1,13.0
80,26,f4_0,c_3,p4,2,26.0
80,27,f3_0,f4_0,p3,2,19.0
80,27,f3_0,f4_0,p3,1,9.5
80,27,f3_0,f4_0,p3,1,9.5
80,27,f4_0,c_4,p4,2,27.0
80,27,f4_0,c_0,p4,2,26.0
80,28,f4_0,c_2,p4,2,26.0
80,28,f4_0,c_3,p4,2,26.0
80,29,f4_0,c_3,p4,4,54.0
80,30,f4_0,c_1,p4,3,39.0
80,30,f4_0,c_4,p4,2,26.0
80,31,f4_0,c_2,p4,3,40.5
80,31,f4_0,c_3,p4,2,27.0
80,32,f4_0,c_2,p4,2,26.0
80,32,f4_0,c_1,p4,2,26.0
80,33,f4_0,c_0,p4,1,13.0
80,33,f4_0,c_1,p4,4,54.0
80,34,f4_0,c_3,p4,4,52.0
80,35,f4_0,c_4,p4,1,13.0
80,35,f4_0,c_0,p4,2,26.0
80,36,f3_0,f4_0,p3,1,9.5
80,36,f4_0,c_2,p4,3,30.0
80,36,f4_0,c_1,p4,2,27.0
80,37,f4_0,c_4,p4,4,52.0
80,38,f4_0,c_3,p4,1,13.0
80,38,f4_0,c_2,p4,1,13.0
80,39,f4_0,c_3,p4,1,13.0
80,40,f3_0,f4_0,p3,2,19.0
80,40,f3_0,f4_0,p3,1,4.0
80,40,f3_0,f4_0,p3,4,38.0
80,41,f3_0,f4_0,p3,2,19.0
80,41,f4_0,c_2,p4,4,54.0
80,41,f4_0,c_0,p4,1,13.5
80,42,f3_0,f4_0,p3,2,19.0
80,42,f4_0,c_4,p4,1,13.5
80,42,f4_0,c_2,p4,1,13.5
80,42,f4_0,c_1,p4,3,40.5
80,43,f4_0,c_4,p4,2,27.0
80,43,f4_0,c_0,p4,1,13.5
80,43,f4_0,c_2,p4,2,27.0
80,44,f3_0,f4_0,p3,3,28.5
80,44,f4_0,c_2,p4,3,40.5
80,44,f4_0,c_0,p4,2,12.0
80,45,f4_0,c_3,p4,3,39.0
80,45,f4_0,c_1,p4,2,26.0
80,46,f3_0,f4_0,p3,1,9.5
80,46,f4_0,c_1,p4,1,13.0
80,46,f4_0,c_0,p4,3,40.5
80,46,f4_0,c_2,p4,1,13.0
80,47,f4_0,c_4,p4,2,26.0
80,47,f4_0,c_0,p4,3,39.0
80,48,f4_0,c_0,p4,3,39.0
80,48,f4_0,c_4,p4,1,13.0
80,48,f4_0,c_1,p4,1,13.0
80,49,f4_0,c_3,p4,1,13.0
80,49,f4_0,c_4,p4,3,40.5
80,49,f4_0,c_2,p4,1,13.0
80,50,f4_0,c_3,p4,4,52.0
80,50,f4_0,c_1,p4,1,13.5
80,51,f4_0,c_0,p4,2,26.0
80,51,f4_0,c_2,p4,2,26.0
80,52,f4_0,c_4,p4,3,39.0
80,52,f4_0,c_3,p4,2,26.0
80,53,f4_0,c_1,p4,2,26.0
80,53,f4_0,c_2,p4,3,40.5
80,54,f4_0,c_0,p4,1,13.0
80,54,f4_0,c_1,p4,3,39.0
80,54,f4_0,c_2,p4,1,13.0
80,55,f4_0,c_3,p4,1,13.0
80,55,f4_0,c_4,p4,2,26.0
80,57,f3_0,f4_0,p3,1,9.5
80,57,f3_0,f4_0,p3,1,9.5
80,58,f3_0,f4_0,p3,2,19.0
80,58,f4_0,c_3,p4,2,27.0
80,58,f4_0,c_4,p4,2,27.0
80,60,f3_0,f4_0,p3,2,19.0
80,60,f4_0,c_3,p4,1,13.0
80,60,f4_0,c_2,p4,2,27.0
80,60,f4_0,c_1,p4,3,40.5
80,60,f4_0,c_0,p4,2,27.0
80,61,f3_0,f4_0,p3,2,19.0
80,61,f4_0,c_2,p4,1,13.5
80,61,f4_0,c_0,p4,2,27.0
80,62,f3_0,f4_0,p3,1,9.5
80,62,f3_0,f4_0,p3,1,9.5
80,62,f4_0,c_4,p4,1,13.0
80,62,f4_0,c_1,p4,2,26.0
80,62,f4_0,c_3,p4,1,13.0
80,63,f3_0,f4_0,p3,2,19.0
80,63,f4_0,c_0,p4,4,54.0
80,64,f3_0,f4_0,p3,1,9.5
80,64,f3_0,f4_0,p3,1,9.5
80,64,f4_0,c_3,p4,3,40.5
80,64,f4_0,c_2,p4,1,13.5
80,65,f4_0,c_0,p4,4,52.0
80,66,f3_0,f4_0,p3,1,9.5
80,66,f3_0,f4_0,p3,2,19.0
80,66,f3_0,f4_0,p3,1,9.5
80,66,f4_0,c_4,p4,4,54.0
80,66,f4_0,c_1,p4,1,13.5
80,67,f4_0,c_2,p4,2,26.0
80,67,f4_0,c_1,p4,2,26.0
80,67,f4_0,c_4,p4,1,13.0
80,68,f3_0,f4_0,p3,4,38.0
80,68,f3_0,f4_0,p3,1,5.0
80,68,f4_0,c_3,p4,3,40.5
80,68,f4_0,c_1,p4,2,27.0
80,69,f4_0,c_2,p4,1,13.5
80,69,f4_0,c_1,p4,2,27.0
80,69,f4_0,c_3,p4,2,27.0
80,70,f3_0,f4_0,p3,2,19.0
80,70,f3_0,f4_0,p3,1,9.5
80,70,f4_0,c_2,p4,1,13.0
80,70,f4_0,c_1,p4,4,54.0
80,71,f4_0,c_4,p4,3,39.0
80,71,f4_0,c_0,p4,2,26.0
80,72,f4_0,c_4,p4,3,39.0
80,72,f4_0,c_2,p4,1,13.0
80,73,f3_0,f4_0,p3,2,19.0
80,73,f4_0,c_3,p4,1,13.0
80,73,f4_0,c_2,p4,4,52.0
80,74,f4_0,c_0,p4,1,13.5
80,74,f4_0,c_3,p4,1,13.5
80,74,f4_0,c_2,p4,3,40.5
80,75,f3_0,f4_0,p3,2,19.0
80,75,f4_0,c_4,p4,3,39.0
80,75,f4_0,c_3,p4,2,26.0
80,76,f4_0,c_3,p4,3,40.5
80,76,f4_0,c_1,p4,2,27.0
80,77,f3_0,f4_0,p3,1,9.5
80,77,f3_0,f4_0,p3,1,9.5
80,77,f4_0,c_4,p4,4,54.0
80,78,f4_0,c_3,p4,3,39.0
80,79,f3_0,f4_0,p3,1,9.5
80,79,f4_0,c_2,p4,1,13.0
80,79,f4_0,c_0,p4,2,26.0
80,80,f4_0,c_2,p4,3,39.0
80,81,f4_0,c_0,p4,3,39.0
80,82,f4_0,c_1,p4,3,39.0
80,83,f4_0,c_4,p4,3,39.0
80,83,f4_0,c_3,p4,1,13.5
80,84,f4_0,c_1,p4,1,13.0
80,84,f4_0,c_3,p4,3,39.0
80,85,f4_0,c_4,p4,2,27.0
80,87,f4_0,c_0,p4,2,26.0
80,87,f4_0,c_2,p4,2,26.0
80,88,f4_0,c_4,p4,3,39.0
80,88,f4_0,c_2,p4,1,13.0
80,89,f4_0,c_3,p4,2,27.0
80,89,f4_0,c_4,p4,2,27.0
80,90,f4_0,c_2,p4,4,54.0
80,91,f4_0,c_1,p4,1,13.0
80,91,f4_0,c_2,p4,1,13.0
80,92,f3_0,f4_0,p3,1,9.5
80,94,f3_0,f4_0,p3,2,19.0
80,94,f4_0,c_3,p4,2,26.0
80,94,f4_0,c_1,p4,2,26.0
80,94,f4_0,c_2,p4,2,26.0
80,94,f4_0,c_4,p4,2,27.0
80,95,f4_0,c_4,p4,1,13.0
80,95,f4_0,c_0,p4,1,13.0
80,96,f4_0,c_3,p4,3,39.0
80,97,f4_0,c_3,p4,3,39.0
80,98,f4_0,c_4,p4,1,13.0
80,98,f4_0,c_0,p4,2,26.0
80,99,f4_0,c_2,p4,1,13.0
81,4,m_1,f1_0,p0,1,1.0
81,4,m_3,f1_0,p0,1,1.5
81,6,f1_0,f2_0,p1,1,6.0
81,7,m_4,f1_0,p0,1,1.5
81,7,m_1,f1_0,p0,1,1.5
81,7,m_2,f1_0,p0,1,1.0
81,7,f4_0,c_0,p4,1,9.5
81,8,f2_0,f3_0,p2,1,9.5
81,8,f4_0,c_3,p4,1,17.0
81,9,f1_0,f2_0,p1,1,6.0
81,9,f2_0,f3_0,p2,1,9.5
81,9,f3_0,f4_0,p3,1,12.5
81,10,f3_0,f4_0,p3,1,12.5
81,11,f2_0,f3_0,p2,1,9.5
81,11,f4_0,c_4,p4,3,51.0
81,12,f3_0,f4_0,p3,1,12.5
81,12,f4_0,c_1,p4,1,17.0
81,13,f3_0,f4_0,p3,1,12.5
81,14,m_0,f1_0,p0,1,1.5
81,14,m_4,f1_0,p0,1,1.5
81,14,m_1,f1_0,p0,1,1.5
81,14,m_3,f1_0,p0,1,1.5
81,14,f1_0,f2_0,p1,1,6.0
81,14,f2_0,f3_0,p2,1,9.5
81,14,f3_0,f4_0,p3,1,12.0
81,14,f4_0,c_3,p4,2,34.0
81,15,f2_0,f3_0,p2,1,9.5
81,15,f3_0,f4_0,p3,1,12.0
81,15,f4_0,c_2,p4,2,34.0
81,15,f4_0,c_4,p4,1,17.0
81,16,f1_0,f2_0,p1,1,6.0
81,16,f2_0,f3_0,p2,1,4.0
81,16,f3_0,f4_0,p3,1,6.0
81,16,f4_0,c_4,p4,2,33.0
81,17,f2_0,f3_0,p2,1,9.5
81,17,f3_0,f4_0,p3,1,12.5
81,17,f4_0,c_3,p4,1,16.5
81,17,f4_0,c_4,p4,1,16.5
81,17,f4_0,c_1,p4,1,16.5
81,18,f1_0,f2_0,p1,1,6.0
81,18,f3_0,f4_0,p3,2,25.0
81,18,f4_0,c_4,p4,1,17.0
81,18,f4_0,c_2,p4,1,17.0
81,18,f4_0,c_3,p4,1,9.5
81,19,f1_0,f2_0,p1,1,6.0
81,19,f3_0,f4_0,p3,1,12.5
81,19,f3_0,f4_0,p3,1,12.5
81,19,f4_0,c_1,p4,3,51.0
81,20,f2_0,f3_0,p2,1,9.5
81,20,f3_0,f4_0,p3,2,25.0
81,20,f4_0,c_1,p4,3,49.5
81,21,f2_0,f3_0,p2,1,9.5
81,21,f4_0,c_3,p4,1,16.5
81,21,f4_0,c_2,p4,2,33.0
81,22,f3_0,f4_0,p3,1,12.0
81,22,f3_0,f4_0,p3,2,25.0
81,22,f4_0,c_0,p4,3,49.5
81,23,f1_0,f2_0,p1,1,6.0
81,23,f2_0,f3_0,p2,1,9.5
81,23,f4_0,c_1,p4,3,49.5
81,24,f1_0,f2_0,p1,1,6.0
81,24,f3_0,f4_0,p3,3,37.5
81,24,f3_0,f4_0,p3,1,12.5
81,24,f4_0,c_2,p4,3,51.0
81,25,f1_0,f2_0,p1,1,6.0
81,25,f2_0,f3_0,p2,1,9.5
81,25,f4_0,c_3,p4,2,33.0
81,25,f4_0,c_0,p4,1,16.5
81,26,f2_0,f3_0,p2,1,9.5
81,26,f3_0,f4_0,p3,4,50.0
81,26,f4_0,c_3,p4,1,9.0
81,26,f4_0,c_0,p4,1,17.0
81,26,f4_0,c_4,p4,1,17.0
81,27,f2_0,f3_0,p2,1,9.5
81,27,f4_0,c_1,p4,4,66.0
81,28,f2_0,f3_0,p2,1,9.5
81,28,f4_0,c_0,p4,2,34.0
81,28,f4_0,c_1,p4,1,16.5
81,28,f4_0,c_2,p4,1,17.0
81,29,m_2,f1_0,p0,1,1.0
81,29,f3_0,f4_0,p3,1,12.0
81,29,f4_0,c_0,p4,2,33.0
81,29,f4_0,c_1,p4,2,33.0
81,30,m_0,f1_0,p0,1,1.5
81,30,f2_0,f3_0,p2,1,9.5
81,30,f3_0,f4_0,p3,3,36.0
