simulation,time,seller,buyer,product,quantity,price
76,38,m_0,f1_0,p0,1,1.0
76,38,m_4,f1_0,p0,1,1.5
76,38,f1_0,c_2,p1,3,13.5
76,39,m_0,f1_0,p0,1,1.5
76,39,m_3,f1_0,p0,1,1.5
76,39,m_0,f1_0,p0,1,1.0
76,39,f1_0,c_3,p1,2,9.0
76,39,f1_0,c_1,p1,1,4.5
76,40,m_1,f1_0,p0,2,3.0
76,40,m_2,f1_0,p0,2,3.0
76,40,f1_0,c_0,p1,3,13.5
76,41,m_2,f1_0,p0,3,4.5
76,41,m_4,f1_0,p0,3,4.5
76,41,f1_0,c_1,p1,2,9.0
76,41,f1_0,c_0,p1,1,4.5
76,42,f1_0,c_3,p1,3,13.5
76,43,m_0,f1_0,p0,1,1.0
76,43,m_4,f1_0,p0,2,3.0
76,43,m_2,f1_0,p0,2,3.0
76,43,m_0,f1_0,p0,1,1.5
76,43,f1_0,c_2,p1,3,13.5
76,44,f1_0,c_2,p1,4,18.0
76,45,m_4,f1_0,p0,3,3.0
76,45,m_3,f1_0,p0,3,4.5
76,45,f1_0,c_1,p1,3,13.5
76,45,f1_0,c_0,p1,1,4.5
76,46,f1_0,c_1,p1,4,18.0
76,47,f1_0,c_4,p1,1,4.5
76,47,f1_0,c_3,p1,1,4.5
76,47,f1_0,c_1,p1,1,4.5
76,48,m_2,f1_0,p0,1,1.5
76,48,m_0,f1_0,p0,1,1.5
76,48,m_3,f1_0,p0,1,1.5
76,49,f1_0,c_3,p1,3,13.5
76,51,m_0,f1_0,p0,1,1.5
76,52,m_0,f1_0,p0,1,1.5
76,52,m_1,f1_0,p0,1,1.0
76,52,m_1,f1_0,p0,1,1.0
76,53,m_3,f1_0,p0,1,1.0
76,53,m_2,f1_0,p0,1,1.5
76,53,m_4,f1_0,p0,1,1.5
76,54,m_0,f1_0,p0,2,3.0
76,55,m_1,f1_0,p0,3,4.5
76,56,m_1,f1_0,p0,1,1.5
76,56,m_0,f1_0,p0,1,1.5
76,56,m_2,f1_0,p0,1,1.5
76,57,m_2,f1_0,p0,1,1.5
76,57,m_3,f1_0,p0,2,3.0
76,58,m_0,f1_0,p0,3,4.5
76,58,f1_0,c_0,p1,3,13.5
76,58,f1_0,c_1,p1,2,9.0
76,58,f1_0,c_4,p1,4,18.0
76,58,f1_0,c_3,p1,1,4.5
76,59,m_0,f1_0,p0,3,3.0
76,59,m_2,f1_0,p0,3,4.5
76,59,f1_0,c_1,p1,3,13.5
76,59,f1_0,c_3,p1,4,18.0
76,59,f1_0,c_2,p1,4,18.0
76,60,m_1,f1_0,p0,3,4.5
76,60,f1_0,c_3,p1,3,13.5
76,61,m_0,f1_0,p0,3,3.0
76,61,m_2,f1_0,p0,3,4.5
76,61,f1_0,c_2,p1,3,13.5
76,62,m_4,f1_0,p0,2,2.0
76,62,m_3,f1_0,p0,1,1.5
76,62,m_4,f1_0,p0,1,1.0
76,62,f1_0,c_4,p1,1,4.5
76,62,f1_0,c_0,p1,2,9.0
76,63,f1_0,c_1,p1,3,13.5
76,64,f1_0,c_1,p1,1,4.5
76,64,f1_0,c_0,p1,2,9.0
76,65,m_1,f1_0,p0,4,6.0
76,65,f1_0,c_4,p1,3,13.5
76,66,m_2,f1_0,p0,1,1.0
76,66,m_1,f1_0,p0,1,1.5
76,66,f1_0,c_3,p1,3,13.5
76,67,m_1,f1_0,p0,2,2.0
76,67,m_3,f1_0,p0,1,1.0
76,67,m_2,f1_0,p0,2,3.0
76,67,m_2,f1_0,p0,3,1.5
76,67,f1_0,c_0,p1,1,4.5
76,67,f1_0,c_3,p1,3,13.5
76,68,f1_0,c_2,p1,1,4.5
76,68,f1_0,c_3,p1,1,4.5
76,69,m_3,f1_0,p0,1,1.0
76,69,m_0,f1_0,p0,1,1.5
76,69,f1_0,c_1,p1,3,13.5
76,70,m_2,f1_0,p0,3,4.5
76,70,f1_0,c_3,p1,1,4.5
76,70,f1_0,c_2,p1,1,4.5
76,71,m_3,f1_0,p0,1,1.0
76,71,f1_0,c_3,p1,3,13.5
76,72,m_1,f1_0,p0,1,1.5
76,72,f1_0,c_1,p1,3,13.5
76,73,f1_0,c_4,p1,1,4.5
76,74,m_1,f1_0,p0,1,1.5
76,74,m_3,f1_0,p0,1,1.0
76,74,m_2,f1_0,p0,1,1.5
76,75,m_4,f1_0,p0,1,1.5
76,76,m_2,f1_0,p0,1,1.5
76,76,m_1,f1_0,p0,1,1.5
76,78,m_4,f1_0,p0,1,1.5
76,79,m_0,f1_0,p0,1,1.5
76,79,m_4,f1_0,p0,1,0.5
76,80,m_0,f1_0,p0,2,2.0
76,80,m_3,f1_0,p0,2,3.0
76,81,m_3,f1_0,p0,2,3.0
76,81,m_2,f1_0,p0,2,3.0
76,81,f1_0,c_0,p1,2,9.0
76,81,f1_0,c_4,p1,1,4.5
76,81,f1_0,c_1,p1,4,18.0
76,81,f1_0,c_2,p1,1,4.5
76,82,m_3,f1_0,p0,2,3.0
76,82,m_2,f1_0,p0,1,1.0
76,82,m_1,f1_0,p0,1,1.0
76,82,f1_0,c_2,p1,2,9.0
76,82,f1_0,c_0,p1,3,13.5
76,82,f1_0,c_4,p1,1,4.5
76,82,f1_0,c_3,p1,1,4.5
76,83,m_2,f1_0,p0,2,3.0
76,83,f1_0,c_4,p1,3,13.5
76,84,m_2,f1_0,p0,1,1.5
76,84,f1_0,c_1,p1,1,2.5
76,84,f1_0,c_3,p1,2,9.0
76,85,m_2,f1_0,p0,2,3.0
76,85,m_2,f1_0,p0,1,1.5
76,85,m_3,f1_0,p0,1,1.0
76,85,f1_0,c_1,p1,3,13.5
76,86,f1_0,c_1,p1,3,13.5
76,87,m_4,f1_0,p0,1,1.5
76,87,m_3,f1_0,p0,2,3.0
76,87,m_1,f1_0,p0,1,1.5
76,87,m_0,f1_0,p0,1,1.5
76,87,f1_0,c_2,p1,1,4.5
76,87,f1_0,c_3,p1,1,4.5
76,88,f1_0,c_2,p1,3,13.5
76,89,m_0,f1_0,p0,1,1.0
76,89,m_0,f1_0,p0,2,1.0
76,89,m_1,f1_0,p0,1,1.5
76,89,m_4,f1_0,p0,1,1.5
76,89,m_3,f1_0,p0,1,1.0
76,89,f1_0,c_4,p1,2,9.0
76,90,m_0,f1_0,p0,3,4.5
76,90,m_3,f1_0,p0,1,1.0
76,90,f1_0,c_1,p1,3,13.5
76,91,m_0,f1_0,p0,1,1.0
76,91,m_0,f1_0,p0,3,4.5
76,91,f1_0,c_3,p1,2,9.0
76,91,f1_0,c_1,p1,2,9.0
76,92,m_3,f1_0,p0,4,6.0
76,92,m_4,f1_0,p0,4,4.0
76,92,f1_0,c_4,p1,3,13.5
76,92,f1_0,c_3,p1,1,4.5
76,93,m_4,f1_0,p0,3,4.5
76,93,m_1,f1_0,p0,1,1.0
76,93,m_4,f1_0,p0,1,1.0
76,93,f1_0,c_0,p1,4,18.0
76,94,m_4,f1_0,p0,1,1.5
76,94,m_3,f1_0,p0,1,1.0
76,94,f1_0,c_1,p1,2,9.0
76,94,f1_0,c_3,p1,2,9.0
76,95,f1_0,c_2,p1,4,18.0
76,96,f1_0,c_0,p1,1,4.5
77,1,m_2,f1_0,p0,1,1.5
77,2,m_3,f1_0,p0,1,1.0
77,3,m_0,f1_0,p0,1,1.5
77,4,m_2,f1_0,p0,1,1.5
77,4,m_2,f1_0,p0,1,1.5
77,5,m_1,f1_0,p0,1,1.5
77,5,m_2,f1_0,p0,1,1.0
77,5,m_4,f1_0,p0,1,1.5
77,6,m_4,f1_0,p0,1,1.0
77,6,m_1,f1_0,p0,1,1.5
77,6,m_2,f1_0,p0,1,1.5
77,6,f1_0,c_4,p1,3,18.0
77,7,m_0,f1_0,p0,1,1.0
77,7,f1_0,c_1,p1,2,11.0
77,8,m_2,f1_0,p0,1,1.0
77,8,m_4,f1_0,p0,1,1.0
77,8,f1_0,c_4,p1,3,18.0
77,9,m_2,f1_0,p0,1,1.5
77,9,m_4,f1_0,p0,1,1.5
77,9,m_3,f1_0,p0,1,1.0
77,9,f1_0,c_4,p1,2,12.0
77,9,f1_0,c_1,p1,1,6.0
77,10,f1_0,c_1,p1,1,6.0
77,10,f1_0,c_2,p1,2,12.0
77,11,m_2,f1_0,p0,1,1.0
77,11,m_0,f1_0,p0,2,3.0
77,11,m_2,f1_0,p0,1,1.5
77,11,f1_0,c_0,p1,3,9.0
77,12,m_1,f1_0,p0,1,1.0
77,12,m_0,f1_0,p0,2,3.0
77,12,f1_0,c_3,p1,2,12.0
77,12,f1_0,c_1,p1,1,6.0
77,13,m_4,f1_0,p0,1,1.0
77,13,m_0,f1_0,p0,1,1.0
77,13,m_1,f1_0,p0,1,1.0
77,13,m_4,f1_0,p0,1,1.5
77,13,m_1,f1_0,p0,1,1.5
77,14,m_1,f1_0,p0,1,1.5
77,14,m_4,f1_0,p0,2,3.0
77,14,m_4,f1_0,p0,1,1.5
77,14,f1_0,c_3,p1,1,6.0
77,14,f1_0,c_3,p1,1,6.0
77,14,f1_0,c_0,p1,1,3.0
77,15,m_0,f1_0,p0,3,4.5
77,15,m_2,f1_0,p0,3,3.0
77,15,f1_0,c_1,p1,4,24.0
77,15,f1_0,c_3,p1,2,12.0
77,16,m_4,f1_0,p0,1,1.5
77,16,m_0,f1_0,p0,3,4.5
77,16,m_1,f1_0,p0,3,3.0
77,16,f1_0,c_2,p1,1,3.0
77,16,f1_0,c_3,p1,2,12.0
77,17,m_1,f1_0,p0,1,1.5
77,17,m_3,f1_0,p0,3,4.5
77,17,m_4,f1_0,p0,2,2.0
77,17,m_4,f1_0,p0,3,4.5
77,17,f1_0,c_3,p1,3,18.0
77,18,f1_0,c_0,p1,1,6.0
77,18,f1_0,c_2,p1,3,18.0
77,19,m_1,f1_0,p0,1,1.0
77,19,m_1,f1_0,p0,1,1.0
77,19,f1_0,c_0,p1,4,24.0
77,20,m_1,f1_0,p0,1,1.0
77,20,f1_0,c_3,p1,4,24.0
77,21,m_4,f1_0,p0,2,3.0
77,21,f1_0,c_4,p1,1,6.0
77,21,f1_0,c_1,p1,2,12.0
77,22,f1_0,c_3,p1,4,24.0
77,22,f1_0,c_2,p1,1,6.0
77,23,m_3,f1_0,p0,1,1.5
77,23,m_0,f1_0,p0,1,1.5
77,23,f1_0,c_0,p1,1,6.0
77,23,f1_0,c_1,p1,2,12.0
77,24,m_0,f1_0,p0,3,4.5
77,24,m_0,f1_0,p0,1,1.0
77,24,m_2,f1_0,p0,1,1.0
77,25,m_3,f1_0,p0,2,2.0
77,25,m_1,f1_0,p0,2,3.0
77,25,f1_0,c_1,p1,1,2.5
77,25,f1_0,c_4,p1,1,3.0
77,25,f1_0,c_2,p1,3,18.0
77,25,f1_0,c_3,p1,2,9.0
77,26,m_0,f1_0,p0,1,1.0
77,26,m_1,f1_0,p0,1,1.0
77,26,m_4,f1_0,p0,1,1.0
77,26,f1_0,c_1,p1,2,12.0
77,26,f1_0,c_0,p1,2,12.0
77,27,m_2,f1_0,p0,1,1.5
77,27,m_3,f1_0,p0,4,6.0
77,27,m_3,f1_0,p0,2,3.0
77,27,m_0,f1_0,p0,1,1.5
77,27,m_4,f1_0,p0,2,2.0
77,27,m_1,f1_0,p0,1,1.0
77,27,f1_0,c_0,p1,3,18.0
77,27,f1_0,c_1,p1,1,6.0
77,28,f1_0,c_1,p1,1,6.0
77,28,f1_0,c_3,p1,1,6.0
77,28,f1_0,c_0,p1,2,12.0
77,29,m_0,f1_0,p0,3,4.5
77,29,f1_0,c_1,p1,3,18.0
77,29,f1_0,c_2,p1,1,6.0
77,30,m_2,f1_0,p0,1,1.0
77,30,m_3,f1_0,p0,3,1.5
77,30,f1_0,c_4,p1,1,6.0
77,30,f1_0,c_0,p1,3,18.0
77,32,m_2,f1_0,p0,2,3.0
77,32,m_3,f1_0,p0,2,3.0
77,32,f1_0,c_2,p1,3,18.0
77,32,f1_0,c_4,p1,4,24.0
77,33,f1_0,c_0,p1,3,18.0
77,33,f1_0,c_4,p1,1,6.0
77,34,m_0,f1_0,p0,1,1.0
77,34,m_3,f1_0,p0,1,1.5
77,35,m_4,f1_0,p0,4,6.0
77,35,m_0,f1_0,p0,4,4.0
77,35,m_2,f1_0,p0,1,1.5
77,35,f1_0,c_3,p1,1,6.0
77,35,f1_0,c_4,p1,1,6.0
77,36,m_2,f1_0,p0,1,1.0
77,36,m_3,f1_0,p0,4,2.0
77,36,m_1,f1_0,p0,1,1.5
77,36,f1_0,c_2,p1,1,6.0
77,36,f1_0,c_0,p1,2,12.0
77,36,f1_0,c_4,p1,1,6.0
77,37,m_4,f1_0,p0,2,3.0
77,37,m_3,f1_0,p0,1,1.0
77,37,m_2,f1_0,p0,1,1.0
77,37,m_2,f1_0,p0,2,3.0
77,37,f1_0,c_3,p1,2,12.0
77,37,f1_0,c_2,p1,3,18.0
77,38,m_3,f1_0,p0,3,4.5
77,38,f1_0,c_1,p1,4,24.0
77,38,f1_0,c_3,p1,1,6.0
77,39,m_3,f1_0,p0,2,2.0
77,39,m_4,f1_0,p0,1,1.0
77,39,m_2,f1_0,p0,2,3.0
77,39,m_1,f1_0,p0,2,2.0
77,39,m_1,f1_0,p0,2,2.0
77,39,f1_0,c_1,p1,4,24.0
77,39,f1_0,c_4,p1,1,6.0
77,40,m_0,f1_0,p0,2,3.0
77,40,f1_0,c_0,p1,3,18.0
77,40,f1_0,c_1,p1,2,12.0
77,41,m_0,f1_0,p0,1,1.0
77,41,m_4,f1_0,p0,2,2.0
77,41,m_4,f1_0,p0,1,1.5
77,41,m_3,f1_0,p0,1,1.0
77,41,m_0,f1_0,p0,1,1.0
77,41,f1_0,c_4,p1,4,24.0
77,41,f1_0,c_2,p1,1,6.0
77,42,m_1,f1_0,p0,1,1.0
77,42,m_4,f1_0,p0,2,3.0
77,42,m_1,f1_0,p0,1,1.0
77,42,m_0,f1_0,p0,1,1.0
77,42,m_4,f1_0,p0,1,1.0
77,42,f1_0,c_0,p1,1,6.0
77,42,f1_0,c_1,p1,2,12.0
77,42,f1_0,c_2,p1,2,12.0
77,43,m_2,f1_0,p0,3,4.5
77,43,m_0,f1_0,p0,1,1.0
77,43,m_0,f1_0,p0,3,1.5
77,43,m_4,f1_0,p0,1,1.5
77,43,f1_0,c_2,p1,4,24.0
77,43,f1_0,c_1,p1,1,6.0
77,44,f1_0,c_2,p1,1,6.0
77,44,f1_0,c_3,p1,3,18.0
77,44,f1_0,c_0,p1,1,6.0
77,45,m_0,f1_0,p0,5,7.5
77,45,f1_0,c_4,p1,2,12.0
77,45,f1_0,c_0,p1,3,18.0
77,46,f1_0,c_0,p1,2,12.0
77,46,f1_0,c_3,p1,3,18.0
77,47,m_3,f1_0,p0,2,3.0
77,47,f1_0,c_2,p1,3,18.0
77,47,f1_0,c_4,p1,1,6.0
77,47,f1_0,c_1,p1,1,6.0
77,48,m_2,f1_0,p0,1,1.0
77,48,m_1,f1_0,p0,2,3.0
77,48,m_2,f1_0,p0,2,3.0
77,48,f1_0,c_4,p1,3,18.0
77,49,m_3,f1_0,p0,2,1.0
77,49,m_3,f1_0,p0,3,4.5
77,49,m_3,f1_0,p0,1,1.5
77,49,m_4,f1_0,p0,1,1.0
77,50,m_1,f1_0,p0,2,1.0
77,50,m_3,f1_0,p0,4,6.0
77,50,f1_0,c_1,p1,1,6.0
77,50,f1_0,c_3,p1,2,12.0
77,50,f1_0,c_4,p1,1,6.0
77,50,f1_0,c_0,p1,2,12.0
77,51,m_3,f1_0,p0,2,3.0
77,51,m_0,f1_0,p0,1,1.5
77,51,f1_0,c_3,p1,2,12.0
77,51,f1_0,c_0,p1,1,6.0
77,51,f1_0,c_2,p1,1,6.0
77,52,m_1,f1_0,p0,3,3.0
77,52,m_2,f1_0,p0,4,6.0
77,52,m_0,f1_0,p0,1,1.5
77,52,m_3,f1_0,p0,2,3.0
77,52,f1_0,c_1,p1,1,6.0
77,52,f1_0,c_4,p1,3,18.0
77,53,f1_0,c_3,p1,3,18.0
77,53,f1_0,c_1,p1,1,6.0
77,54,m_3,f1_0,p0,1,1.5
77,54,m_4,f1_0,p0,1,1.0
77,54,m_1,f1_0,p0,1,1.0
77,54,m_3,f1_0,p0,1,1.0
77,54,f1_0,c_1,p1,4,24.0
77,55,m_4,f1_0,p0,1,1.0
77,55,m_1,f1_0,p0,3,3.0
77,55,m_2,f1_0,p0,3,4.5
77,55,m_0,f1_0,p0,3,4.5
77,55,f1_0,c_1,p1,2,12.0
77,55,f1_0,c_3,p1,2,12.0
77,56,f1_0,c_0,p1,3,18.0
77,56,f1_0,c_4,p1,1,6.0
77,57,m_0,f1_0,p0,1,1.5
77,57,f1_0,c_1,p1,1,6.0
77,57,f1_0,c_3,p1,2,12.0
77,57,f1_0,c_4,p1,1,6.0
77,58,m_0,f1_0,p0,1,1.5
77,58,m_4,f1_0,p0,1,1.5
77,58,m_1,f1_0,p0,1,1.5
77,58,m_2,f1_0,p0,1,1.5
77,58,m_4,f1_0,p0,1,1.0
77,58,m_3,f1_0,p0,3,4.5
77,58,f1_0,c_2,p1,4,24.0
77,59,f1_0,c_3,p1,2,12.0
77,59,f1_0,c_4,p1,2,12.0
77,60,m_0,f1_0,p0,1,1.5
77,60,m_2,f1_0,p0,3,3.0
77,60,m_2,f1_0,p0,4,6.0
77,60,m_4,f1_0,p0,2,1.0
77,60,f1_0,c_1,p1,3,18.0
77,60,f1_0,c_4,p1,1,6.0
77,61,f1_0,c_0,p1,2,12.0
77,61,f1_0,c_2,p1,2,12.0
77,62,f1_0,c_1,p1,4,24.0
77,63,m_1,f1_0,p0,1,1.5
77,63,m_3,f1_0,p0,1,1.0
77,63,f1_0,c_0,p1,3,18.0
77,63,f1_0,c_2,p1,1,6.0
77,64,f1_0,c_0,p1,1,6.0
77,64,f1_0,c_1,p1,1,6.0
77,64,f1_0,c_3,p1,3,18.0
77,65,m_3,f1_0,p0,1,1.5
77,65,m_1,f1_0,p0,1,1.5
77,65,m_0,f1_0,p0,2,2.0
77,65,m_2,f1_0,p0,1,1.0
77,65,f1_0,c_4,p1,2,12.0
77,65,f1_0,c_1,p1,1,6.0
77,66,f1_0,c_2,p1,3,18.0
77,66,f1_0,c_1,p1,1,6.0
77,66,f1_0,c_0,p1,1,6.0
77,67,m_4,f1_0,p0,5,7.5
77,67,m_0,f1_0,p0,1,1.0
77,68,m_4,f1_0,p0,1,1.5
77,68,m_3,f1_0,p0,5,7.5
77,68,m_1,f1_0,p0,3,4.5
77,68,m_4,f1_0,p0,2,3.0
77,68,m_2,f1_0,p0,2,2.0
77,68,f1_0,c_3,p1,3,18.0
77,68,f1_0,c_1,p1,2,12.0
77,69,m_4,f1_0,p0,2,3.0
77,69,m_1,f1_0,p0,1,1.0
77,69,m_0,f1_0,p0,1,1.0
77,69,f1_0,c_0,p1,4,24.0
77,69,f1_0,c_4,p1,1,6.0
77,70,m_4,f1_0,p0,3,4.5
77,70,f1_0,c_3,p1,3,18.0
77,70,f1_0,c_4,p1,2,12.0
77,71,m_0,f1_0,p0,1,1.0
77,71,f1_0,c_0,p1,1,6.0
77,71,f1_0,c_3,p1,1,6.0
77,71,f1_0,c_2,p1,1,6.0
77,72,m_0,f1_0,p0,1,1.0
77,72,f1_0,c_0,p1,1,6.0
77,72,f1_0,c_2,p1,3,18.0
77,73,m_1,f1_0,p0,1,1.5
77,73,m_3,f1_0,p0,2,3.0
77,73,f1_0,c_1,p1,4,24.0
77,74,m_4,f1_0,p0,1,1.5
77,74,m_3,f1_0,p0,2,3.0
77,74,m_0,f1_0,p0,1,1.0
77,74,f1_0,c_2,p1,3,18.0
77,74,f1_0,c_0,p1,1,6.0
77,75,m_0,f1_0,p0,1,1.5
77,75,m_4,f1_0,p0,1,1.5
77,75,m_0,f1_0,p0,2,3.0
77,75,m_4,f1_0,p0,2,1.0
77,75,f1_0,c_1,p1,2,12.0
77,75,f1_0,c_0,p1,1,6.0
77,75,f1_0,c_2,p1,1,6.0
77,76,m_2,f1_0,p0,2,3.0
77,76,f1_0,c_2,p1,1,6.0
77,76,f1_0,c_3,p1,3,18.0
77,77,m_4,f1_0,p0,3,4.5
77,77,m_2,f1_0,p0,1,1.5
77,77,m_1,f1_0,p0,1,1.0
77,77,f1_0,c_1,p1,4,24.0
77,78,m_1,f1_0,p0,2,1.0
77,78,m_3,f1_0,p0,4,6.0
77,78,m_4,f1_0,p0,2,3.0
77,78,m_2,f1_0,p0,2,1.0
77,78,m_1,f1_0,p0,3,1.5
77,78,f1_0,c_0,p1,4,24.0
77,79,f1_0,c_1,p1,2,12.0
77,79,f1_0,c_0,p1,2,12.0
77,80,f1_0,c_0,p1,1,6.0
77,80,f1_0,c_2,p1,1,3.0
77,80,f1_0,c_1,p1,2,12.0
77,81,m_4,f1_0,p0,1,1.0
77,81,m_1,f1_0,p0,1,1.5
77,81,m_0,f1_0,p0,4,6.0
77,81,m_4,f1_0,p0,4,4.0
77,81,m_3,f1_0,p0,4,6.0
77,81,f1_0,c_4,p1,3,18.0
77,81,f1_0,c_2,p1,1,6.0
77,82,f1_0,c_2,p1,3,18.0
77,82,f1_0,c_3,p1,1,6.0
77,83,f1_0,c_3,p1,3,18.0
77,83,f1_0,c_2,p1,1,6.0
77,84,f1_0,c_1,p1,2,12.0
77,84,f1_0,c_4,p1,2,12.0
77,85,m_1,f1_0,p0,5,7.5
77,85,m_3,f1_0,p0,2,2.0
77,85,f1_0,c_3,p1,1,6.0
77,85,f1_0,c_0,p1,1,6.0
77,85,f1_0,c_1,p1,1,6.0
77,85,f1_0,c_4,p1,1,6.0
77,86,m_1,f1_0,p0,1,1.5
77,86,m_1,f1_0,p0,1,1.5
77,86,m_2,f1_0,p0,5,7.5
77,86,f1_0,c_4,p1,1,6.0
77,86,f1_0,c_2,p1,1,6.0
77,86,f1_0,c_1,p1,2,5.0
77,86,f1_0,c_3,p1,1,6.0
77,87,f1_0,c_0,p1,4,24.0
77,87,f1_0,c_3,p1,1,6.0
77,88,m_3,f1_0,p0,1,1.0
77,88,m_2,f1_0,p0,2,1.0
77,88,f1_0,c_4,p1,4,24.0
77,88,f1_0,c_1,p1,1,6.0
77,89,m_0,f1_0,p0,4,6.0
77,89,m_3,f1_0,p0,3,3.0
77,89,m_2,f1_0,p0,1,1.0
77,89,f1_0,c_1,p1,3,18.0
77,90,m_3,f1_0,p0,4,6.0
77,90,m_4,f1_0,p0,4,6.0
77,90,f1_0,c_2,p1,3,18.0
77,90,f1_0,c_4,p1,1,6.0
77,91,m_3,f1_0,p0,1,1.5
77,91,m_4,f1_0,p0,4,6.0
77,91,m_0,f1_0,p0,1,1.5
77,91,m_4,f1_0,p0,1,1.0
77,91,m_2,f1_0,p0,4,6.0
77,91,m_3,f1_0,p0,1,1.5
77,91,f1_0,c_3,p1,3,18.0
77,91,f1_0,c_0,p1,1,6.0
77,91,f1_0,c_4,p1,1,6.0
77,92,f1_0,c_3,p1,3,18.0
77,92,f1_0,c_0,p1,2,12.0
77,93,f1_0,c_2,p1,1,6.0
77,93,f1_0,c_3,p1,4,24.0
77,94,m_0,f1_0,p0,3,1.5
77,94,m_4,f1_0,p0,2,3.0
77,94,f1_0,c_4,p1,4,24.0
77,94,f1_0,c_1,p1,1,6.0
77,95,f1_0,c_0,p1,3,18.0
77,95,f1_0,c_2,p1,2,12.0
77,96,m_3,f1_0,p0,1,1.0
77,96,m_1,f1_0,p0,2,3.0
77,96,m_2,f1_0,p0,1,1.0
77,96,m_4,f1_0,p0,2,1.0
77,96,f1_0,c_3,p1,4,24.0
77,97,m_3,f1_0,p0,4,4.0
77,97,m_0,f1_0,p0,3,4.5
77,97,f1_0,c_1,p1,4,24.0
77,98,f1_0,c_0,p1,2,12.0
77,98,f1_0,c_4,p1,1,6.0
77,99,f1_0,c_3,p1,2,12.0
77,99,f1_0,c_2,p1,1,6.0
77,99,f1_0,c_0,p1,1,6.0
78,1,m_3,f1_0,p0,1,1.5
78,2,m_1,f1_0,p0,1,1.5
78,3,m_2,f1_0,p0,1,1.5
78,3,m_0,f1_0,p0,1,1.5
78,3,m_3,f1_0,p0,1,1.5
78,4,m_1,f1_0,p0,1,1.0
78,5,m_1,f1_0,p0,1,1.5
78,6,m_3,f1_0,p0,1,1.0
78,6,m_2,f1_0,p0,1,1.0
78,6,m_4,f1_0,p0,1,1.5
78,7,m_0,f1_0,p0,1,1.5
78,8,m_2,f1_0,p0,1,1.0
78,9,m_3,f1_0,p0,1,1.5
78,9,m_2,f1_0,p0,1,1.5
78,10,m_1,f1_0,p0,1,1.5
78,11,m_2,f1_0,p0,2,3.0
78,11,m_3,f1_0,p0,2,3.0
78,11,f1_0,c_1,p1,3,13.5
78,11,f1_0,c_3,p1,3,13.5
78,11,f1_0,c_2,p1,2,9.0
78,12,m_3,f1_0,p0,1,1.0
78,12,m_2,f1_0,p0,1,1.5
78,12,f1_0,c_3,p1,4,18.0
78,13,m_0,f1_0,p0,1,1.5
78,13,m_1,f1_0,p0,1,1.5
78,13,m_1,f1_0,p0,1,1.5
78,13,f1_0,c_4,p1,1,4.5
78,13,f1_0,c_2,p1,1,4.5
78,13,f1_0,c_0,p1,2,9.0
78,13,f1_0,c_3,p1,2,9.0
78,13,f1_0,c_1,p1,2,5.0
78,14,f1_0,c_3,p1,4,18.0
78,16,m_1,f1_0,p0,3,4.5
78,16,m_0,f1_0,p0,3,4.5
78,16,m_2,f1_0,p0,2,2.0
78,17,m_3,f1_0,p0,1,1.5
78,17,m_1,f1_0,p0,3,4.5
78,17,m_3,f1_0,p0,1,1.0
78,17,f1_0,c_4,p1,3,13.5
78,18,m_4,f1_0,p0,1,1.0
78,18,m_0,f1_0,p0,2,3.0
78,18,f1_0,c_4,p1,3,13.5
78,19,m_2,f1_0,p0,1,1.5
78,19,m_3,f1_0,p0,3,4.5
78,19,f1_0,c_1,p1,3,13.5
78,20,f1_0,c_3,p1,2,9.0
78,20,f1_0,c_1,p1,1,4.5
78,21,m_4,f1_0,p0,2,2.0
78,21,m_4,f1_0,p0,4,6.0
78,21,m_2,f1_0,p0,4,6.0
78,21,f1_0,c_3,p1,2,6.0
78,21,f1_0,c_2,p1,1,4.5
78,22,m_3,f1_0,p0,1,1.5
78,22,m_4,f1_0,p0,2,1.0
78,22,m_2,f1_0,p0,1,1.5
78,22,f1_0,c_3,p1,3,13.5
78,23,f1_0,c_3,p1,3,13.5
78,23,f1_0,c_0,p1,1,4.5
78,24,m_3,f1_0,p0,1,1.0
78,24,m_4,f1_0,p0,3,4.5
78,24,m_2,f1_0,p0,1,1.5
78,24,f1_0,c_3,p1,2,9.0
78,24,f1_0,c_2,p1,2,9.0
78,25,f1_0,c_2,p1,1,4.5
78,25,f1_0,c_3,p1,2,9.0
78,26,f1_0,c_2,p1,1,4.5
78,26,f1_0,c_1,p1,3,13.5
78,31,m_1,f1_0,p0,1,1.0
78,34,m_0,f1_0,p0,1,1.0
78,35,m_0,f1_0,p0,1,1.0
78,36,m_0,f1_0,p0,1,1.5
78,37,m_1,f1_0,p0,1,1.5
78,37,m_2,f1_0,p0,1,1.5
78,37,m_4,f1_0,p0,1,1.5
78,37,m_3,f1_0,p0,1,1.5
78,37,f1_0,c_0,p1,4,18.0
78,37,f1_0,c_4,p1,2,9.0
78,37,f1_0,c_3,p1,3,13.5
78,37,f1_0,c_1,p1,1,4.5
78,38,m_0,f1_0,p0,2,3.0
78,38,f1_0,c_2,p1,1,4.5
78,38,f1_0,c_4,p1,1,4.5
78,39,m_1,f1_0,p0,2,3.0
78,39,f1_0,c_3,p1,1,4.5
78,39,f1_0,c_1,p1,1,4.5
78,40,f1_0,c_1,p1,2,9.0
78,41,f1_0,c_1,p1,2,9.0
78,47,m_3,f1_0,p0,1,1.5
78,47,m_4,f1_0,p0,1,1.0
