simulation,time,seller,buyer,product,quantity,price
85,60,f3_0,c_1,p3,2,30.0
85,60,f3_0,c_4,p3,2,29.0
85,61,f1_0,f2_0,p1,1,6.5
85,61,f2_0,f3_0,p2,1,10.5
85,62,f1_0,f2_0,p1,1,6.5
85,62,f2_0,f3_0,p2,1,10.5
85,62,f2_0,f3_0,p2,1,11.0
85,62,f3_0,c_0,p3,1,14.5
85,62,f3_0,c_3,p3,1,14.5
85,62,f3_0,c_2,p3,3,45.0
85,62,f3_0,c_4,p3,1,14.5
85,63,m_0,f1_0,p0,1,1.5
85,63,f2_0,f3_0,p2,1,10.5
85,63,f2_0,f3_0,p2,1,10.5
85,63,f3_0,c_3,p3,2,30.0
85,63,f3_0,c_0,p3,1,15.0
85,64,m_1,f1_0,p0,1,1.0
85,64,f1_0,f2_0,p1,1,6.5
85,64,f2_0,f3_0,p2,2,22.0
85,64,f3_0,c_3,p3,3,45.0
85,65,f1_0,f2_0,p1,1,6.5
85,65,f2_0,f3_0,p2,1,10.5
85,65,f2_0,f3_0,p2,1,10.5
85,65,f3_0,c_2,p3,2,29.0
85,65,f3_0,c_3,p3,1,14.5
85,66,f2_0,f3_0,p2,2,22.0
85,66,f3_0,c_4,p3,1,15.0
85,66,f3_0,c_0,p3,1,15.0
85,67,f2_0,f3_0,p2,1,10.5
85,67,f3_0,c_2,p3,1,14.5
85,67,f3_0,c_1,p3,2,29.0
85,68,f2_0,f3_0,p2,1,10.5
85,68,f2_0,f3_0,p2,2,22.0
85,68,f3_0,c_3,p3,3,45.0
85,69,f3_0,c_1,p3,4,58.0
85,70,f3_0,c_2,p3,2,30.0
85,70,f3_0,c_3,p3,1,15.0
85,70,f3_0,c_4,p3,1,15.0
85,71,f3_0,c_3,p3,1,14.5
85,71,f3_0,c_1,p3,3,45.0
85,72,f3_0,c_0,p3,2,29.0
85,73,f3_0,c_3,p3,2,29.0
85,73,f3_0,c_2,p3,1,15.0
85,74,f3_0,c_3,p3,2,29.0
85,75,m_1,f1_0,p0,1,1.5
85,75,f3_0,c_4,p3,2,29.0
85,75,f3_0,c_3,p3,1,14.5
85,77,f1_0,f2_0,p1,1,6.5
85,78,m_3,f1_0,p0,1,1.5
85,79,m_2,f1_0,p0,1,1.0
85,79,f1_0,f2_0,p1,1,6.5
85,79,f2_0,f3_0,p2,1,11.0
85,80,f1_0,f2_0,p1,1,6.5
85,80,f2_0,f3_0,p2,1,11.0
85,81,f2_0,f3_0,p2,2,22.0
85,82,m_3,f1_0,p0,1,1.0
85,82,m_4,f1_0,p0,1,1.5
85,82,m_0,f1_0,p0,1,1.0
85,82,f3_0,c_0,p3,1,7.5
85,82,f3_0,c_1,p3,1,14.5
85,82,f3_0,c_4,p3,3,45.0
85,83,f2_0,f3_0,p2,2,22.0
85,84,m_4,f1_0,p0,1,1.5
85,84,m_2,f1_0,p0,1,1.5
85,84,m_1,f1_0,p0,1,1.5
85,84,f1_0,f2_0,p1,1,6.5
85,84,f2_0,f3_0,p2,1,2.5
85,84,f3_0,c_2,p3,3,43.5
85,85,f1_0,f2_0,p1,1,6.5
85,85,f2_0,f3_0,p2,1,11.0
85,85,f3_0,c_4,p3,3,45.0
85,86,f1_0,f2_0,p1,1,6.5
85,86,f2_0,f3_0,p2,2,22.0
85,86,f3_0,c_2,p3,2,30.0
85,86,f3_0,c_4,p3,1,15.0
85,87,f2_0,f3_0,p2,1,11.0
85,87,f2_0,f3_0,p2,1,10.5
85,87,f3_0,c_4,p3,2,29.0
85,87,f3_0,c_0,p3,1,15.0
85,88,f2_0,f3_0,p2,1,11.0
85,88,f3_0,c_0,p3,1,14.5
85,88,f3_0,c_3,p3,2,30.0
85,89,f3_0,c_1,p3,3,45.0
85,90,f3_0,c_2,p3,3,43.5
85,97,f3_0,c_0,p3,4,60.0
85,97,f3_0,c_2,p3,3,45.0
85,97,f3_0,c_1,p3,1,11.0
86,4,m_0,f1_0,p0,1,1.5
86,5,m_1,f1_0,p0,1,1.5
86,6,m_2,f1_0,p0,1,1.5
86,6,m_1,f1_0,p0,1,1.0
86,6,f1_0,f2_0,p1,1,6.0
86,7,m_0,f1_0,p0,1,1.5
86,7,m_1,f1_0,p0,1,1.5
86,7,f1_0,f2_0,p1,1,6.0
86,7,f2_0,f3_0,p2,1,9.0
86,8,f1_0,f2_0,p1,1,6.0
86,8,f3_0,c_0,p3,2,25.0
86,9,f1_0,f2_0,p1,1,6.0
86,9,f2_0,f3_0,p2,1,9.0
86,9,f2_0,f3_0,p2,1,9.0
86,9,f3_0,c_0,p3,1,4.5
86,10,f2_0,f3_0,p2,1,9.0
86,11,f2_0,f3_0,p2,1,9.0
86,11,f3_0,c_4,p3,4,50.0
86,12,f3_0,c_3,p3,2,25.0
86,13,f2_0,f3_0,p2,2,18.0
86,13,f3_0,c_1,p3,1,12.5
86,14,f2_0,f3_0,p2,1,9.0
86,14,f3_0,c_3,p3,2,19.0
86,15,f3_0,c_3,p3,2,25.0
86,15,f3_0,c_2,p3,1,12.5
86,16,f3_0,c_0,p3,3,37.5
86,17,f3_0,c_1,p3,3,37.5
86,23,f3_0,c_3,p3,4,50.0
86,23,f3_0,c_2,p3,3,37.5
86,23,f3_0,c_1,p3,1,12.5
86,24,f3_0,c_2,p3,1,12.5
86,36,f1_0,f2_0,p1,1,6.0
86,37,f2_0,f3_0,p2,1,9.0
86,38,f1_0,f2_0,p1,1,6.0
86,39,f2_0,f3_0,p2,1,9.0
86,42,m_3,f1_0,p0,1,1.5
86,43,f2_0,f3_0,p2,1,9.0
86,43,f3_0,c_2,p3,1,12.5
86,43,f3_0,c_4,p3,2,25.0
86,43,f3_0,c_3,p3,2,25.0
86,43,f3_0,c_0,p3,2,25.0
86,44,f1_0,f2_0,p1,1,6.0
86,44,f2_0,f3_0,p2,1,9.0
86,45,f2_0,f3_0,p2,1,9.0
86,46,f2_0,f3_0,p2,1,9.0
86,46,f3_0,c_3,p3,1,12.0
86,46,f3_0,c_4,p3,2,24.0
86,46,f3_0,c_1,p3,4,50.0
86,47,f2_0,f3_0,p2,1,9.0
86,47,f3_0,c_1,p3,3,36.0
86,48,f2_0,f3_0,p2,1,9.0
86,48,f3_0,c_4,p3,3,37.5
86,49,f3_0,c_1,p3,3,36.0
86,50,f3_0,c_4,p3,3,36.0
86,51,f3_0,c_1,p3,2,24.0
86,51,f3_0,c_3,p3,1,12.0
86,52,f3_0,c_1,p3,3,37.5
86,53,f3_0,c_1,p3,3,37.5
86,54,f3_0,c_3,p3,2,25.0
86,55,f3_0,c_1,p3,1,12.0
86,57,m_3,f1_0,p0,1,1.5
86,57,m_0,f1_0,p0,1,1.5
86,59,f1_0,f2_0,p1,1,6.0
86,60,f1_0,f2_0,p1,1,6.0
86,60,f2_0,f3_0,p2,1,9.0
86,61,f2_0,f3_0,p2,1,9.0
86,63,m_1,f1_0,p0,1,1.5
86,63,m_2,f1_0,p0,1,1.0
86,64,f2_0,f3_0,p2,1,9.0
86,65,f1_0,f2_0,p1,1,6.0
86,65,f2_0,f3_0,p2,1,9.0
86,65,f3_0,c_2,p3,2,25.0
86,65,f3_0,c_0,p3,3,37.5
86,66,f2_0,f3_0,p2,1,9.0
86,66,f3_0,c_4,p3,2,24.0
86,66,f3_0,c_2,p3,2,24.0
86,67,f2_0,f3_0,p2,1,9.0
86,67,f3_0,c_2,p3,1,12.0
86,67,f3_0,c_0,p3,1,12.0
86,68,f1_0,f2_0,p1,1,6.0
86,68,f3_0,c_4,p3,2,13.0
86,68,f3_0,c_2,p3,1,12.5
86,69,f2_0,f3_0,p2,1,9.0
86,69,f3_0,c_1,p3,3,37.5
86,70,m_2,f1_0,p0,1,1.5
86,70,f2_0,f3_0,p2,1,9.0
86,70,f3_0,c_3,p3,2,24.0
86,71,m_4,f1_0,p0,1,1.0
86,72,m_0,f1_0,p0,1,1.5
86,72,f1_0,f2_0,p1,1,6.0
86,73,f1_0,f2_0,p1,1,6.0
86,73,f3_0,c_2,p3,1,5.5
86,73,f3_0,c_4,p3,1,12.5
86,73,f3_0,c_3,p3,2,8.0
86,74,m_2,f1_0,p0,1,1.5
86,74,f1_0,f2_0,p1,1,6.0
86,75,m_3,f1_0,p0,1,1.0
86,76,m_0,f1_0,p0,1,1.5
86,76,m_4,f1_0,p0,1,1.5
86,76,f1_0,f2_0,p1,1,6.0
86,77,f1_0,f2_0,p1,1,6.0
86,78,f1_0,f2_0,p1,1,6.0
86,78,f2_0,f3_0,p2,4,36.0
86,79,f2_0,f3_0,p2,2,18.0
86,79,f2_0,f3_0,p2,3,27.0
86,79,f3_0,c_2,p3,1,12.0
86,79,f3_0,c_1,p3,3,37.5
86,80,f2_0,f3_0,p2,2,18.0
86,80,f3_0,c_2,p3,1,12.0
86,80,f3_0,c_3,p3,2,24.0
86,80,f3_0,c_0,p3,1,12.0
86,81,f1_0,f2_0,p1,1,6.0
86,81,f3_0,c_2,p3,2,25.0
86,81,f3_0,c_3,p3,2,24.0
86,82,f2_0,f3_0,p2,1,9.0
86,82,f3_0,c_0,p3,4,50.0
86,83,f2_0,f3_0,p2,1,9.0
86,83,f3_0,c_4,p3,2,24.0
86,84,f3_0,c_1,p3,3,37.5
86,85,f3_0,c_3,p3,1,12.0
86,85,f3_0,c_1,p3,1,12.0
86,87,m_1,f1_0,p0,1,1.5
86,87,m_4,f1_0,p0,1,1.0
86,87,m_0,f1_0,p0,1,1.5
86,89,f1_0,f2_0,p1,1,6.0
86,90,m_0,f1_0,p0,1,1.5
86,90,f1_0,f2_0,p1,1,6.0
86,90,f3_0,c_4,p3,1,12.0
86,90,f3_0,c_2,p3,2,24.0
86,90,f3_0,c_0,p3,1,12.0
86,90,f3_0,c_3,p3,4,50.0
86,91,m_2,f1_0,p0,1,1.5
86,91,m_3,f1_0,p0,1,1.0
86,91,f2_0,f3_0,p2,1,9.0
86,91,f2_0,f3_0,p2,2,18.0
86,91,f3_0,c_3,p3,3,37.5
86,91,f3_0,c_0,p3,2,25.0
86,91,f3_0,c_4,p3,1,12.5
86,92,f1_0,f2_0,p1,1,6.0
86,92,f2_0,f3_0,p2,1,9.0
86,92,f3_0,c_1,p3,1,12.0
86,92,f3_0,c_4,p3,2,25.0
86,93,f1_0,f2_0,p1,1,6.0
86,93,f2_0,f3_0,p2,1,9.0
86,93,f3_0,c_2,p3,2,25.0
86,93,f3_0,c_0,p3,1,12.5
86,94,f3_0,c_1,p3,3,37.5
86,95,f2_0,f3_0,p2,1,9.0
86,95,f2_0,f3_0,p2,1,9.0
86,95,f3_0,c_2,p3,1,12.0
86,95,f3_0,c_3,p3,2,24.0
86,96,f3_0,c_3,p3,2,24.0
86,96,f3_0,c_2,p3,1,12.0
86,97,f3_0,c_1,p3,3,36.0
86,98,f3_0,c_3,p3,3,37.5
86,99,f3_0,c_1,p3,1,12.0
86,99,f3_0,c_2,p3,1,12.0
87,5,m_0,f1_0,p0,1,1.5
87,5,m_4,f1_0,p0,1,1.5
87,6,m_0,f1_0,p0,1,1.0
87,7,m_2,f1_0,p0,1,1.0
87,7,m_4,f1_0,p0,1,1.0
87,7,f1_0,f2_0,p1,1,5.0
87,8,f1_0,f2_0,p1,1,5.0
87,8,f3_0,c_3,p3,1,12.0
87,9,f1_0,f2_0,p1,1,5.0
87,10,f2_0,f3_0,p2,1,7.5
87,11,f2_0,f3_0,p2,1,7.5
87,11,f2_0,f3_0,p2,2,15.0
87,11,f3_0,c_1,p3,1,12.0
87,12,m_4,f1_0,p0,1,1.0
87,12,f1_0,f2_0,p1,1,5.0
87,12,f2_0,f3_0,p2,1,7.5
87,12,f3_0,c_2,p3,2,24.0
87,13,m_1,f1_0,p0,1,1.0
87,13,m_2,f1_0,p0,1,1.5
87,13,f1_0,f2_0,p1,1,5.0
87,13,f2_0,f3_0,p2,1,7.5
87,13,f3_0,c_1,p3,3,36.0
87,14,m_1,f1_0,p0,1,1.5
87,14,m_3,f1_0,p0,1,1.5
87,14,f1_0,f2_0,p1,1,5.0
87,14,f2_0,f3_0,p2,1,7.5
87,14,f3_0,c_3,p3,2,24.0
87,14,f3_0,c_1,p3,1,12.0
87,15,f1_0,f2_0,p1,1,5.0
87,15,f2_0,f3_0,p2,2,15.0
87,15,f3_0,c_3,p3,2,24.0
87,15,f3_0,c_4,p3,1,4.5
87,16,f1_0,f2_0,p1,1,5.0
87,16,f2_0,f3_0,p2,1,3.5
87,16,f2_0,f3_0,p2,1,7.5
87,16,f3_0,c_4,p3,1,11.5
87,16,f3_0,c_4,p3,2,24.0
87,17,f2_0,f3_0,p2,1,3.0
87,17,f2_0,f3_0,p2,1,7.5
87,17,f3_0,c_4,p3,1,11.5
87,17,f3_0,c_1,p3,2,24.0
87,18,m_3,f1_0,p0,1,1.5
87,18,f2_0,f3_0,p2,1,7.5
87,18,f2_0,f3_0,p2,1,7.5
87,18,f3_0,c_1,p3,1,11.5
87,18,f3_0,c_4,p3,2,23.0
87,19,f2_0,f3_0,p2,2,15.0
87,19,f3_0,c_4,p3,3,21.0
87,20,f1_0,f2_0,p1,1,5.0
87,20,f3_0,c_3,p3,1,11.5
87,20,f3_0,c_2,p3,1,11.5
87,20,f3_0,c_3,p3,1,12.0
87,21,f3_0,c_4,p3,3,36.0
87,22,f2_0,f3_0,p2,1,7.5
87,22,f3_0,c_1,p3,4,48.0
87,23,f3_0,c_2,p3,3,36.0
87,23,f3_0,c_0,p3,1,12.0
87,26,f1_0,f2_0,p1,1,5.0
87,27,f2_0,f3_0,p2,1,7.5
87,27,f2_0,f3_0,p2,1,7.5
87,27,f2_0,f3_0,p2,1,7.5
87,28,f2_0,f3_0,p2,1,7.5
87,28,f3_0,c_1,p3,1,11.5
87,28,f3_0,c_0,p3,2,24.0
87,29,f3_0,c_0,p3,2,24.0
87,29,f3_0,c_4,p3,1,12.0
87,30,f3_0,c_4,p3,2,23.0
87,30,f3_0,c_3,p3,2,23.0
87,31,f3_0,c_2,p3,3,36.0
87,31,f3_0,c_1,p3,1,12.0
87,32,f3_0,c_0,p3,4,48.0
87,33,f3_0,c_4,p3,3,34.5
87,33,f3_0,c_3,p3,1,11.5
87,34,f3_0,c_1,p3,1,11.5
87,34,f3_0,c_2,p3,1,11.5
87,34,f3_0,c_3,p3,1,11.5
87,35,f3_0,c_4,p3,3,34.5
87,35,f3_0,c_2,p3,1,11.5
87,35,f3_0,c_0,p3,1,11.5
87,36,f3_0,c_3,p3,1,11.5
87,36,f3_0,c_1,p3,2,23.0
87,36,f3_0,c_4,p3,1,12.0
87,37,m_3,f1_0,p0,1,1.5
87,37,m_1,f1_0,p0,1,1.5
87,37,f3_0,c_0,p3,2,23.0
87,37,f3_0,c_2,p3,2,24.0
87,38,f3_0,c_3,p3,3,36.0
87,39,f1_0,f2_0,p1,1,5.0
87,40,f1_0,f2_0,p1,1,5.0
87,41,f1_0,f2_0,p1,1,5.0
87,43,f2_0,f3_0,p2,1,7.5
87,43,f2_0,f3_0,p2,1,3.0
87,43,f2_0,f3_0,p2,1,7.5
87,44,m_4,f1_0,p0,1,1.5
87,44,m_1,f1_0,p0,1,1.0
87,44,f2_0,f3_0,p2,1,7.5
87,44,f3_0,c_3,p3,3,36.0
87,45,m_3,f1_0,p0,1,1.5
87,45,m_0,f1_0,p0,1,0.5
87,45,f3_0,c_2,p3,3,36.0
87,46,f1_0,f2_0,p1,1,2.5
87,46,f2_0,f3_0,p2,1,7.5
87,46,f3_0,c_2,p3,2,23.0
87,46,f3_0,c_3,p3,1,11.5
87,47,f1_0,f2_0,p1,1,5.0
87,47,f2_0,f3_0,p2,1,7.5
87,48,m_1,f1_0,p0,1,0.5
87,48,m_4,f1_0,p0,1,1.0
87,48,f1_0,f2_0,p1,1,5.0
87,48,f2_0,f3_0,p2,1,7.5
87,48,f2_0,f3_0,p2,1,7.5
87,49,f1_0,f2_0,p1,1,5.0
87,49,f2_0,f3_0,p2,2,15.0
87,50,f1_0,f2_0,p1,1,5.0
87,50,f2_0,f3_0,p2,1,7.5
87,50,f2_0,f3_0,p2,1,7.5
87,50,f3_0,c_2,p3,3,36.0
87,50,f3_0,c_1,p3,2,23.0
87,50,f3_0,c_4,p3,2,23.0
87,50,f3_0,c_0,p3,3,36.0
87,51,f2_0,f3_0,p2,1,7.5
87,51,f2_0,f3_0,p2,1,7.5
87,51,f3_0,c_1,p3,2,24.0
87,51,f3_0,c_2,p3,2,24.0
87,52,f2_0,f3_0,p2,2,15.0
87,52,f3_0,c_0,p3,3,34.5
87,52,f3_0,c_1,p3,1,11.5
87,53,f3_0,c_0,p3,2,17.0
87,53,f3_0,c_2,p3,2,24.0
87,54,f3_0,c_4,p3,2,10.0
87,54,f3_0,c_2,p3,2,24.0
87,55,f3_0,c_2,p3,4,48.0
87,56,f3_0,c_1,p3,2,24.0
87,56,f3_0,c_2,p3,2,24.0
87,57,f1_0,f2_0,p1,1,5.0
87,57,f3_0,c_3,p3,4,48.0
87,58,m_3,f1_0,p0,1,0.5
87,58,f2_0,f3_0,p2,1,7.5
87,58,f3_0,c_4,p3,1,11.5
87,58,f3_0,c_1,p3,1,11.5
87,58,f3_0,c_2,p3,2,23.0
87,59,f1_0,f2_0,p1,1,5.0
87,59,f2_0,f3_0,p2,1,7.5
87,59,f2_0,f3_0,p2,2,15.0
87,59,f3_0,c_0,p3,3,34.5
87,60,f3_0,c_1,p3,1,12.0
87,60,f3_0,c_3,p3,3,36.0
87,60,f3_0,c_4,p3,1,12.0
87,61,f2_0,f3_0,p2,3,22.5
87,61,f2_0,f3_0,p2,1,7.5
87,61,f3_0,c_4,p3,1,11.5
87,61,f3_0,c_3,p3,1,11.5
87,62,f2_0,f3_0,p2,3,22.5
87,62,f3_0,c_1,p3,3,34.5
87,62,f3_0,c_4,p3,1,11.5
87,62,f3_0,c_0,p3,1,12.0
87,63,f3_0,c_2,p3,4,48.0
87,63,f3_0,c_1,p3,1,11.5
87,64,f3_0,c_2,p3,3,36.0
87,64,f3_0,c_1,p3,2,20.0
87,65,f3_0,c_3,p3,2,23.0
87,65,f3_0,c_2,p3,2,23.0
87,65,f3_0,c_0,p3,1,11.5
87,66,f3_0,c_3,p3,3,36.0
87,66,f3_0,c_1,p3,2,24.0
87,67,f3_0,c_4,p3,1,11.5
87,67,f3_0,c_0,p3,3,36.0
87,68,f3_0,c_3,p3,2,24.0
87,71,m_0,f1_0,p0,1,1.5
87,73,m_2,f1_0,p0,1,1.5
87,73,f1_0,f2_0,p1,1,5.0
87,73,f2_0,f3_0,p2,1,7.5
87,74,f2_0,f3_0,p2,1,7.5
87,74,f3_0,c_3,p3,2,24.0
87,75,m_3,f1_0,p0,1,1.0
87,76,m_4,f1_0,p0,1,1.0
87,76,f1_0,f2_0,p1,1,5.0
87,76,f1_0,f2_0,p1,1,5.0
87,76,f3_0,c_1,p3,4,48.0
87,76,f3_0,c_0,p3,1,11.5
87,76,f3_0,c_2,p3,1,11.5
87,77,m_2,f1_0,p0,1,1.5
87,77,f1_0,f2_0,p1,1,5.0
87,77,f3_0,c_0,p3,1,11.5
87,77,f3_0,c_2,p3,2,24.0
87,77,f3_0,c_1,p3,2,24.0
87,77,f3_0,c_4,p3,1,11.5
87,78,m_0,f1_0,p0,1,1.5
87,78,m_2,f1_0,p0,1,1.5
87,78,f1_0,f2_0,p1,1,5.0
87,78,f2_0,f3_0,p2,2,15.0
87,78,f2_0,f3_0,p2,1,7.5
87,79,m_3,f1_0,p0,1,1.0
87,79,f1_0,f2_0,p1,1,5.0
87,79,f2_0,f3_0,p2,2,15.0
87,79,f2_0,f3_0,p2,1,7.5
87,79,f3_0,c_2,p3,2,23.0
87,79,f3_0,c_1,p3,1,11.5
87,80,f1_0,f2_0,p1,1,5.0
87,80,f2_0,f3_0,p2,2,15.0
87,80,f3_0,c_4,p3,2,23.0
87,80,f3_0,c_2,p3,2,23.0
87,81,f1_0,f2_0,p1,1,5.0
87,81,f2_0,f3_0,p2,2,15.0
87,81,f3_0,c_4,p3,2,24.0
87,81,f3_0,c_0,p3,2,24.0
87,82,f2_0,f3_0,p2,2,15.0
87,82,f3_0,c_1,p3,4,48.0
87,83,f2_0,f3_0,p2,1,7.5
87,83,f2_0,f3_0,p2,1,7.5
87,83,f3_0,c_3,p3,3,36.0
87,83,f3_0,c_2,p3,1,12.0
87,84,f3_0,c_1,p3,1,11.5
87,84,f3_0,c_3,p3,3,36.0
87,85,f3_0,c_1,p3,1,11.5
87,85,f3_0,c_3,p3,3,34.5
87,86,f3_0,c_2,p3,4,46.0
87,87,f3_0,c_0,p3,2,23.0
87,87,f3_0,c_4,p3,2,23.0
87,88,m_4,f1_0,p0,1,1.5
87,88,f2_0,f3_0,p2,1,7.5
87,88,f2_0,f3_0,p2,1,7.5
87,88,f3_0,c_3,p3,2,23.0
87,88,f3_0,c_4,p3,2,23.0
87,88,f3_0,c_2,p3,1,11.5
87,89,m_1,f1_0,p0,1,1.5
87,89,m_0,f1_0,p0,1,1.5
87,89,f3_0,c_2,p3,4,46.0
87,89,f3_0,c_1,p3,1,11.5
87,90,m_2,f1_0,p0,1,1.0
87,90,f1_0,f2_0,p1,1,5.0
87,90,f3_0,c_0,p3,1,11.5
87,90,f3_0,c_2,p3,1,11.5
87,90,f3_0,c_1,p3,3,36.0
87,91,m_1,f1_0,p0,1,1.5
87,91,f1_0,f2_0,p1,1,5.0
87,91,f3_0,c_4,p3,1,11.5
87,91,f3_0,c_3,p3,3,34.5
87,91,f3_0,c_1,p3,1,11.5
87,92,f1_0,f2_0,p1,1,5.0
87,92,f2_0,f3_0,p2,2,15.0
87,93,f1_0,f2_0,p1,1,5.0
87,93,f2_0,f3_0,p2,1,7.5
87,93,f3_0,c_4,p3,3,36.0
87,94,f2_0,f3_0,p2,1,7.5
87,94,f3_0,c_4,p3,2,24.0
87,95,f2_0,f3_0,p2,2,15.0
87,95,f3_0,c_0,p3,2,23.0
87,95,f3_0,c_3,p3,2,23.0
87,96,f3_0,c_2,p3,2,23.0
87,96,f3_0,c_0,p3,2,24.0
87,97,f3_0,c_1,p3,2,24.0
87,97,f3_0,c_2,p3,2,23.0
87,98,f3_0,c_4,p3,2,24.0
87,98,f3_0,c_0,p3,1,12.0
87,98,f3_0,c_2,p3,1,12.0
87,99,f3_0,c_4,p3,3,36.0
87,99,f3_0,c_0,p3,1,12.0
88,7,f3_0,c_1,p3,2,24.0
88,8,f3_0,c_0,p3,2,24.0
88,9,f3_0,c_4,p3,1,5.5
88,11,f3_0,c_2,p3,1,4.5
88,12,f3_0,c_2,p3,2,24.0
88,12,f3_0,c_3,p3,3,36.0
88,15,f3_0,c_1,p3,2,24.0
88,15,f3_0,c_0,p3,3,36.0
88,15,f3_0,c_4,p3,1,12.0
88,15,f3_0,c_2,p3,1,12.0
88,16,f3_0,c_0,p3,3,36.0
88,16,f3_0,c_2,p3,1,12.0
88,17,f3_0,c_3,p3,2,24.0
88,17,f3_0,c_1,p3,2,24.0
88,18,f3_0,c_2,p3,4,48.0
88,19,f3_0,c_2,p3,3,36.0
88,27,f3_0,c_0,p3,2,23.0
88,30,f3_0,c_3,p3,3,36.0
88,30,f3_0,c_2,p3,2,23.0
88,30,f3_0,c_4,p3,1,11.5
88,30,f3_0,c_1,p3,1,12.0
88,31,f3_0,c_1,p3,3,36.0
88,31,f3_0,c_2,p3,1,12.0
88,32,f3_0,c_0,p3,1,11.5
88,32,f3_0,c_3,p3,2,24.0
88,32,f3_0,c_1,p3,1,12.0
88,33,f3_0,c_3,p3,4,46.0
88,34,f3_0,c_3,p3,4,48.0
88,35,f3_0,c_0,p3,1,11.5
88,35,f3_0,c_4,p3,3,36.0
88,36,f3_0,c_0,p3,2,23.0
88,36,f3_0,c_4,p3,1,11.5
88,36,f3_0,c_3,p3,1,11.5
88,37,f3_0,c_2,p3,3,36.0
88,37,f3_0,c_1,p3,1,12.0
88,38,f3_0,c_2,p3,1,11.5
88,38,f3_0,c_3,p3,2,23.0
88,45,f3_0,c_3,p3,2,24.0
88,48,f3_0,c_3,p3,2,17.0
88,48,f3_0,c_4,p3,4,48.0
88,48,f3_0,c_2,p3,1,11.5
88,49,f3_0,c_2,p3,3,36.0
88,50,f3_0,c_1,p3,3,34.5
88,51,f3_0,c_3,p3,1,11.5
88,51,f3_0,c_4,p3,1,11.5
88,58,f3_0,c_4,p3,3,34.5
88,58,f3_0,c_0,p3,2,23.0
88,58,f3_0,c_1,p3,1,11.5
88,62,f3_0,c_0,p3,1,12.0
88,63,f3_0,c_3,p3,2,23.0
88,63,f3_0,c_4,p3,1,11.5
88,66,f3_0,c_2,p3,2,24.0
88,66,f3_0,c_0,p3,2,17.0
88,68,f3_0,c_4,p3,4,48.0
88,68,f3_0,c_3,p3,4,48.0
88,69,f3_0,c_1,p3,2,24.0
88,69,f3_0,c_0,p3,1,12.0
88,70,f3_0,c_0,p3,1,11.5
88,70,f3_0,c_4,p3,3,36.0
88,71,f3_0,c_2,p3,4,48.0
88,72,f3_0,c_4,p3,1,11.5
88,72,f3_0,c_3,p3,1,11.5
88,72,f3_0,c_1,p3,1,11.5
88,72,f3_0,c_0,p3,1,11.5
88,73,f3_0,c_4,p3,2,23.0
88,93,f3_0,c_3,p3,2,24.0
88,93,f3_0,c_2,p3,2,24.0
88,93,f3_0,c_4,p3,1,11.5
88,93,f3_0,c_1,p3,3,36.0
88,94,f3_0,c_3,p3,1,11.5
88,94,f3_0,c_0,p3,1,11.5
88,94,f3_0,c_4,p3,2,23.0
88,95,f3_0,c_4,p3,2,24.0
88,96,f3_0,c_0,p3,2,24.0
88,97,f3_0,c_2,p3,2,13.0
88,98,f3_0,c_0,p3,2,23.0
88,99,f3_0,c_4,p3,1,11.5
89,7,f3_0,c_2,p3,1,11.0
89,10,f3_0,c_1,p3,2,22.0
89,12,m_0,f1_0,p0,1,1.0
89,12,m_1,f1_0,p0,1,1.5
89,12,m_2,f1_0,p0,1,1.5
89,12,f3_0,c_0,p3,3,33.0
89,13,m_0,f1_0,p0,1,1.0
89,13,m_1,f1_0,p0,1,1.5
89,13,f3_0,c_3,p3,2,22.0
89,13,f3_0,c_1,p3,3,33.0
89,14,f3_0,c_3,p3,3,33.0
89,15,f1_0,f2_0,p1,2,9.0
89,15,f3_0,c_4,p3,3,33.0
89,16,f2_0,f3_0,p2,1,9.0
89,16,f2_0,f3_0,p2,1,9.0
89,16,f3_0,c_2,p3,3,31.5
89,17,f1_0,f2_0,p1,1,4.5
89,17,f3_0,c_3,p3,1,10.5
89,17,f3_0,c_1,p3,2,22.0
89,18,f1_0,f2_0,p1,1,4.5
89,18,f3_0,c_4,p3,3,33.0
89,19,f1_0,f2_0,p1,1,4.5
89,19,f2_0,f3_0,p2,3,27.0
89,19,f3_0,c_4,p3,3,33.0
89,20,f2_0,f3_0,p2,1,9.0
89,20,f2_0,f3_0,p2,2,18.0
89,20,f3_0,c_0,p3,3,33.0
89,21,f2_0,f3_0,p2,2,18.0
89,21,f3_0,c_0,p3,3,33.0
89,22,f3_0,c_2,p3,3,31.5
89,23,f3_0,c_1,p3,1,10.5
89,23,f3_0,c_4,p3,1,10.5
89,23,f3_0,c_3,p3,1,11.0
89,24,f3_0,c_1,p3,3,33.0
89,25,m_1,f1_0,p0,1,1.0
89,25,f3_0,c_3,p3,3,33.0
89,25,f3_0,c_4,p3,1,10.5
89,27,f1_0,f2_0,p1,1,4.5
89,28,f2_0,f3_0,p2,1,9.0
89,28,f3_0,c_0,p3,4,44.0
89,28,f3_0,c_3,p3,3,33.0
89,29,f2_0,f3_0,p2,2,18.0
89,29,f3_0,c_2,p3,2,22.0
89,29,f3_0,c_3,p3,2,22.0
89,30,f2_0,f3_0,p2,1,9.0
89,30,f3_0,c_0,p3,1,11.0
89,30,f3_0,c_2,p3,3,33.0
