simulation,time,seller,buyer,product,quantity,price
29,10,f3_0,c_3,p3,3,25.5
29,11,f3_0,c_3,p3,2,25.0
29,12,f3_0,c_3,p3,2,25.0
29,13,f3_0,c_3,p3,2,25.0
29,14,f3_0,c_0,p3,1,12.5
29,14,f3_0,c_1,p3,1,12.5
29,15,f3_0,c_1,p3,2,25.0
29,16,f3_0,c_1,p3,1,12.0
29,16,f3_0,c_2,p3,1,12.5
29,23,f3_0,c_1,p3,3,37.5
29,25,f3_0,c_1,p3,1,12.5
29,28,f3_0,c_4,p3,1,12.0
29,28,f3_0,c_1,p3,1,12.0
29,28,f3_0,c_2,p3,2,25.0
29,29,f3_0,c_0,p3,2,25.0
29,30,f3_0,c_0,p3,2,24.0
29,31,f3_0,c_2,p3,1,12.0
29,46,f3_0,c_3,p3,4,50.0
29,47,f3_0,c_3,p3,3,37.5
29,47,f3_0,c_2,p3,3,37.5
29,47,f3_0,c_2,p3,1,6.0
29,48,f3_0,c_2,p3,1,12.0
29,48,f3_0,c_3,p3,2,25.0
29,49,f3_0,c_1,p3,1,12.0
29,49,f3_0,c_0,p3,2,25.0
29,50,f3_0,c_1,p3,1,12.0
29,50,f3_0,c_4,p3,1,12.0
29,50,f3_0,c_0,p3,1,12.5
29,51,f3_0,c_3,p3,1,4.5
29,51,f3_0,c_0,p3,1,12.0
29,53,f3_0,c_1,p3,3,37.5
29,53,f3_0,c_2,p3,2,25.0
29,53,f3_0,c_0,p3,1,12.5
29,54,f3_0,c_3,p3,2,25.0
29,54,f3_0,c_1,p3,1,12.5
29,54,f3_0,c_0,p3,1,12.5
29,55,f3_0,c_0,p3,1,12.0
29,55,f3_0,c_3,p3,3,37.5
29,56,f3_0,c_2,p3,3,37.5
29,56,f3_0,c_0,p3,1,12.5
29,57,f3_0,c_1,p3,1,12.0
29,57,f3_0,c_3,p3,1,12.0
29,57,f3_0,c_0,p3,2,25.0
29,58,f3_0,c_2,p3,1,12.5
29,58,f3_0,c_4,p3,3,37.5
29,60,f3_0,c_3,p3,1,12.0
29,60,f3_0,c_4,p3,1,12.0
29,60,f3_0,c_1,p3,1,12.0
29,60,f3_0,c_2,p3,2,25.0
29,61,f3_0,c_1,p3,4,50.0
29,61,f3_0,c_4,p3,1,12.5
29,62,f3_0,c_1,p3,2,25.0
29,62,f3_0,c_0,p3,2,16.0
29,63,f3_0,c_0,p3,1,12.0
29,63,f3_0,c_3,p3,3,37.5
29,64,f3_0,c_1,p3,4,50.0
29,64,f3_0,c_3,p3,1,12.5
29,65,f3_0,c_1,p3,2,24.0
29,65,f3_0,c_4,p3,1,12.0
29,66,f3_0,c_2,p3,1,12.0
29,66,f3_0,c_4,p3,3,36.0
29,68,f3_0,c_1,p3,1,12.0
29,68,f3_0,c_2,p3,1,12.0
29,68,f3_0,c_4,p3,4,50.0
29,68,f3_0,c_0,p3,2,24.0
29,69,f3_0,c_2,p3,4,50.0
29,70,f3_0,c_4,p3,1,12.0
29,70,f3_0,c_1,p3,3,37.5
29,71,f3_0,c_0,p3,1,12.0
29,71,f3_0,c_4,p3,2,24.0
29,72,f3_0,c_2,p3,4,48.0
29,74,f3_0,c_3,p3,1,12.0
29,74,f3_0,c_2,p3,3,37.5
29,96,f3_0,c_2,p3,2,25.0
29,96,f3_0,c_3,p3,3,37.5
29,96,f3_0,c_0,p3,3,37.5
29,97,f3_0,c_3,p3,1,12.5
29,98,f3_0,c_4,p3,2,25.0
29,99,f3_0,c_3,p3,2,24.0
30,7,f3_0,c_3,p3,1,5.5
30,8,f2_0,f3_0,p2,1,11.0
30,9,f3_0,c_1,p3,2,30.0
30,10,m_3,f1_0,p0,1,1.5
30,10,m_1,f1_0,p0,1,1.5
30,10,m_4,f1_0,p0,1,1.5
30,10,m_0,f1_0,p0,1,1.5
30,11,f1_0,f2_0,p1,1,6.5
30,12,f1_0,f2_0,p1,1,6.5
30,13,m_4,f1_0,p0,1,1.5
30,13,m_2,f1_0,p0,1,1.0
30,13,f1_0,f2_0,p1,1,6.5
30,13,f2_0,f3_0,p2,2,22.0
30,13,f3_0,c_3,p3,3,45.0
30,14,f1_0,f2_0,p1,1,6.5
30,14,f2_0,f3_0,p2,2,22.0
30,14,f3_0,c_1,p3,2,27.0
30,14,f3_0,c_2,p3,1,15.0
30,15,f1_0,f2_0,p1,1,6.5
30,15,f2_0,f3_0,p2,2,21.0
30,15,f3_0,c_1,p3,2,30.0
30,15,f3_0,c_3,p3,1,14.5
30,16,f2_0,f3_0,p2,2,22.0
30,16,f3_0,c_4,p3,3,43.5
30,17,f2_0,f3_0,p2,1,10.5
30,17,f2_0,f3_0,p2,1,10.5
30,17,f3_0,c_0,p3,2,29.0
30,17,f3_0,c_4,p3,2,29.0
30,18,f3_0,c_4,p3,4,58.0
30,19,f3_0,c_1,p3,3,45.0
30,19,f3_0,c_3,p3,1,14.5
30,20,f3_0,c_3,p3,2,30.0
30,20,f3_0,c_2,p3,2,30.0
30,21,f3_0,c_3,p3,1,15.0
30,21,f3_0,c_0,p3,3,45.0
30,26,f1_0,f2_0,p1,1,6.5
30,27,m_2,f1_0,p0,1,1.0
30,27,f2_0,f3_0,p2,1,11.0
30,28,f2_0,f3_0,p2,1,11.0
30,29,f1_0,f2_0,p1,1,6.5
30,30,f2_0,f3_0,p2,1,10.5
30,31,m_3,f1_0,p0,1,1.5
30,31,f2_0,f3_0,p2,1,11.0
30,32,m_3,f1_0,p0,1,1.5
30,32,m_4,f1_0,p0,1,1.0
30,32,f2_0,f3_0,p2,1,11.0
30,33,m_3,f1_0,p0,1,1.5
30,33,f1_0,f2_0,p1,1,6.5
30,33,f2_0,f3_0,p2,1,11.0
30,34,f1_0,f2_0,p1,1,6.5
30,34,f2_0,f3_0,p2,1,11.0
30,35,f1_0,f2_0,p1,1,6.5
30,35,f2_0,f3_0,p2,1,10.5
30,35,f3_0,c_4,p3,4,60.0
30,35,f3_0,c_2,p3,3,45.0
30,35,f3_0,c_1,p3,4,60.0
30,35,f3_0,c_3,p3,1,14.5
30,36,f1_0,f2_0,p1,1,6.5
30,36,f2_0,f3_0,p2,1,11.0
30,36,f3_0,c_3,p3,3,45.0
30,36,f3_0,c_1,p3,1,15.0
30,37,f2_0,f3_0,p2,1,10.5
30,37,f3_0,c_1,p3,3,43.5
30,38,m_0,f1_0,p0,1,1.0
30,38,f2_0,f3_0,p2,2,22.0
30,38,f2_0,f3_0,p2,1,10.5
30,38,f3_0,c_2,p3,1,14.5
30,38,f3_0,c_3,p3,1,14.5
30,38,f3_0,c_1,p3,1,14.5
30,39,f2_0,f3_0,p2,2,22.0
30,39,f3_0,c_2,p3,1,14.5
30,39,f3_0,c_3,p3,2,29.0
30,40,f1_0,f2_0,p1,1,6.5
30,40,f2_0,f3_0,p2,1,11.0
30,40,f3_0,c_1,p3,2,30.0
30,40,f3_0,c_4,p3,1,15.0
30,41,f2_0,f3_0,p2,2,21.0
30,41,f3_0,c_4,p3,2,30.0
30,41,f3_0,c_0,p3,2,30.0
30,42,f3_0,c_1,p3,2,29.0
30,42,f3_0,c_2,p3,2,29.0
30,43,m_0,f1_0,p0,1,1.0
30,43,m_2,f1_0,p0,1,1.0
30,43,f2_0,f3_0,p2,1,11.0
30,43,f3_0,c_4,p3,4,60.0
30,44,f2_0,f3_0,p2,1,11.0
30,44,f3_0,c_3,p3,4,60.0
30,45,f1_0,f2_0,p1,1,6.5
30,45,f3_0,c_3,p3,4,60.0
30,46,f2_0,f3_0,p2,1,10.5
30,46,f3_0,c_3,p3,1,14.5
30,46,f3_0,c_0,p3,1,14.5
30,46,f3_0,c_4,p3,2,29.0
30,47,m_3,f1_0,p0,1,1.0
30,47,m_0,f1_0,p0,1,1.5
30,47,f2_0,f3_0,p2,2,22.0
30,47,f3_0,c_0,p3,3,45.0
30,47,f3_0,c_1,p3,1,14.5
30,48,f3_0,c_4,p3,1,14.5
30,48,f3_0,c_1,p3,2,29.0
30,49,f1_0,f2_0,p1,1,6.5
30,49,f3_0,c_4,p3,3,45.0
30,49,f3_0,c_3,p3,2,30.0
30,50,f3_0,c_0,p3,1,14.5
30,51,m_4,f1_0,p0,1,1.0
30,51,f2_0,f3_0,p2,1,11.0
30,52,m_2,f1_0,p0,1,1.0
30,52,f2_0,f3_0,p2,1,11.0
30,52,f3_0,c_4,p3,3,43.5
30,52,f3_0,c_0,p3,1,14.5
30,53,f1_0,f2_0,p1,1,6.5
30,53,f3_0,c_3,p3,1,14.5
30,53,f3_0,c_4,p3,1,14.5
30,54,f1_0,f2_0,p1,1,6.5
30,54,f3_0,c_1,p3,1,14.5
30,56,f2_0,f3_0,p2,2,22.0
30,57,f2_0,f3_0,p2,1,11.0
30,60,f1_0,f2_0,p1,1,6.5
30,60,f2_0,f3_0,p2,1,11.0
30,61,f1_0,f2_0,p1,1,6.5
30,61,f2_0,f3_0,p2,1,11.0
30,61,f3_0,c_3,p3,2,29.0
30,61,f3_0,c_1,p3,1,14.5
30,61,f3_0,c_4,p3,4,60.0
30,61,f3_0,c_0,p3,2,29.0
30,62,f2_0,f3_0,p2,1,11.0
30,62,f3_0,c_0,p3,2,30.0
30,62,f3_0,c_4,p3,1,15.0
30,64,f2_0,f3_0,p2,1,3.0
30,65,m_4,f1_0,p0,1,1.5
30,66,f2_0,f3_0,p2,1,11.0
30,67,f1_0,f2_0,p1,1,6.5
30,67,f2_0,f3_0,p2,1,10.5
30,68,f2_0,f3_0,p2,1,10.5
30,68,f3_0,c_2,p3,1,14.5
30,68,f3_0,c_3,p3,1,14.5
30,68,f3_0,c_4,p3,4,60.0
30,68,f3_0,c_1,p3,2,29.0
30,69,f3_0,c_4,p3,3,45.0
30,69,f3_0,c_3,p3,2,30.0
30,70,f3_0,c_0,p3,1,5.0
30,70,f3_0,c_3,p3,2,30.0
30,71,f3_0,c_3,p3,3,43.5
30,72,f3_0,c_2,p3,1,14.5
30,72,f3_0,c_3,p3,1,14.5
30,73,f2_0,f3_0,p2,1,4.5
30,74,f3_0,c_1,p3,1,14.5
30,76,f3_0,c_4,p3,3,43.5
30,80,m_4,f1_0,p0,1,1.5
30,82,f1_0,f2_0,p1,1,6.5
30,82,f2_0,f3_0,p2,1,11.0
30,83,m_4,f1_0,p0,1,1.5
30,84,f2_0,f3_0,p2,1,11.0
30,85,f1_0,f2_0,p1,1,6.5
30,85,f2_0,f3_0,p2,1,11.0
30,87,f2_0,f3_0,p2,1,11.0
30,89,f3_0,c_1,p3,1,15.0
30,89,f3_0,c_0,p3,2,30.0
30,89,f3_0,c_4,p3,3,45.0
30,90,f3_0,c_4,p3,1,14.5
32,13,f3_0,c_4,p3,3,37.5
32,15,f3_0,c_2,p3,1,12.5
32,15,f3_0,c_4,p3,1,12.5
32,16,f3_0,c_0,p3,1,12.0
32,17,f3_0,c_2,p3,2,24.0
32,18,f3_0,c_2,p3,1,12.5
32,33,f3_0,c_1,p3,1,12.0
32,33,f3_0,c_0,p3,3,37.5
32,33,f3_0,c_3,p3,1,12.0
32,33,f3_0,c_2,p3,2,25.0
32,34,f3_0,c_1,p3,2,25.0
32,35,f3_0,c_2,p3,1,12.0
32,35,f3_0,c_0,p3,1,12.0
32,36,f3_0,c_0,p3,2,25.0
32,37,f3_0,c_3,p3,2,24.0
32,38,f3_0,c_0,p3,2,25.0
32,38,f3_0,c_3,p3,1,12.5
32,39,f3_0,c_1,p3,1,12.5
32,39,f3_0,c_0,p3,2,25.0
32,40,f3_0,c_1,p3,3,37.5
32,41,f3_0,c_0,p3,3,36.0
32,55,f3_0,c_4,p3,2,23.0
32,55,f3_0,c_0,p3,3,37.5
32,55,f3_0,c_1,p3,3,37.5
32,55,f3_0,c_3,p3,1,12.5
32,56,f3_0,c_2,p3,2,25.0
32,57,f3_0,c_0,p3,3,37.5
32,58,f3_0,c_2,p3,1,4.5
32,58,f3_0,c_4,p3,2,25.0
32,59,f3_0,c_2,p3,3,37.5
32,60,f3_0,c_2,p3,3,37.5
32,61,f3_0,c_4,p3,3,36.0
32,62,f3_0,c_0,p3,2,25.0
32,62,f3_0,c_4,p3,1,12.5
32,63,f3_0,c_2,p3,1,12.5
32,63,f3_0,c_0,p3,2,25.0
32,63,f3_0,c_1,p3,1,12.5
32,64,f3_0,c_2,p3,1,12.0
32,64,f3_0,c_3,p3,3,37.5
32,65,f3_0,c_3,p3,3,37.5
32,65,f3_0,c_1,p3,1,12.5
32,66,f3_0,c_4,p3,1,12.0
32,70,f3_0,c_3,p3,2,25.0
32,77,f3_0,c_0,p3,3,37.5
32,77,f3_0,c_3,p3,1,12.5
32,78,f3_0,c_4,p3,2,24.0
32,79,f3_0,c_2,p3,2,24.0
32,80,f3_0,c_3,p3,2,25.0
32,81,f3_0,c_4,p3,1,12.0
32,81,f3_0,c_3,p3,1,12.5
32,95,f3_0,c_1,p3,4,50.0
32,95,f3_0,c_0,p3,1,12.5
32,96,f3_0,c_1,p3,2,24.0
32,97,f3_0,c_3,p3,2,25.0
32,98,f3_0,c_0,p3,2,25.0
32,99,f3_0,c_4,p3,2,25.0
33,4,m_4,f1_0,p0,1,1.5
33,5,m_0,f1_0,p0,1,0.5
33,5,m_1,f1_0,p0,1,1.5
33,6,m_2,f1_0,p0,1,1.5
33,6,f1_0,f2_0,p1,1,6.5
33,7,f1_0,f2_0,p1,1,6.5
33,7,f2_0,f3_0,p2,1,9.5
33,7,f3_0,c_2,p3,1,8.0
33,8,m_4,f1_0,p0,1,1.0
33,8,f1_0,f2_0,p1,1,6.5
33,8,f3_0,c_2,p3,2,10.0
33,9,f2_0,f3_0,p2,2,19.0
33,10,f1_0,f2_0,p1,1,6.5
33,10,f2_0,f3_0,p2,1,9.5
33,10,f3_0,c_3,p3,2,28.0
33,11,f2_0,f3_0,p2,1,9.5
33,12,m_3,f1_0,p0,1,1.5
33,12,f2_0,f3_0,p2,1,9.5
33,13,f1_0,f2_0,p1,1,6.5
33,13,f2_0,f3_0,p2,1,9.5
33,13,f3_0,c_0,p3,4,56.0
33,13,f3_0,c_2,p3,2,28.0
33,14,f1_0,f2_0,p1,1,6.5
33,14,f2_0,f3_0,p2,1,9.5
33,14,f2_0,f3_0,p2,1,9.5
33,14,f3_0,c_4,p3,2,28.0
33,15,f2_0,f3_0,p2,2,19.0
33,15,f3_0,c_1,p3,2,28.0
33,16,f2_0,f3_0,p2,1,9.5
33,16,f3_0,c_1,p3,3,42.0
33,17,f3_0,c_4,p3,3,42.0
33,18,f3_0,c_0,p3,1,13.5
33,18,f3_0,c_2,p3,2,27.0
33,19,f3_0,c_0,p3,3,42.0
33,20,f3_0,c_1,p3,3,42.0
33,22,f2_0,f3_0,p2,1,9.5
33,23,f3_0,c_4,p3,2,27.0
33,25,f2_0,f3_0,p2,1,9.5
33,28,f3_0,c_4,p3,4,54.0
33,28,f3_0,c_1,p3,4,54.0
33,29,f3_0,c_1,p3,2,28.0
33,29,f3_0,c_3,p3,1,14.0
33,30,f3_0,c_2,p3,3,40.5
33,31,f3_0,c_0,p3,3,40.5
33,32,f3_0,c_3,p3,1,14.0
33,34,m_0,f1_0,p0,1,1.5
33,35,f1_0,f2_0,p1,1,6.5
33,37,f2_0,f3_0,p2,1,9.5
33,38,f2_0,f3_0,p2,1,9.5
33,38,f3_0,c_2,p3,1,13.5
33,39,f2_0,f3_0,p2,1,9.5
33,40,m_2,f1_0,p0,1,1.5
33,40,f2_0,f3_0,p2,1,9.5
33,41,m_3,f1_0,p0,1,1.5
33,41,m_1,f1_0,p0,1,1.5
33,41,f2_0,f3_0,p2,1,9.5
33,42,m_2,f1_0,p0,1,1.0
33,42,m_4,f1_0,p0,1,1.0
33,43,m_2,f1_0,p0,1,1.5
33,43,f1_0,f2_0,p1,1,6.5
33,43,f3_0,c_2,p3,3,42.0
33,43,f3_0,c_1,p3,1,14.0
33,44,m_4,f1_0,p0,1,0.5
33,44,m_2,f1_0,p0,1,1.5
33,44,f1_0,f2_0,p1,1,6.5
33,44,f1_0,f2_0,p1,1,6.5
33,44,f2_0,f3_0,p2,1,9.5
33,45,f1_0,f2_0,p1,1,6.5
33,45,f2_0,f3_0,p2,1,9.5
33,45,f2_0,f3_0,p2,1,9.5
33,46,f1_0,f2_0,p1,1,6.5
33,46,f2_0,f3_0,p2,1,9.5
33,46,f2_0,f3_0,p2,1,9.5
33,46,f3_0,c_0,p3,2,27.0
33,46,f3_0,c_4,p3,3,40.5
33,46,f3_0,c_1,p3,3,40.5
33,47,f2_0,f3_0,p2,1,9.5
33,47,f2_0,f3_0,p2,1,9.5
33,47,f3_0,c_1,p3,1,13.5
33,47,f3_0,c_4,p3,2,27.0
33,48,f1_0,f2_0,p1,1,6.5
33,48,f1_0,f2_0,p1,1,6.5
33,48,f2_0,f3_0,p2,1,9.5
33,48,f3_0,c_4,p3,3,42.0
33,49,f1_0,f2_0,p1,1,6.5
33,49,f2_0,f3_0,p2,2,19.0
33,49,f3_0,c_4,p3,1,13.5
33,49,f3_0,c_2,p3,2,28.0
33,50,f2_0,f3_0,p2,2,19.0
33,50,f3_0,c_3,p3,1,13.5
33,50,f3_0,c_0,p3,1,13.5
33,50,f3_0,c_2,p3,1,13.5
33,51,f2_0,f3_0,p2,2,19.0
33,51,f3_0,c_4,p3,3,42.0
33,52,f3_0,c_4,p3,3,42.0
33,53,f3_0,c_1,p3,3,40.5
33,54,f3_0,c_1,p3,3,42.0
33,55,f3_0,c_1,p3,2,27.0
33,55,f3_0,c_3,p3,1,13.5
33,56,f3_0,c_4,p3,3,42.0
33,57,f3_0,c_2,p3,1,14.0
33,57,f3_0,c_3,p3,1,14.0
33,57,f3_0,c_4,p3,1,14.0
33,58,f2_0,f3_0,p2,1,9.5
33,61,f3_0,c_2,p3,1,13.5
33,61,f3_0,c_0,p3,4,54.0
33,61,f3_0,c_4,p3,1,13.5
33,62,f2_0,f3_0,p2,1,9.5
33,63,f3_0,c_1,p3,3,40.5
33,64,f3_0,c_3,p3,2,27.0
33,64,f3_0,c_4,p3,1,13.5
33,65,f3_0,c_4,p3,3,42.0
33,66,f3_0,c_4,p3,3,42.0
33,66,f3_0,c_3,p3,1,13.5
33,67,f3_0,c_1,p3,2,28.0
33,67,f3_0,c_0,p3,2,28.0
33,68,f3_0,c_4,p3,2,27.0
33,68,f3_0,c_3,p3,2,27.0
33,69,f3_0,c_0,p3,4,56.0
33,70,f3_0,c_1,p3,1,13.5
33,70,f3_0,c_2,p3,3,40.5
33,71,f3_0,c_3,p3,2,27.0
33,71,f3_0,c_4,p3,1,13.5
33,71,f3_0,c_0,p3,1,13.5
33,72,f3_0,c_2,p3,4,56.0
33,73,m_4,f1_0,p0,1,1.0
33,73,m_2,f1_0,p0,1,1.5
33,74,m_1,f1_0,p0,1,1.0
33,75,f1_0,f2_0,p1,1,6.5
33,76,f1_0,f2_0,p1,1,6.5
33,77,f1_0,f2_0,p1,1,6.5
33,77,f2_0,f3_0,p2,1,9.5
33,78,f2_0,f3_0,p2,1,9.5
33,79,f2_0,f3_0,p2,1,9.5
33,80,f2_0,f3_0,p2,1,9.5
33,80,f2_0,f3_0,p2,1,9.5
33,81,f2_0,f3_0,p2,1,9.5
33,81,f3_0,c_2,p3,1,14.0
33,81,f3_0,c_1,p3,4,56.0
33,81,f3_0,c_0,p3,4,56.0
33,82,f2_0,f3_0,p2,1,9.5
33,82,f3_0,c_3,p3,3,40.5
33,83,m_1,f1_0,p0,1,1.5
33,83,m_4,f1_0,p0,1,0.5
33,83,f2_0,f3_0,p2,1,9.5
33,83,f3_0,c_1,p3,1,13.5
33,83,f3_0,c_4,p3,2,27.0
33,84,f1_0,f2_0,p1,1,6.5
33,84,f2_0,f3_0,p2,1,9.5
33,84,f3_0,c_3,p3,3,13.5
33,85,f1_0,f2_0,p1,1,6.5
33,85,f2_0,f3_0,p2,1,9.5
33,85,f3_0,c_0,p3,2,27.0
33,85,f3_0,c_4,p3,1,13.5
33,86,f2_0,f3_0,p2,2,19.0
33,86,f3_0,c_3,p3,3,42.0
33,87,f2_0,f3_0,p2,2,19.0
33,87,f3_0,c_4,p3,3,40.5
33,88,f3_0,c_3,p3,2,28.0
33,88,f3_0,c_4,p3,1,14.0
33,89,f3_0,c_1,p3,3,40.5
33,90,f3_0,c_2,p3,1,14.0
33,90,f3_0,c_1,p3,2,28.0
33,91,f3_0,c_0,p3,1,13.5
34,4,m_3,f1_0,p0,1,1.0
34,4,m_4,f1_0,p0,1,1.5
34,5,m_0,f1_0,p0,1,1.5
34,6,f1_0,f2_0,p1,1,6.0
34,7,f1_0,f2_0,p1,1,6.0
34,7,f2_0,f3_0,p2,1,9.5
34,7,f3_0,c_1,p3,1,13.5
34,9,m_1,f1_0,p0,1,1.5
34,9,f2_0,f3_0,p2,1,9.5
34,10,f1_0,f2_0,p1,1,2.5
34,10,f2_0,f3_0,p2,1,9.5
34,10,f3_0,c_3,p3,3,40.5
34,10,f3_0,c_1,p3,4,54.0
34,11,m_4,f1_0,p0,1,1.0
34,11,f1_0,f2_0,p1,1,6.0
34,11,f2_0,f3_0,p2,1,9.5
34,12,m_1,f1_0,p0,2,3.0
34,12,f1_0,f2_0,p1,1,6.0
34,12,f2_0,f3_0,p2,1,5.5
34,12,f3_0,c_1,p3,3,30.0
34,13,f1_0,f2_0,p1,1,6.0
34,13,f2_0,f3_0,p2,1,9.5
34,13,f3_0,c_3,p3,3,40.5
34,14,m_3,f1_0,p0,1,1.0
34,14,m_0,f1_0,p0,1,1.5
34,14,m_2,f1_0,p0,1,1.5
34,14,f1_0,f2_0,p1,1,6.0
34,14,f2_0,f3_0,p2,1,9.5
34,14,f3_0,c_4,p3,3,40.5
34,15,f1_0,f2_0,p1,1,3.0
34,15,f2_0,f3_0,p2,2,19.0
34,15,f3_0,c_4,p3,3,40.5
34,16,f1_0,f2_0,p1,1,6.0
34,16,f2_0,f3_0,p2,1,9.5
34,16,f2_0,f3_0,p2,1,9.5
34,16,f3_0,c_1,p3,3,40.5
34,17,f1_0,f2_0,p1,1,6.0
34,17,f3_0,c_1,p3,2,27.0
34,17,f3_0,c_2,p3,1,13.5
34,18,m_2,f1_0,p0,1,1.5
34,18,m_4,f1_0,p0,1,1.5
34,18,f3_0,c_2,p3,2,27.0
34,19,f1_0,f2_0,p1,1,6.0
34,19,f2_0,f3_0,p2,2,19.0
34,19,f2_0,f3_0,p2,3,28.5
34,19,f2_0,f3_0,p2,1,5.5
34,20,f1_0,f2_0,p1,1,6.0
34,20,f2_0,f3_0,p2,1,4.5
34,20,f2_0,f3_0,p2,1,9.5
34,20,f3_0,c_3,p3,1,13.0
34,20,f3_0,c_0,p3,2,27.0
34,21,f2_0,f3_0,p2,2,19.0
34,21,f3_0,c_1,p3,2,27.0
34,21,f3_0,c_0,p3,1,13.5
34,22,f2_0,f3_0,p2,3,28.5
34,22,f3_0,c_3,p3,1,13.0
34,22,f3_0,c_0,p3,2,27.0
34,23,f3_0,c_0,p3,1,13.5
34,23,f3_0,c_2,p3,2,27.0
34,23,f3_0,c_3,p3,1,13.5
34,24,f3_0,c_0,p3,2,27.0
34,24,f3_0,c_3,p3,2,27.0
34,25,f3_0,c_0,p3,2,26.0
34,25,f3_0,c_3,p3,1,13.0
34,27,m_1,f1_0,p0,1,1.5
34,27,m_0,f1_0,p0,1,1.5
34,28,m_3,f1_0,p0,1,1.5
34,28,m_0,f1_0,p0,1,1.0
34,28,m_2,f1_0,p0,1,1.0
34,29,m_3,f1_0,p0,1,1.0
34,29,f2_0,f3_0,p2,1,9.5
34,29,f3_0,c_1,p3,4,54.0
34,29,f3_0,c_4,p3,1,13.0
34,29,f3_0,c_0,p3,2,27.0
34,29,f3_0,c_3,p3,1,13.0
34,29,f3_0,c_2,p3,2,26.0
34,30,f1_0,f2_0,p1,2,12.0
34,30,f3_0,c_2,p3,2,26.0
34,30,f3_0,c_0,p3,3,39.0
34,31,f1_0,f2_0,p1,1,6.0
34,31,f3_0,c_1,p3,2,26.0
34,32,f2_0,f3_0,p2,1,9.5
34,32,f2_0,f3_0,p2,2,19.0
34,33,f2_0,f3_0,p2,2,19.0
34,33,f3_0,c_2,p3,1,13.0
34,33,f3_0,c_3,p3,1,13.0
34,33,f3_0,c_4,p3,1,13.0
34,34,f3_0,c_3,p3,4,54.0
34,35,f3_0,c_2,p3,1,13.0
34,35,f3_0,c_1,p3,3,40.5
34,36,f3_0,c_1,p3,3,40.5
34,36,f3_0,c_3,p3,1,13.5
34,37,f3_0,c_3,p3,2,26.0
34,37,f3_0,c_1,p3,1,13.0
34,38,f3_0,c_4,p3,1,13.0
34,38,f3_0,c_0,p3,1,13.0
34,38,f3_0,c_3,p3,1,13.0
34,51,f1_0,f2_0,p1,1,6.0
34,52,f1_0,f2_0,p1,1,6.0
34,52,f2_0,f3_0,p2,1,9.5
34,53,f1_0,f2_0,p1,1,6.0
34,53,f2_0,f3_0,p2,1,9.5
34,54,f2_0,f3_0,p2,1,9.5
34,55,f2_0,f3_0,p2,1,9.5
34,56,f2_0,f3_0,p2,1,9.5
34,59,f3_0,c_1,p3,3,40.5
34,59,f3_0,c_0,p3,2,27.0
34,59,f3_0,c_2,p3,2,27.0
34,60,f3_0,c_1,p3,1,13.5
34,61,f2_0,f3_0,p2,1,9.5
34,61,f3_0,c_4,p3,1,13.5
34,62,f2_0,f3_0,p2,1,9.5
34,62,f3_0,c_0,p3,1,13.0
34,62,f3_0,c_1,p3,1,13.0
34,63,f3_0,c_1,p3,2,27.0
34,64,f3_0,c_0,p3,1,13.0
34,64,f3_0,c_1,p3,1,13.5
34,72,m_3,f1_0,p0,1,1.0
34,72,m_1,f1_0,p0,1,1.5
34,74,f1_0,f2_0,p1,1,6.0
34,74,f2_0,f3_0,p2,1,9.5
34,74,f3_0,c_2,p3,1,13.5
34,76,f2_0,f3_0,p2,1,9.5
34,78,f3_0,c_3,p3,3,40.5
34,83,m_2,f1_0,p0,1,1.0
34,83,m_3,f1_0,p0,1,1.5
34,83,m_4,f1_0,p0,1,1.5
34,85,f1_0,f2_0,p1,1,6.0
34,86,f2_0,f3_0,p2,1,9.5
34,88,f1_0,f2_0,p1,1,6.0
34,89,f2_0,f3_0,p2,1,9.5
34,90,f2_0,f3_0,p2,1,9.5
34,94,f1_0,f2_0,p1,1,6.0
34,94,f2_0,f3_0,p2,1,9.5
34,94,f3_0,c_4,p3,4,54.0
34,94,f3_0,c_2,p3,4,54.0
34,95,f2_0,f3_0,p2,1,9.5
34,95,f3_0,c_4,p3,1,13.0
34,95,f3_0,c_2,p3,1,13.0
34,96,f2_0,f3_0,p2,1,9.5
34,96,f3_0,c_2,p3,2,27.0
34,97,f3_0,c_0,p3,1,13.0
34,97,f3_0,c_1,p3,1,13.0
34,98,f3_0,c_4,p3,2,27.0
34,99,f3_0,c_4,p3,2,26.0
40,8,f3_0,c_4,p3,2,28.0
40,11,f3_0,c_3,p3,2,28.0
40,13,f3_0,c_2,p3,1,14.0
40,14,f3_0,c_0,p3,1,14.0
40,15,f3_0,c_1,p3,2,28.0
40,15,f3_0,c_0,p3,2,28.0
40,16,f3_0,c_1,p3,3,42.0
40,17,f3_0,c_0,p3,3,40.5
40,18,f3_0,c_2,p3,3,40.5
40,18,f3_0,c_4,p3,1,13.5
40,19,f3_0,c_2,p3,4,40.0
40,20,f3_0,c_0,p3,1,6.0
40,20,f3_0,c_0,p3,3,42.0
40,21,f3_0,c_2,p3,3,40.5
40,21,f3_0,c_1,p3,1,13.5
40,22,f3_0,c_0,p3,4,56.0
40,23,f3_0,c_0,p3,3,42.0
40,23,f3_0,c_2,p3,1,13.5
40,34,f3_0,c_2,p3,2,27.0
40,34,f3_0,c_1,p3,1,13.5
40,35,f3_0,c_2,p3,3,42.0
40,35,f3_0,c_0,p3,1,14.0
40,36,f3_0,c_3,p3,3,40.5
