simulation,time,seller,buyer,product,quantity,price
88,78,f1_0,c_3,p1,3,18.0
88,78,f1_0,c_1,p1,1,6.0
88,79,f1_0,c_1,p1,2,12.0
88,79,f1_0,c_2,p1,2,12.0
88,80,m_4,f1_0,p0,3,4.5
88,80,m_3,f1_0,p0,2,3.0
88,80,m_2,f1_0,p0,3,4.5
88,80,f1_0,c_3,p1,4,24.0
88,81,f1_0,c_3,p1,2,12.0
88,81,f1_0,c_0,p1,3,18.0
88,82,m_2,f1_0,p0,1,1.0
88,82,m_0,f1_0,p0,1,1.0
88,82,m_4,f1_0,p0,1,0.5
88,82,f1_0,c_0,p1,1,6.0
88,82,f1_0,c_4,p1,3,18.0
88,83,m_1,f1_0,p0,2,3.0
88,83,m_1,f1_0,p0,2,3.0
88,83,f1_0,c_3,p1,1,6.0
88,83,f1_0,c_2,p1,2,12.0
88,84,m_2,f1_0,p0,1,1.0
88,84,m_4,f1_0,p0,4,6.0
88,84,f1_0,c_2,p1,4,24.0
88,84,f1_0,c_4,p1,2,12.0
88,85,m_3,f1_0,p0,1,1.5
88,85,m_1,f1_0,p0,1,1.0
88,85,m_0,f1_0,p0,1,1.0
88,85,m_1,f1_0,p0,1,1.0
88,85,f1_0,c_2,p1,1,6.0
88,85,f1_0,c_4,p1,2,12.0
88,85,f1_0,c_0,p1,2,12.0
88,86,m_1,f1_0,p0,4,6.0
88,86,m_3,f1_0,p0,1,1.0
88,86,m_2,f1_0,p0,3,3.0
88,86,f1_0,c_0,p1,3,18.0
88,86,f1_0,c_1,p1,1,6.0
88,87,m_2,f1_0,p0,2,3.0
88,87,m_2,f1_0,p0,1,1.0
88,87,m_1,f1_0,p0,3,4.5
88,87,f1_0,c_2,p1,1,6.0
88,87,f1_0,c_1,p1,4,24.0
88,88,m_3,f1_0,p0,1,1.0
88,88,f1_0,c_2,p1,4,24.0
88,88,f1_0,c_4,p1,1,6.0
88,89,f1_0,c_4,p1,4,24.0
88,89,f1_0,c_2,p1,1,6.0
88,90,m_3,f1_0,p0,5,7.5
88,91,m_2,f1_0,p0,1,1.0
88,91,m_4,f1_0,p0,5,7.5
88,91,m_4,f1_0,p0,4,6.0
88,91,m_3,f1_0,p0,4,6.0
88,91,m_0,f1_0,p0,1,1.0
88,91,f1_0,c_2,p1,4,24.0
88,91,f1_0,c_3,p1,1,6.0
88,92,f1_0,c_4,p1,1,6.0
88,92,f1_0,c_3,p1,4,24.0
88,93,m_2,f1_0,p0,5,5.0
88,93,m_4,f1_0,p0,5,7.5
88,93,f1_0,c_2,p1,3,18.0
88,93,f1_0,c_4,p1,2,12.0
88,94,f1_0,c_4,p1,3,18.0
88,94,f1_0,c_0,p1,2,12.0
88,95,m_1,f1_0,p0,1,1.5
88,95,f1_0,c_0,p1,2,12.0
88,95,f1_0,c_4,p1,3,18.0
88,96,m_0,f1_0,p0,1,1.0
88,96,m_4,f1_0,p0,4,6.0
88,96,m_3,f1_0,p0,1,1.0
88,96,m_2,f1_0,p0,4,6.0
88,96,m_0,f1_0,p0,3,4.5
88,96,f1_0,c_3,p1,3,18.0
88,96,f1_0,c_4,p1,2,12.0
88,97,f1_0,c_1,p1,3,18.0
88,97,f1_0,c_0,p1,2,12.0
88,98,f1_0,c_0,p1,3,18.0
88,98,f1_0,c_1,p1,3,18.0
88,99,f1_0,c_2,p1,2,12.0
89,1,m_1,f1_0,p0,1,1.0
89,2,m_0,f1_0,p0,1,1.5
89,2,m_1,f1_0,p0,1,1.5
89,3,m_0,f1_0,p0,1,1.5
89,3,m_4,f1_0,p0,1,1.5
89,4,m_4,f1_0,p0,1,1.5
89,5,m_2,f1_0,p0,1,1.0
89,6,m_1,f1_0,p0,1,1.5
89,6,m_4,f1_0,p0,1,1.5
89,6,m_0,f1_0,p0,1,1.5
89,7,m_1,f1_0,p0,1,1.5
89,7,f1_0,c_2,p1,2,6.0
89,7,f1_0,c_0,p1,4,12.0
89,8,f1_0,c_3,p1,3,9.0
89,9,m_2,f1_0,p0,1,1.0
89,9,m_0,f1_0,p0,2,2.0
89,9,m_3,f1_0,p0,3,4.5
89,9,f1_0,c_0,p1,2,6.0
89,10,m_2,f1_0,p0,1,1.5
89,10,m_3,f1_0,p0,1,1.5
89,10,m_4,f1_0,p0,1,1.0
89,11,m_0,f1_0,p0,1,1.0
89,11,m_1,f1_0,p0,1,1.5
89,11,f1_0,c_1,p1,1,3.0
89,11,f1_0,c_0,p1,4,12.0
89,12,m_0,f1_0,p0,1,1.5
89,12,m_1,f1_0,p0,2,3.0
89,12,m_2,f1_0,p0,1,1.5
89,13,m_4,f1_0,p0,2,3.0
89,13,m_1,f1_0,p0,1,1.0
89,13,m_2,f1_0,p0,2,3.0
89,14,m_1,f1_0,p0,1,1.5
89,14,f1_0,c_1,p1,3,9.0
89,14,f1_0,c_0,p1,3,9.0
89,15,m_1,f1_0,p0,2,3.0
89,15,m_2,f1_0,p0,2,3.0
89,15,m_0,f1_0,p0,2,3.0
89,15,f1_0,c_3,p1,2,6.0
89,15,f1_0,c_1,p1,1,3.0
89,15,f1_0,c_4,p1,3,9.0
89,16,m_2,f1_0,p0,1,1.5
89,16,f1_0,c_0,p1,3,9.0
89,17,m_1,f1_0,p0,1,1.0
89,17,m_4,f1_0,p0,1,1.5
89,17,m_3,f1_0,p0,3,4.5
89,17,f1_0,c_0,p1,3,9.0
89,18,m_1,f1_0,p0,1,1.0
89,18,m_4,f1_0,p0,1,1.5
89,18,m_1,f1_0,p0,3,4.5
89,18,f1_0,c_2,p1,1,3.0
89,18,f1_0,c_1,p1,2,6.0
89,19,m_1,f1_0,p0,2,1.0
89,19,f1_0,c_0,p1,3,9.0
89,20,f1_0,c_4,p1,3,9.0
89,21,m_4,f1_0,p0,2,2.0
89,21,m_0,f1_0,p0,1,1.5
89,21,m_3,f1_0,p0,1,1.0
89,21,f1_0,c_1,p1,2,6.0
89,21,f1_0,c_3,p1,1,3.0
89,22,f1_0,c_2,p1,1,3.0
89,22,f1_0,c_1,p1,1,3.0
89,22,f1_0,c_3,p1,1,3.0
89,23,m_1,f1_0,p0,1,1.5
89,23,f1_0,c_4,p1,1,3.0
89,23,f1_0,c_3,p1,2,6.0
89,24,m_4,f1_0,p0,1,1.5
89,24,m_2,f1_0,p0,1,1.0
89,24,m_0,f1_0,p0,1,1.0
89,24,f1_0,c_2,p1,3,9.0
89,26,m_0,f1_0,p0,1,1.0
89,26,f1_0,c_0,p1,1,3.0
89,26,f1_0,c_3,p1,1,3.0
89,26,f1_0,c_4,p1,2,6.0
89,28,m_3,f1_0,p0,1,1.5
89,28,m_2,f1_0,p0,1,1.0
89,28,m_4,f1_0,p0,1,1.0
89,28,m_0,f1_0,p0,1,1.5
89,28,m_2,f1_0,p0,1,1.0
89,29,m_4,f1_0,p0,1,1.0
89,29,m_1,f1_0,p0,1,1.5
89,29,m_0,f1_0,p0,2,3.0
89,29,f1_0,c_1,p1,4,12.0
89,30,m_1,f1_0,p0,2,3.0
89,31,m_3,f1_0,p0,1,1.0
89,31,m_2,f1_0,p0,2,3.0
89,32,m_3,f1_0,p0,3,4.5
89,33,m_3,f1_0,p0,2,2.0
89,33,m_4,f1_0,p0,2,3.0
89,34,m_3,f1_0,p0,2,3.0
89,34,m_4,f1_0,p0,1,1.5
89,34,f1_0,c_2,p1,4,12.0
89,34,f1_0,c_1,p1,2,6.0
89,34,f1_0,c_4,p1,4,12.0
89,34,f1_0,c_0,p1,4,12.0
89,35,m_1,f1_0,p0,4,6.0
89,35,m_3,f1_0,p0,4,6.0
89,35,f1_0,c_2,p1,4,12.0
89,36,m_1,f1_0,p0,3,4.5
89,36,m_3,f1_0,p0,1,1.0
89,36,f1_0,c_4,p1,3,9.0
89,37,m_2,f1_0,p0,1,1.5
89,37,m_1,f1_0,p0,1,1.5
89,37,m_3,f1_0,p0,4,4.0
89,37,f1_0,c_3,p1,1,3.0
89,37,f1_0,c_4,p1,3,9.0
89,38,m_3,f1_0,p0,1,1.5
89,38,m_0,f1_0,p0,4,6.0
89,38,f1_0,c_4,p1,1,3.0
89,38,f1_0,c_3,p1,2,6.0
89,38,f1_0,c_1,p1,1,3.0
89,39,f1_0,c_1,p1,3,9.0
89,39,f1_0,c_2,p1,1,3.0
89,40,f1_0,c_2,p1,2,6.0
89,40,f1_0,c_1,p1,2,6.0
89,41,m_3,f1_0,p0,1,1.0
89,41,f1_0,c_4,p1,2,6.0
89,41,f1_0,c_1,p1,1,3.0
89,42,m_3,f1_0,p0,1,1.0
89,42,m_0,f1_0,p0,1,1.0
89,43,m_4,f1_0,p0,1,1.5
89,43,m_2,f1_0,p0,2,2.0
89,43,m_2,f1_0,p0,2,2.0
89,43,m_2,f1_0,p0,1,1.0
89,43,m_4,f1_0,p0,3,4.5
89,44,f1_0,c_2,p1,1,3.0
89,44,f1_0,c_1,p1,4,12.0
89,44,f1_0,c_0,p1,2,6.0
89,44,f1_0,c_3,p1,1,1.0
89,45,m_0,f1_0,p0,4,6.0
89,45,m_3,f1_0,p0,4,6.0
89,45,m_2,f1_0,p0,4,6.0
89,45,m_4,f1_0,p0,4,4.0
89,45,f1_0,c_2,p1,4,12.0
89,45,f1_0,c_3,p1,3,9.0
89,46,f1_0,c_4,p1,2,6.0
89,46,f1_0,c_3,p1,1,3.0
89,46,f1_0,c_2,p1,1,3.0
89,47,f1_0,c_4,p1,4,12.0
89,48,f1_0,c_3,p1,3,9.0
89,48,f1_0,c_1,p1,1,3.0
89,49,f1_0,c_2,p1,2,6.0
89,51,m_2,f1_0,p0,1,1.5
89,52,m_2,f1_0,p0,1,1.0
89,52,m_3,f1_0,p0,1,1.5
89,52,f1_0,c_3,p1,2,6.0
89,52,f1_0,c_2,p1,2,6.0
89,53,m_1,f1_0,p0,3,4.5
89,53,f1_0,c_3,p1,2,6.0
89,54,m_1,f1_0,p0,1,1.0
89,54,m_2,f1_0,p0,1,1.5
89,54,m_1,f1_0,p0,1,1.0
89,54,f1_0,c_4,p1,3,9.0
89,55,m_1,f1_0,p0,1,1.5
89,55,m_4,f1_0,p0,1,1.5
89,55,f1_0,c_0,p1,3,9.0
89,56,m_3,f1_0,p0,2,3.0
89,56,m_2,f1_0,p0,1,1.5
89,56,f1_0,c_2,p1,2,6.0
89,57,m_2,f1_0,p0,2,3.0
89,57,m_0,f1_0,p0,1,1.0
89,58,m_2,f1_0,p0,3,1.5
89,58,m_1,f1_0,p0,1,1.0
89,58,m_3,f1_0,p0,3,4.5
89,59,m_4,f1_0,p0,1,1.0
89,59,m_3,f1_0,p0,1,1.0
89,59,m_0,f1_0,p0,1,1.0
89,59,m_3,f1_0,p0,2,3.0
89,59,f1_0,c_0,p1,4,12.0
89,59,f1_0,c_4,p1,3,9.0
89,59,f1_0,c_1,p1,2,6.0
89,60,m_1,f1_0,p0,3,4.5
89,60,f1_0,c_2,p1,3,9.0
89,61,m_0,f1_0,p0,3,4.5
89,62,m_0,f1_0,p0,1,1.5
89,62,m_4,f1_0,p0,1,1.5
89,62,m_2,f1_0,p0,1,1.5
89,62,m_4,f1_0,p0,2,1.0
89,62,f1_0,c_2,p1,4,12.0
89,62,f1_0,c_1,p1,2,6.0
89,63,m_4,f1_0,p0,4,6.0
89,63,m_3,f1_0,p0,4,6.0
89,63,f1_0,c_1,p1,4,12.0
89,64,f1_0,c_2,p1,1,3.0
89,64,f1_0,c_0,p1,3,9.0
89,65,f1_0,c_2,p1,1,3.0
89,65,f1_0,c_0,p1,1,3.0
89,65,f1_0,c_1,p1,2,6.0
89,66,m_4,f1_0,p0,1,1.5
89,67,m_2,f1_0,p0,1,1.0
89,67,m_3,f1_0,p0,1,1.0
89,67,m_4,f1_0,p0,1,1.5
89,67,m_1,f1_0,p0,1,1.0
89,67,f1_0,c_0,p1,1,1.0
89,67,f1_0,c_2,p1,2,6.0
89,67,f1_0,c_3,p1,3,9.0
89,68,m_0,f1_0,p0,1,1.0
89,68,f1_0,c_1,p1,2,6.0
89,68,f1_0,c_3,p1,1,3.0
89,69,m_3,f1_0,p0,1,1.5
89,69,m_1,f1_0,p0,2,3.0
89,69,m_2,f1_0,p0,1,1.5
89,69,f1_0,c_0,p1,1,3.0
89,69,f1_0,c_2,p1,1,3.0
89,69,f1_0,c_4,p1,2,6.0
89,70,m_4,f1_0,p0,4,2.0
89,70,m_0,f1_0,p0,4,6.0
89,70,f1_0,c_1,p1,2,6.0
89,70,f1_0,c_2,p1,2,6.0
89,71,m_2,f1_0,p0,4,6.0
89,71,f1_0,c_0,p1,4,12.0
89,72,m_2,f1_0,p0,1,1.5
89,72,m_3,f1_0,p0,1,1.5
89,72,f1_0,c_1,p1,4,12.0
89,73,f1_0,c_4,p1,2,6.0
89,73,f1_0,c_2,p1,2,6.0
89,74,f1_0,c_3,p1,1,3.0
89,75,m_2,f1_0,p0,1,1.0
89,77,m_0,f1_0,p0,1,1.5
89,78,m_0,f1_0,p0,1,1.5
89,78,m_3,f1_0,p0,1,1.0
89,78,m_1,f1_0,p0,1,1.5
89,78,m_1,f1_0,p0,1,1.0
89,79,m_4,f1_0,p0,1,1.0
89,79,m_1,f1_0,p0,1,1.5
89,79,m_0,f1_0,p0,1,1.0
89,79,f1_0,c_0,p1,2,6.0
89,79,f1_0,c_3,p1,2,6.0
89,79,f1_0,c_2,p1,2,6.0
89,80,m_1,f1_0,p0,1,1.5
89,80,m_4,f1_0,p0,1,1.0
89,80,m_2,f1_0,p0,1,1.5
89,80,f1_0,c_4,p1,3,9.0
89,81,m_0,f1_0,p0,1,1.5
89,81,m_1,f1_0,p0,1,1.5
89,81,m_1,f1_0,p0,1,1.5
89,81,m_2,f1_0,p0,1,1.5
89,82,m_2,f1_0,p0,1,1.5
89,82,m_3,f1_0,p0,3,4.5
89,83,m_3,f1_0,p0,1,1.0
89,83,m_0,f1_0,p0,2,3.0
89,84,m_0,f1_0,p0,1,1.5
89,84,m_0,f1_0,p0,2,3.0
89,84,m_3,f1_0,p0,1,1.0
89,85,m_3,f1_0,p0,2,3.0
89,85,m_0,f1_0,p0,2,1.0
89,85,f1_0,c_3,p1,3,9.0
89,85,f1_0,c_2,p1,2,5.0
89,85,f1_0,c_1,p1,4,12.0
89,85,f1_0,c_4,p1,3,9.0
89,85,f1_0,c_0,p1,2,6.0
89,86,f1_0,c_0,p1,4,12.0
89,86,f1_0,c_4,p1,1,3.0
89,87,m_4,f1_0,p0,3,1.5
89,87,f1_0,c_4,p1,3,9.0
89,87,f1_0,c_1,p1,1,3.0
89,88,m_4,f1_0,p0,3,1.5
89,88,f1_0,c_4,p1,2,6.0
89,88,f1_0,c_3,p1,1,3.0
89,89,m_3,f1_0,p0,4,6.0
89,89,m_3,f1_0,p0,2,2.0
89,89,f1_0,c_2,p1,3,9.0
89,90,m_0,f1_0,p0,3,4.5
89,90,m_1,f1_0,p0,3,4.5
89,90,m_0,f1_0,p0,1,1.0
89,90,f1_0,c_0,p1,3,9.0
89,90,f1_0,c_2,p1,1,3.0
89,91,m_3,f1_0,p0,4,6.0
89,91,f1_0,c_3,p1,2,6.0
89,91,f1_0,c_0,p1,1,3.0
89,91,f1_0,c_1,p1,1,3.0
89,92,m_1,f1_0,p0,4,6.0
89,92,f1_0,c_3,p1,4,12.0
89,93,m_2,f1_0,p0,1,1.5
89,93,f1_0,c_2,p1,3,9.0
89,93,f1_0,c_3,p1,1,3.0
89,94,f1_0,c_0,p1,2,6.0
89,94,f1_0,c_4,p1,1,3.0
89,94,f1_0,c_2,p1,1,3.0
89,95,f1_0,c_2,p1,2,6.0
90,1,m_4,f1_0,p0,1,1.0
90,1,m_1,f1_0,p0,1,1.5
90,1,m_3,f1_0,p0,1,1.0
90,2,m_0,f1_0,p0,1,1.0
90,3,m_1,f1_0,p0,1,1.5
90,3,m_0,f1_0,p0,1,1.0
90,4,m_2,f1_0,p0,1,1.5
90,6,m_3,f1_0,p0,1,1.5
90,7,m_2,f1_0,p0,1,1.5
90,7,m_1,f1_0,p0,1,1.5
90,8,m_0,f1_0,p0,1,1.5
90,8,m_1,f1_0,p0,1,1.5
90,8,m_4,f1_0,p0,1,1.5
90,8,f1_0,c_3,p1,2,7.0
90,8,f1_0,c_2,p1,1,3.5
90,8,f1_0,c_0,p1,2,7.0
90,9,m_4,f1_0,p0,1,1.0
90,9,m_1,f1_0,p0,1,1.5
90,9,f1_0,c_4,p1,2,7.0
90,9,f1_0,c_2,p1,2,7.0
90,9,f1_0,c_0,p1,3,10.5
90,10,m_3,f1_0,p0,1,1.5
90,10,m_1,f1_0,p0,1,1.5
90,10,f1_0,c_1,p1,3,10.5
90,11,m_3,f1_0,p0,1,1.5
90,11,f1_0,c_1,p1,2,7.0
90,12,m_0,f1_0,p0,2,1.0
90,12,m_3,f1_0,p0,2,3.0
90,13,m_4,f1_0,p0,2,3.0
90,13,m_2,f1_0,p0,1,1.0
90,13,f1_0,c_2,p1,4,14.0
90,14,m_0,f1_0,p0,1,1.5
90,14,m_4,f1_0,p0,1,1.0
90,14,m_2,f1_0,p0,1,1.5
90,14,f1_0,c_1,p1,3,10.5
90,15,m_3,f1_0,p0,1,1.5
90,15,m_2,f1_0,p0,1,1.0
90,15,f1_0,c_1,p1,1,3.5
90,15,f1_0,c_4,p1,2,7.0
90,16,m_4,f1_0,p0,1,1.0
90,16,m_3,f1_0,p0,2,1.0
90,16,f1_0,c_2,p1,2,7.0
90,16,f1_0,c_0,p1,1,3.5
90,17,m_3,f1_0,p0,1,1.0
90,17,m_1,f1_0,p0,1,1.0
90,17,m_4,f1_0,p0,1,1.0
90,17,f1_0,c_2,p1,3,10.5
90,18,m_3,f1_0,p0,1,1.0
90,18,m_0,f1_0,p0,3,4.5
90,18,m_4,f1_0,p0,1,1.0
90,18,f1_0,c_0,p1,1,3.5
90,18,f1_0,c_3,p1,1,3.5
90,18,f1_0,c_1,p1,1,3.5
90,19,f1_0,c_4,p1,3,10.5
90,20,m_2,f1_0,p0,1,1.0
90,20,m_3,f1_0,p0,3,1.5
90,20,m_1,f1_0,p0,1,1.0
90,20,m_4,f1_0,p0,3,3.0
90,20,f1_0,c_1,p1,2,7.0
90,21,m_2,f1_0,p0,2,2.0
90,21,m_1,f1_0,p0,1,1.5
90,21,m_0,f1_0,p0,1,1.0
90,21,m_0,f1_0,p0,3,3.0
90,21,f1_0,c_1,p1,3,10.5
90,22,f1_0,c_0,p1,1,2.0
90,22,f1_0,c_1,p1,1,3.5
90,22,f1_0,c_3,p1,1,3.5
90,23,f1_0,c_4,p1,2,7.0
90,23,f1_0,c_3,p1,2,7.0
90,24,f1_0,c_3,p1,1,3.5
90,24,f1_0,c_0,p1,3,10.5
90,28,m_3,f1_0,p0,1,1.5
90,28,m_0,f1_0,p0,1,1.5
90,29,m_3,f1_0,p0,1,1.0
90,29,m_2,f1_0,p0,1,1.5
90,29,m_4,f1_0,p0,1,1.5
90,30,m_2,f1_0,p0,2,3.0
90,31,m_0,f1_0,p0,2,1.0
90,32,m_1,f1_0,p0,2,3.0
90,32,m_0,f1_0,p0,1,1.5
90,33,m_2,f1_0,p0,2,3.0
90,33,m_0,f1_0,p0,2,3.0
90,33,m_3,f1_0,p0,2,1.0
90,34,m_3,f1_0,p0,2,3.0
90,34,m_4,f1_0,p0,2,3.0
90,34,f1_0,c_4,p1,4,14.0
90,34,f1_0,c_2,p1,4,14.0
90,34,f1_0,c_1,p1,3,10.5
90,34,f1_0,c_0,p1,4,14.0
90,34,f1_0,c_3,p1,1,3.5
90,35,m_1,f1_0,p0,1,1.5
90,35,m_0,f1_0,p0,1,1.5
90,35,m_4,f1_0,p0,1,1.5
90,35,m_1,f1_0,p0,1,1.5
90,35,m_2,f1_0,p0,1,1.5
90,35,m_4,f1_0,p0,2,3.0
90,35,f1_0,c_1,p1,3,10.5
90,35,f1_0,c_0,p1,2,7.0
90,36,m_4,f1_0,p0,1,1.5
90,36,m_2,f1_0,p0,1,1.5
90,36,f1_0,c_1,p1,3,10.5
90,36,f1_0,c_4,p1,1,3.5
90,37,m_0,f1_0,p0,3,4.5
90,37,f1_0,c_0,p1,2,7.0
90,37,f1_0,c_1,p1,2,7.0
90,38,m_4,f1_0,p0,3,4.5
90,38,m_3,f1_0,p0,1,1.0
90,38,f1_0,c_4,p1,4,14.0
90,39,m_3,f1_0,p0,4,2.0
90,39,m_4,f1_0,p0,4,6.0
90,39,f1_0,c_2,p1,4,14.0
90,40,m_1,f1_0,p0,4,6.0
90,40,m_4,f1_0,p0,4,6.0
90,40,m_0,f1_0,p0,4,6.0
90,40,f1_0,c_1,p1,4,14.0
90,41,f1_0,c_1,p1,2,7.0
90,41,f1_0,c_3,p1,2,7.0
90,42,f1_0,c_4,p1,4,14.0
90,43,m_1,f1_0,p0,1,1.5
90,43,m_3,f1_0,p0,2,1.0
90,43,m_4,f1_0,p0,1,1.5
90,43,f1_0,c_1,p1,3,10.5
90,43,f1_0,c_2,p1,1,3.5
90,44,f1_0,c_0,p1,3,10.5
90,44,f1_0,c_4,p1,1,3.5
90,45,m_2,f1_0,p0,3,3.0
90,45,m_0,f1_0,p0,1,1.0
90,45,m_0,f1_0,p0,1,1.0
90,45,f1_0,c_4,p1,1,3.5
90,45,f1_0,c_3,p1,3,10.5
90,46,m_1,f1_0,p0,1,1.5
90,46,m_2,f1_0,p0,2,2.0
90,46,m_4,f1_0,p0,1,1.5
90,46,f1_0,c_2,p1,4,14.0
90,46,f1_0,c_1,p1,1,3.5
90,47,m_3,f1_0,p0,1,1.0
90,47,m_2,f1_0,p0,2,3.0
90,47,f1_0,c_3,p1,4,14.0
90,47,f1_0,c_2,p1,1,3.5
90,48,m_1,f1_0,p0,1,1.5
90,48,f1_0,c_3,p1,4,14.0
90,49,m_2,f1_0,p0,1,1.5
90,49,m_1,f1_0,p0,1,1.5
90,49,f1_0,c_2,p1,1,3.5
90,50,m_2,f1_0,p0,2,2.0
90,50,m_3,f1_0,p0,2,2.0
90,51,m_1,f1_0,p0,2,3.0
90,52,m_4,f1_0,p0,1,1.0
90,53,m_2,f1_0,p0,1,1.0
90,53,m_2,f1_0,p0,1,1.0
90,54,m_4,f1_0,p0,1,1.5
90,54,m_3,f1_0,p0,1,1.0
90,55,m_4,f1_0,p0,1,1.5
90,55,m_0,f1_0,p0,1,1.0
90,56,m_0,f1_0,p0,1,1.0
90,56,m_1,f1_0,p0,1,1.0
90,57,m_3,f1_0,p0,2,1.0
90,57,m_4,f1_0,p0,3,4.5
90,57,m_2,f1_0,p0,3,4.5
90,57,f1_0,c_2,p1,2,7.0
90,57,f1_0,c_4,p1,1,3.5
90,57,f1_0,c_3,p1,2,7.0
90,57,f1_0,c_1,p1,3,10.5
90,58,m_2,f1_0,p0,1,1.5
90,58,m_1,f1_0,p0,1,1.5
90,58,f1_0,c_4,p1,4,14.0
90,58,f1_0,c_2,p1,1,3.5
90,58,f1_0,c_1,p1,1,3.5
90,59,m_4,f1_0,p0,1,1.0
90,59,m_0,f1_0,p0,1,1.0
90,59,m_2,f1_0,p0,1,1.5
90,59,f1_0,c_0,p1,1,3.5
90,59,f1_0,c_2,p1,2,7.0
90,59,f1_0,c_4,p1,1,3.5
90,60,m_3,f1_0,p0,1,1.0
90,60,m_2,f1_0,p0,2,3.0
90,60,m_2,f1_0,p0,1,1.0
90,60,m_0,f1_0,p0,2,3.0
90,60,f1_0,c_0,p1,2,7.0
90,60,f1_0,c_3,p1,3,10.5
90,60,f1_0,c_1,p1,2,7.0
90,61,m_0,f1_0,p0,1,1.5
90,61,f1_0,c_0,p1,2,7.0
90,61,f1_0,c_2,p1,1,3.5
90,62,f1_0,c_2,p1,3,10.5
90,63,f1_0,c_2,p1,1,1.5
90,63,f1_0,c_0,p1,2,7.0
90,64,m_1,f1_0,p0,1,1.0
90,64,m_0,f1_0,p0,2,3.0
90,64,f1_0,c_1,p1,2,7.0
90,64,f1_0,c_3,p1,1,3.5
90,65,m_1,f1_0,p0,3,4.5
90,65,m_4,f1_0,p0,3,4.5
90,65,f1_0,c_4,p1,3,10.5
90,66,m_0,f1_0,p0,1,1.0
90,66,m_1,f1_0,p0,3,4.5
90,66,f1_0,c_2,p1,3,10.5
90,66,f1_0,c_4,p1,1,3.5
90,67,m_1,f1_0,p0,2,3.0
90,67,m_1,f1_0,p0,1,1.0
90,67,f1_0,c_3,p1,4,14.0
90,68,m_1,f1_0,p0,1,1.0
90,68,m_4,f1_0,p0,2,2.0
90,68,f1_0,c_3,p1,1,3.5
90,68,f1_0,c_4,p1,1,3.5
90,68,f1_0,c_0,p1,2,7.0
90,69,m_2,f1_0,p0,1,1.0
90,69,m_0,f1_0,p0,2,1.0
90,69,m_2,f1_0,p0,2,3.0
90,69,m_1,f1_0,p0,1,1.5
90,69,f1_0,c_0,p1,2,7.0
90,69,f1_0,c_2,p1,2,7.0
90,70,m_0,f1_0,p0,4,6.0
90,70,m_2,f1_0,p0,1,1.0
90,70,f1_0,c_2,p1,2,7.0
90,70,f1_0,c_3,p1,2,7.0
90,71,f1_0,c_0,p1,2,7.0
90,71,f1_0,c_2,p1,2,7.0
90,72,m_2,f1_0,p0,4,6.0
90,72,m_0,f1_0,p0,4,6.0
90,72,m_3,f1_0,p0,4,6.0
90,72,f1_0,c_0,p1,3,10.5
90,73,f1_0,c_4,p1,3,10.5
90,73,f1_0,c_1,p1,1,3.5
90,74,f1_0,c_4,p1,1,3.5
90,74,f1_0,c_3,p1,3,10.5
90,75,m_1,f1_0,p0,2,2.0
90,75,m_1,f1_0,p0,1,1.0
90,75,f1_0,c_3,p1,1,3.5
90,75,f1_0,c_0,p1,2,7.0
90,75,f1_0,c_1,p1,1,3.5
90,76,m_2,f1_0,p0,1,1.5
90,76,m_1,f1_0,p0,2,1.0
90,76,f1_0,c_0,p1,3,10.5
90,77,m_4,f1_0,p0,1,1.0
90,77,m_3,f1_0,p0,3,4.5
90,77,f1_0,c_1,p1,1,3.5
90,77,f1_0,c_3,p1,2,7.0
90,78,m_2,f1_0,p0,1,1.5
90,78,m_1,f1_0,p0,1,1.0
90,78,m_0,f1_0,p0,1,1.0
90,78,m_3,f1_0,p0,2,3.0
90,78,f1_0,c_2,p1,4,14.0
90,79,m_3,f1_0,p0,2,1.0
90,79,m_1,f1_0,p0,2,1.0
90,79,f1_0,c_2,p1,4,14.0
90,80,m_4,f1_0,p0,2,1.0
90,80,m_0,f1_0,p0,3,4.5
90,80,f1_0,c_4,p1,4,14.0
90,81,m_0,f1_0,p0,2,3.0
90,81,m_3,f1_0,p0,1,1.5
90,81,m_2,f1_0,p0,1,1.5
90,81,m_3,f1_0,p0,1,1.5
90,81,m_3,f1_0,p0,1,1.5
90,81,f1_0,c_0,p1,4,14.0
90,82,m_1,f1_0,p0,3,4.5
90,82,m_4,f1_0,p0,2,3.0
90,82,m_0,f1_0,p0,2,1.0
90,82,m_0,f1_0,p0,1,1.5
90,82,f1_0,c_0,p1,3,10.5
90,82,f1_0,c_2,p1,2,7.0
90,83,m_2,f1_0,p0,2,1.0
90,83,m_3,f1_0,p0,3,4.5
90,83,m_4,f1_0,p0,1,1.0
90,83,f1_0,c_1,p1,3,10.5
90,83,f1_0,c_4,p1,2,7.0
90,84,f1_0,c_4,p1,2,7.0
90,84,f1_0,c_3,p1,2,7.0
90,84,f1_0,c_1,p1,1,3.5
90,85,m_4,f1_0,p0,1,1.5
90,85,m_0,f1_0,p0,2,3.0
90,85,m_2,f1_0,p0,3,1.5
90,85,f1_0,c_1,p1,2,7.0
90,85,f1_0,c_3,p1,1,3.5
90,85,f1_0,c_2,p1,1,3.5
90,86,f1_0,c_1,p1,3,10.5
90,86,f1_0,c_0,p1,1,3.5
90,87,m_0,f1_0,p0,2,3.0
90,87,m_3,f1_0,p0,4,6.0
90,87,f1_0,c_4,p1,1,3.5
