simulation,time,seller,buyer,product,quantity,price
91,51,f1_0,c_0,p1,3,19.5
91,51,f1_0,c_3,p1,3,19.5
91,51,f1_0,c_1,p1,3,7.5
91,52,m_4,f1_0,p0,3,3.0
91,52,m_2,f1_0,p0,3,3.0
91,52,f1_0,c_2,p1,4,26.0
91,53,f1_0,c_2,p1,3,19.5
91,54,m_3,f1_0,p0,1,1.0
91,54,m_2,f1_0,p0,2,3.0
91,54,m_1,f1_0,p0,1,1.0
91,54,f1_0,c_0,p1,3,19.5
91,54,f1_0,c_1,p1,1,6.5
91,55,m_3,f1_0,p0,1,1.0
91,55,m_1,f1_0,p0,2,3.0
91,55,m_2,f1_0,p0,1,1.5
91,55,m_1,f1_0,p0,1,1.0
91,55,m_3,f1_0,p0,1,1.5
91,55,f1_0,c_0,p1,2,13.0
91,55,f1_0,c_3,p1,2,13.0
91,56,f1_0,c_2,p1,3,19.5
91,57,m_3,f1_0,p0,1,1.5
91,57,m_1,f1_0,p0,1,1.0
91,57,f1_0,c_1,p1,1,6.5
91,57,f1_0,c_3,p1,1,6.5
91,57,f1_0,c_4,p1,1,6.5
91,58,m_1,f1_0,p0,2,3.0
91,58,m_0,f1_0,p0,1,1.0
91,58,f1_0,c_1,p1,3,19.5
91,58,f1_0,c_4,p1,1,6.5
91,59,f1_0,c_0,p1,1,6.5
91,59,f1_0,c_4,p1,2,13.0
91,59,f1_0,c_3,p1,1,6.5
91,60,m_4,f1_0,p0,1,1.5
91,60,m_1,f1_0,p0,2,3.0
91,61,m_1,f1_0,p0,2,2.0
91,61,m_1,f1_0,p0,2,3.0
91,61,f1_0,c_0,p1,3,19.5
91,62,f1_0,c_4,p1,2,13.0
91,62,f1_0,c_2,p1,1,6.5
91,63,m_2,f1_0,p0,1,1.0
91,63,f1_0,c_1,p1,1,6.5
91,64,m_1,f1_0,p0,1,1.5
91,64,m_0,f1_0,p0,1,1.0
91,66,m_3,f1_0,p0,1,1.5
91,66,f1_0,c_0,p1,1,6.5
91,66,f1_0,c_4,p1,1,6.5
91,66,f1_0,c_3,p1,1,6.5
91,67,m_2,f1_0,p0,1,1.0
91,68,m_3,f1_0,p0,1,1.0
91,69,m_3,f1_0,p0,1,1.0
91,70,m_2,f1_0,p0,1,1.5
91,70,m_1,f1_0,p0,1,1.5
91,70,m_3,f1_0,p0,1,1.0
91,71,m_4,f1_0,p0,1,1.5
91,71,m_2,f1_0,p0,1,1.0
91,72,m_2,f1_0,p0,1,1.5
91,72,m_3,f1_0,p0,1,1.0
91,73,m_3,f1_0,p0,1,1.0
91,73,m_0,f1_0,p0,1,1.5
91,74,m_2,f1_0,p0,1,1.5
91,74,m_3,f1_0,p0,1,1.5
91,75,m_4,f1_0,p0,2,2.0
91,76,m_0,f1_0,p0,2,3.0
91,76,m_1,f1_0,p0,2,2.0
91,76,m_3,f1_0,p0,2,3.0
91,76,f1_0,c_2,p1,4,26.0
91,76,f1_0,c_1,p1,4,26.0
91,76,f1_0,c_3,p1,2,13.0
91,76,f1_0,c_0,p1,4,26.0
91,76,f1_0,c_4,p1,1,6.5
91,77,f1_0,c_4,p1,2,13.0
91,78,f1_0,c_4,p1,2,13.0
91,79,f1_0,c_0,p1,1,6.5
91,79,f1_0,c_1,p1,1,6.5
91,80,f1_0,c_0,p1,2,13.0
91,87,m_2,f1_0,p0,1,1.5
91,87,m_4,f1_0,p0,1,1.5
91,88,m_1,f1_0,p0,1,1.5
91,89,m_1,f1_0,p0,1,1.5
91,91,f1_0,c_0,p1,2,13.0
91,91,f1_0,c_1,p1,1,6.5
92,1,m_4,f1_0,p0,1,1.5
92,3,m_3,f1_0,p0,1,1.5
92,3,m_2,f1_0,p0,1,1.5
92,4,m_0,f1_0,p0,1,1.5
92,4,m_3,f1_0,p0,1,1.5
92,5,m_4,f1_0,p0,1,1.0
92,6,m_1,f1_0,p0,1,1.5
92,6,m_4,f1_0,p0,1,1.0
92,6,f1_0,c_4,p1,4,18.0
92,7,m_0,f1_0,p0,1,1.0
92,7,f1_0,c_1,p1,2,9.0
92,8,m_3,f1_0,p0,1,1.0
92,9,m_1,f1_0,p0,1,1.0
92,9,m_0,f1_0,p0,1,1.5
92,11,m_1,f1_0,p0,1,1.5
92,11,f1_0,c_2,p1,1,4.5
92,11,f1_0,c_3,p1,4,18.0
92,11,f1_0,c_0,p1,1,4.5
92,12,m_4,f1_0,p0,1,1.5
92,12,m_3,f1_0,p0,1,1.5
92,13,m_4,f1_0,p0,1,1.0
92,13,f1_0,c_3,p1,3,13.5
92,14,f1_0,c_0,p1,1,4.5
92,16,m_3,f1_0,p0,3,4.5
92,17,m_2,f1_0,p0,1,1.5
92,17,m_1,f1_0,p0,1,1.5
92,17,m_1,f1_0,p0,1,1.5
92,17,m_0,f1_0,p0,1,1.5
92,17,f1_0,c_3,p1,1,4.5
92,17,f1_0,c_4,p1,1,4.5
92,18,f1_0,c_4,p1,3,13.5
92,19,m_3,f1_0,p0,3,4.5
92,19,m_0,f1_0,p0,3,4.5
92,19,f1_0,c_0,p1,2,9.0
92,20,f1_0,c_0,p1,1,4.5
92,20,f1_0,c_2,p1,2,9.0
92,21,f1_0,c_0,p1,3,13.5
92,22,m_2,f1_0,p0,1,1.0
92,23,m_0,f1_0,p0,1,1.5
92,23,m_1,f1_0,p0,1,1.5
92,24,m_4,f1_0,p0,1,1.0
92,24,m_1,f1_0,p0,1,1.5
92,32,m_2,f1_0,p0,1,1.0
92,33,f1_0,c_0,p1,4,18.0
92,33,f1_0,c_4,p1,2,9.0
92,34,m_1,f1_0,p0,1,1.5
92,34,m_3,f1_0,p0,1,1.5
92,35,f1_0,c_3,p1,1,4.5
92,36,f1_0,c_4,p1,1,4.5
92,40,m_3,f1_0,p0,1,1.5
92,40,m_4,f1_0,p0,1,1.5
92,40,m_0,f1_0,p0,1,1.0
92,41,m_4,f1_0,p0,1,1.5
92,41,m_3,f1_0,p0,1,1.5
92,42,m_4,f1_0,p0,1,1.0
92,42,m_2,f1_0,p0,1,1.5
92,44,m_1,f1_0,p0,1,1.5
92,45,m_4,f1_0,p0,1,1.5
92,46,m_1,f1_0,p0,1,1.0
92,46,m_2,f1_0,p0,1,1.5
92,48,f1_0,c_2,p1,3,13.5
92,50,f1_0,c_2,p1,1,1.5
92,50,f1_0,c_0,p1,3,13.5
92,50,f1_0,c_4,p1,3,13.5
92,51,f1_0,c_4,p1,1,4.5
92,59,m_2,f1_0,p0,1,1.5
92,61,m_0,f1_0,p0,1,1.0
92,62,m_3,f1_0,p0,1,1.0
92,63,m_0,f1_0,p0,1,1.5
92,63,m_2,f1_0,p0,1,1.0
92,65,m_1,f1_0,p0,2,3.0
92,65,m_3,f1_0,p0,2,3.0
92,65,m_0,f1_0,p0,2,3.0
92,65,f1_0,c_0,p1,1,4.5
92,65,f1_0,c_1,p1,3,13.5
92,65,f1_0,c_2,p1,1,4.5
92,66,m_3,f1_0,p0,1,1.0
92,67,m_4,f1_0,p0,1,1.0
92,67,m_2,f1_0,p0,1,1.5
92,68,m_1,f1_0,p0,1,1.0
92,69,m_0,f1_0,p0,2,3.0
92,69,m_4,f1_0,p0,1,1.5
92,69,f1_0,c_0,p1,4,18.0
92,69,f1_0,c_4,p1,3,13.5
92,70,f1_0,c_2,p1,2,9.0
92,71,f1_0,c_3,p1,2,9.0
92,72,m_2,f1_0,p0,1,1.5
92,72,f1_0,c_2,p1,1,4.5
92,72,f1_0,c_4,p1,1,4.5
92,73,m_2,f1_0,p0,1,1.5
92,73,f1_0,c_4,p1,1,4.5
92,74,f1_0,c_1,p1,1,4.5
92,77,m_3,f1_0,p0,1,1.0
92,77,m_2,f1_0,p0,1,1.5
92,78,m_2,f1_0,p0,1,1.0
92,80,f1_0,c_4,p1,2,9.0
92,85,m_1,f1_0,p0,1,1.0
92,86,m_3,f1_0,p0,1,1.0
92,86,m_1,f1_0,p0,1,1.5
92,87,m_2,f1_0,p0,1,1.0
92,88,m_1,f1_0,p0,1,1.5
92,89,m_2,f1_0,p0,1,1.0
92,90,m_3,f1_0,p0,1,1.5
92,90,m_2,f1_0,p0,1,1.5
92,90,m_3,f1_0,p0,1,1.0
92,90,m_1,f1_0,p0,1,1.5
92,91,m_2,f1_0,p0,1,1.5
92,91,m_4,f1_0,p0,1,1.5
92,92,m_3,f1_0,p0,1,1.0
92,93,m_3,f1_0,p0,1,1.5
92,93,m_2,f1_0,p0,1,1.0
92,94,m_2,f1_0,p0,1,1.5
92,95,m_2,f1_0,p0,1,1.5
92,95,m_1,f1_0,p0,1,1.5
92,95,m_0,f1_0,p0,1,1.5
92,95,f1_0,c_1,p1,4,18.0
92,95,f1_0,c_4,p1,3,13.5
92,95,f1_0,c_0,p1,4,18.0
92,96,m_4,f1_0,p0,1,1.0
92,96,m_0,f1_0,p0,1,1.0
92,96,f1_0,c_0,p1,4,18.0
92,96,f1_0,c_2,p1,2,9.0
92,97,m_3,f1_0,p0,1,1.5
92,97,m_0,f1_0,p0,2,3.0
92,97,m_1,f1_0,p0,2,2.0
92,97,f1_0,c_0,p1,2,9.0
92,98,f1_0,c_0,p1,2,9.0
92,99,f1_0,c_4,p1,1,4.5
92,99,f1_0,c_0,p1,1,4.5
93,1,m_3,f1_0,p0,1,1.0
93,1,m_4,f1_0,p0,1,1.5
93,3,m_2,f1_0,p0,2,1.0
93,4,m_3,f1_0,p0,1,1.5
93,4,m_1,f1_0,p0,1,1.5
93,4,m_2,f1_0,p0,1,1.5
93,5,m_2,f1_0,p0,2,2.0
93,5,m_3,f1_0,p0,1,1.5
93,5,m_0,f1_0,p0,1,1.0
93,6,f1_0,c_4,p1,1,1.5
93,6,f1_0,c_1,p1,3,9.0
93,6,f1_0,c_0,p1,3,15.0
93,7,m_4,f1_0,p0,1,1.0
93,7,m_0,f1_0,p0,1,1.0
93,7,f1_0,c_3,p1,2,10.0
93,7,f1_0,c_2,p1,1,5.0
93,8,m_4,f1_0,p0,2,3.0
93,8,f1_0,c_1,p1,2,10.0
93,9,m_0,f1_0,p0,2,3.0
93,9,f1_0,c_3,p1,1,5.0
93,10,m_3,f1_0,p0,2,2.0
93,10,m_0,f1_0,p0,1,1.5
93,10,f1_0,c_4,p1,3,15.0
93,11,m_3,f1_0,p0,1,1.5
93,11,m_0,f1_0,p0,2,3.0
93,11,f1_0,c_2,p1,2,10.0
93,12,m_2,f1_0,p0,2,3.0
93,12,f1_0,c_4,p1,3,15.0
93,13,f1_0,c_4,p1,2,10.0
93,13,f1_0,c_0,p1,1,5.0
93,14,m_1,f1_0,p0,2,2.0
93,14,m_2,f1_0,p0,2,3.0
93,14,m_0,f1_0,p0,1,1.5
93,14,f1_0,c_1,p1,1,5.0
93,15,m_2,f1_0,p0,1,1.5
93,15,m_4,f1_0,p0,1,1.0
93,15,m_2,f1_0,p0,3,4.5
93,15,m_3,f1_0,p0,1,1.5
93,15,f1_0,c_3,p1,1,5.0
93,15,f1_0,c_1,p1,2,10.0
93,16,f1_0,c_0,p1,1,5.0
93,16,f1_0,c_1,p1,1,5.0
93,16,f1_0,c_0,p1,1,5.0
93,17,f1_0,c_0,p1,3,15.0
93,18,m_3,f1_0,p0,3,4.5
93,18,m_2,f1_0,p0,2,1.0
93,18,m_4,f1_0,p0,3,4.5
93,18,f1_0,c_0,p1,2,10.0
93,19,f1_0,c_4,p1,1,5.0
93,19,f1_0,c_2,p1,2,10.0
93,20,f1_0,c_2,p1,2,10.0
93,20,f1_0,c_1,p1,1,5.0
93,21,f1_0,c_2,p1,1,5.0
93,21,f1_0,c_3,p1,1,5.0
93,24,m_2,f1_0,p0,1,1.5
93,26,m_3,f1_0,p0,1,1.5
93,26,m_2,f1_0,p0,1,1.5
93,27,m_3,f1_0,p0,1,1.0
93,28,m_3,f1_0,p0,1,1.5
93,30,m_1,f1_0,p0,1,1.5
93,31,m_2,f1_0,p0,2,2.0
93,32,m_0,f1_0,p0,1,1.5
93,32,m_1,f1_0,p0,1,1.5
93,33,m_3,f1_0,p0,2,3.0
93,34,m_3,f1_0,p0,1,1.0
93,34,m_3,f1_0,p0,1,1.0
93,35,m_3,f1_0,p0,1,1.5
93,35,m_0,f1_0,p0,1,1.5
93,36,m_4,f1_0,p0,2,3.0
93,36,f1_0,c_2,p1,2,10.0
93,36,f1_0,c_1,p1,3,15.0
93,36,f1_0,c_0,p1,4,20.0
93,37,f1_0,c_4,p1,4,20.0
93,37,f1_0,c_0,p1,4,20.0
93,38,f1_0,c_3,p1,1,5.0
93,43,m_3,f1_0,p0,1,1.5
93,44,m_1,f1_0,p0,1,1.5
93,45,m_1,f1_0,p0,1,1.5
93,45,m_0,f1_0,p0,1,1.0
93,45,m_3,f1_0,p0,1,1.5
93,47,m_4,f1_0,p0,1,1.0
93,47,m_3,f1_0,p0,1,1.0
93,48,m_1,f1_0,p0,1,1.5
93,49,m_1,f1_0,p0,1,1.5
93,49,m_4,f1_0,p0,1,1.0
93,49,m_2,f1_0,p0,1,1.0
93,50,m_1,f1_0,p0,1,1.0
93,51,m_1,f1_0,p0,1,1.0
93,51,m_2,f1_0,p0,1,1.5
93,51,m_1,f1_0,p0,1,1.5
93,51,f1_0,c_4,p1,2,10.0
93,51,f1_0,c_1,p1,1,5.0
93,51,f1_0,c_3,p1,3,15.0
93,51,f1_0,c_0,p1,4,12.0
93,51,f1_0,c_2,p1,2,10.0
93,52,m_0,f1_0,p0,1,1.5
93,52,m_1,f1_0,p0,1,1.0
93,53,m_4,f1_0,p0,1,1.0
93,53,m_4,f1_0,p0,1,1.5
93,54,m_0,f1_0,p0,1,1.0
93,54,m_2,f1_0,p0,1,1.5
93,55,f1_0,c_4,p1,2,10.0
93,55,f1_0,c_3,p1,1,2.0
93,55,f1_0,c_1,p1,1,5.0
93,56,m_3,f1_0,p0,2,3.0
93,56,m_2,f1_0,p0,1,1.0
93,56,f1_0,c_4,p1,1,5.0
93,56,f1_0,c_1,p1,4,20.0
93,57,f1_0,c_4,p1,1,5.0
93,57,f1_0,c_2,p1,2,10.0
93,58,m_2,f1_0,p0,1,1.5
93,58,m_0,f1_0,p0,2,3.0
93,58,m_0,f1_0,p0,1,1.0
93,59,m_2,f1_0,p0,1,1.5
93,59,m_4,f1_0,p0,3,4.5
93,59,f1_0,c_4,p1,2,10.0
93,59,f1_0,c_0,p1,1,5.0
93,60,m_2,f1_0,p0,2,2.0
93,60,m_4,f1_0,p0,3,4.5
93,60,f1_0,c_0,p1,3,15.0
93,61,m_1,f1_0,p0,3,1.5
93,61,m_0,f1_0,p0,3,4.5
93,61,f1_0,c_1,p1,3,15.0
93,62,m_0,f1_0,p0,3,4.5
93,62,m_4,f1_0,p0,1,1.5
93,62,m_1,f1_0,p0,2,3.0
93,62,m_4,f1_0,p0,1,1.0
93,62,m_0,f1_0,p0,1,1.0
93,62,f1_0,c_2,p1,4,20.0
93,63,m_2,f1_0,p0,3,1.5
93,63,f1_0,c_3,p1,2,10.0
93,63,f1_0,c_2,p1,2,6.0
93,64,m_1,f1_0,p0,1,1.5
93,64,m_1,f1_0,p0,1,1.0
93,64,m_1,f1_0,p0,1,1.5
93,64,f1_0,c_2,p1,1,5.0
93,64,f1_0,c_0,p1,3,15.0
93,65,f1_0,c_2,p1,1,5.0
93,65,f1_0,c_4,p1,2,10.0
93,66,f1_0,c_2,p1,3,15.0
93,77,m_1,f1_0,p0,1,1.0
93,77,m_2,f1_0,p0,1,1.0
93,77,f1_0,c_4,p1,2,10.0
93,77,f1_0,c_1,p1,3,15.0
93,77,f1_0,c_3,p1,1,5.0
93,78,m_1,f1_0,p0,1,1.5
93,78,f1_0,c_3,p1,1,5.0
93,79,m_3,f1_0,p0,2,1.0
93,79,f1_0,c_3,p1,2,10.0
93,80,f1_0,c_3,p1,1,5.0
93,80,f1_0,c_0,p1,1,3.5
93,85,m_0,f1_0,p0,1,1.5
93,87,m_4,f1_0,p0,1,1.0
93,88,m_3,f1_0,p0,1,1.0
93,88,m_0,f1_0,p0,1,1.5
93,90,m_0,f1_0,p0,1,1.0
93,91,m_4,f1_0,p0,1,1.0
93,92,m_3,f1_0,p0,1,1.0
93,92,m_4,f1_0,p0,1,1.5
93,93,m_3,f1_0,p0,1,1.5
93,94,m_3,f1_0,p0,1,1.5
93,94,m_2,f1_0,p0,1,1.5
93,95,m_1,f1_0,p0,1,1.5
93,95,m_3,f1_0,p0,1,1.5
93,96,m_2,f1_0,p0,2,3.0
93,96,f1_0,c_3,p1,3,15.0
93,96,f1_0,c_1,p1,2,10.0
93,96,f1_0,c_0,p1,2,10.0
93,96,f1_0,c_4,p1,1,5.0
93,97,m_0,f1_0,p0,2,2.0
93,97,f1_0,c_4,p1,2,10.0
93,97,f1_0,c_0,p1,2,10.0
93,98,f1_0,c_4,p1,2,10.0
93,99,f1_0,c_4,p1,2,10.0
94,4,m_4,f1_0,p0,1,1.0
94,6,m_0,f1_0,p0,1,1.5
94,6,m_3,f1_0,p0,1,1.0
94,7,m_2,f1_0,p0,1,1.0
94,7,m_0,f1_0,p0,1,1.5
94,7,f1_0,c_3,p1,2,12.0
94,8,m_2,f1_0,p0,2,3.0
94,8,f1_0,c_0,p1,1,6.0
94,8,f1_0,c_2,p1,2,12.0
94,9,m_2,f1_0,p0,1,1.0
94,9,m_4,f1_0,p0,1,1.0
94,9,m_4,f1_0,p0,1,1.5
94,9,m_3,f1_0,p0,1,1.0
94,10,m_3,f1_0,p0,1,1.0
94,10,m_1,f1_0,p0,1,1.5
94,10,f1_0,c_2,p1,3,18.0
94,11,m_3,f1_0,p0,3,4.5
94,12,m_1,f1_0,p0,1,1.0
94,12,m_2,f1_0,p0,1,1.5
94,12,m_0,f1_0,p0,1,1.0
94,12,f1_0,c_4,p1,3,18.0
94,13,m_2,f1_0,p0,1,1.5
94,13,m_0,f1_0,p0,1,1.5
94,13,m_4,f1_0,p0,1,1.5
94,13,m_3,f1_0,p0,1,1.5
94,13,m_1,f1_0,p0,2,3.0
94,14,m_4,f1_0,p0,1,1.5
94,14,m_0,f1_0,p0,1,1.5
94,14,m_2,f1_0,p0,1,1.5
94,14,m_2,f1_0,p0,1,1.5
94,14,m_0,f1_0,p0,2,3.0
94,14,f1_0,c_0,p1,3,12.0
94,15,m_1,f1_0,p0,1,1.0
94,15,f1_0,c_2,p1,3,18.0
94,15,f1_0,c_1,p1,2,12.0
94,15,f1_0,c_3,p1,3,18.0
94,15,f1_0,c_0,p1,2,12.0
94,16,m_2,f1_0,p0,2,3.0
94,16,m_0,f1_0,p0,1,1.5
94,16,f1_0,c_4,p1,1,6.0
94,16,f1_0,c_0,p1,3,18.0
94,17,m_1,f1_0,p0,1,1.0
94,17,m_2,f1_0,p0,3,4.5
94,17,f1_0,c_2,p1,3,18.0
94,18,m_4,f1_0,p0,3,1.5
94,18,m_2,f1_0,p0,1,1.5
94,18,m_0,f1_0,p0,3,4.5
94,18,m_2,f1_0,p0,3,3.0
94,18,m_2,f1_0,p0,1,1.0
94,18,m_1,f1_0,p0,3,4.5
94,18,f1_0,c_1,p1,2,12.0
94,18,f1_0,c_3,p1,1,6.0
94,19,f1_0,c_1,p1,3,18.0
94,20,f1_0,c_3,p1,3,18.0
94,21,f1_0,c_1,p1,1,3.5
94,21,f1_0,c_4,p1,2,12.0
94,22,f1_0,c_4,p1,3,18.0
94,23,f1_0,c_3,p1,3,18.0
94,24,f1_0,c_2,p1,1,6.0
94,25,f1_0,c_1,p1,2,12.0
94,29,m_0,f1_0,p0,1,1.0
94,31,m_0,f1_0,p0,1,1.5
94,33,m_4,f1_0,p0,1,1.0
94,34,m_0,f1_0,p0,2,3.0
94,34,m_1,f1_0,p0,1,1.0
94,34,m_2,f1_0,p0,2,2.0
94,35,m_0,f1_0,p0,1,1.5
94,35,m_3,f1_0,p0,1,1.0
94,35,f1_0,c_0,p1,3,18.0
94,35,f1_0,c_4,p1,1,6.0
94,35,f1_0,c_2,p1,2,12.0
94,36,f1_0,c_2,p1,2,12.0
94,37,m_4,f1_0,p0,1,1.5
94,37,m_2,f1_0,p0,1,1.0
94,37,m_3,f1_0,p0,1,1.5
94,37,m_4,f1_0,p0,2,1.0
94,37,f1_0,c_4,p1,2,12.0
94,38,m_0,f1_0,p0,1,1.0
94,38,f1_0,c_4,p1,2,12.0
94,39,m_0,f1_0,p0,2,3.0
94,39,m_4,f1_0,p0,1,1.0
94,40,m_2,f1_0,p0,2,1.0
94,40,m_2,f1_0,p0,1,1.5
94,40,f1_0,c_1,p1,1,6.0
94,40,f1_0,c_3,p1,1,6.0
94,41,m_2,f1_0,p0,1,1.5
94,41,m_2,f1_0,p0,2,3.0
94,41,m_3,f1_0,p0,1,0.5
94,41,m_4,f1_0,p0,1,1.5
94,41,m_4,f1_0,p0,2,2.0
94,41,f1_0,c_1,p1,1,6.0
94,41,f1_0,c_0,p1,1,6.0
94,41,f1_0,c_4,p1,1,6.0
94,41,f1_0,c_3,p1,2,12.0
94,42,m_4,f1_0,p0,3,4.5
94,42,m_3,f1_0,p0,1,1.5
94,42,f1_0,c_4,p1,3,18.0
94,43,f1_0,c_2,p1,1,6.0
94,43,f1_0,c_3,p1,2,12.0
94,44,f1_0,c_0,p1,1,6.0
94,44,f1_0,c_4,p1,1,6.0
94,44,f1_0,c_3,p1,1,6.0
94,45,m_3,f1_0,p0,1,1.0
94,45,f1_0,c_1,p1,1,6.0
94,45,f1_0,c_0,p1,1,6.0
94,45,f1_0,c_3,p1,1,6.0
94,46,m_1,f1_0,p0,1,1.5
94,46,m_0,f1_0,p0,1,1.0
94,47,m_2,f1_0,p0,1,1.5
94,48,m_0,f1_0,p0,1,1.0
94,48,m_2,f1_0,p0,1,1.5
94,49,m_2,f1_0,p0,2,3.0
94,50,m_2,f1_0,p0,1,1.5
94,50,m_3,f1_0,p0,1,1.5
94,50,m_3,f1_0,p0,1,1.5
94,50,m_0,f1_0,p0,1,1.5
94,50,f1_0,c_0,p1,4,24.0
94,50,f1_0,c_3,p1,3,18.0
94,50,f1_0,c_1,p1,4,24.0
94,51,m_4,f1_0,p0,2,3.0
94,51,m_0,f1_0,p0,1,1.5
94,51,m_2,f1_0,p0,1,1.5
94,51,f1_0,c_2,p1,3,18.0
94,52,m_0,f1_0,p0,3,4.5
94,52,m_4,f1_0,p0,1,1.5
94,52,m_3,f1_0,p0,2,3.0
94,52,f1_0,c_1,p1,1,6.0
94,52,f1_0,c_0,p1,3,18.0
94,53,m_4,f1_0,p0,3,4.5
94,53,f1_0,c_1,p1,4,24.0
94,54,m_0,f1_0,p0,2,3.0
94,54,m_4,f1_0,p0,1,1.0
94,54,m_3,f1_0,p0,1,1.0
94,54,m_0,f1_0,p0,3,4.5
94,54,m_0,f1_0,p0,1,1.5
94,54,f1_0,c_1,p1,2,11.0
94,54,f1_0,c_2,p1,2,12.0
94,55,m_3,f1_0,p0,1,1.5
94,55,m_2,f1_0,p0,3,4.5
94,55,m_1,f1_0,p0,1,1.5
94,55,f1_0,c_4,p1,3,18.0
94,55,f1_0,c_3,p1,1,6.0
94,56,f1_0,c_0,p1,1,6.0
94,56,f1_0,c_1,p1,3,18.0
94,57,m_4,f1_0,p0,1,1.0
94,57,m_4,f1_0,p0,3,4.5
94,57,f1_0,c_2,p1,1,6.0
94,57,f1_0,c_1,p1,3,18.0
94,58,m_4,f1_0,p0,2,2.0
94,58,m_1,f1_0,p0,1,1.5
94,58,m_2,f1_0,p0,1,1.5
94,58,f1_0,c_4,p1,2,12.0
94,58,f1_0,c_0,p1,2,12.0
94,59,m_2,f1_0,p0,1,1.5
94,59,m_2,f1_0,p0,3,4.5
94,59,m_4,f1_0,p0,1,1.5
94,59,f1_0,c_4,p1,4,24.0
94,60,m_2,f1_0,p0,1,1.5
94,60,m_3,f1_0,p0,3,4.5
94,60,f1_0,c_3,p1,4,24.0
94,61,m_0,f1_0,p0,2,2.0
94,61,m_1,f1_0,p0,2,3.0
94,61,f1_0,c_0,p1,4,24.0
94,62,m_3,f1_0,p0,1,1.0
94,62,f1_0,c_2,p1,3,18.0
94,62,f1_0,c_4,p1,1,6.0
94,63,m_1,f1_0,p0,3,4.5
94,63,m_1,f1_0,p0,1,1.5
94,63,m_3,f1_0,p0,1,1.5
94,63,f1_0,c_0,p1,2,12.0
94,63,f1_0,c_3,p1,2,12.0
94,64,m_2,f1_0,p0,1,1.5
94,64,m_0,f1_0,p0,3,4.5
94,64,f1_0,c_4,p1,1,6.0
94,64,f1_0,c_2,p1,2,12.0
94,65,m_4,f1_0,p0,1,1.0
94,65,f1_0,c_4,p1,1,6.0
94,65,f1_0,c_0,p1,2,12.0
94,65,f1_0,c_2,p1,1,6.0
94,66,m_2,f1_0,p0,1,1.5
94,66,m_4,f1_0,p0,2,2.0
94,66,m_0,f1_0,p0,1,1.0
94,67,f1_0,c_0,p1,1,3.5
94,67,f1_0,c_2,p1,3,13.5
94,67,f1_0,c_1,p1,1,6.0
94,67,f1_0,c_3,p1,3,18.0
94,68,m_2,f1_0,p0,1,1.5
94,68,m_3,f1_0,p0,1,1.5
94,68,m_4,f1_0,p0,1,1.0
94,68,m_4,f1_0,p0,1,1.5
94,68,m_2,f1_0,p0,1,1.5
94,69,m_2,f1_0,p0,2,3.0
94,69,m_3,f1_0,p0,2,3.0
94,69,f1_0,c_1,p1,2,12.0
94,69,f1_0,c_3,p1,2,12.0
94,70,m_0,f1_0,p0,1,1.0
94,70,m_3,f1_0,p0,1,1.5
94,70,m_0,f1_0,p0,1,1.0
94,70,m_2,f1_0,p0,1,1.0
94,70,m_0,f1_0,p0,1,1.0
94,70,f1_0,c_1,p1,4,24.0
94,71,m_0,f1_0,p0,3,3.0
94,71,m_2,f1_0,p0,3,4.5
94,71,f1_0,c_1,p1,1,6.0
94,71,f1_0,c_0,p1,1,6.0
94,71,f1_0,c_4,p1,1,6.0
94,71,f1_0,c_2,p1,1,6.0
94,72,m_2,f1_0,p0,1,1.0
94,72,m_2,f1_0,p0,3,4.5
94,72,f1_0,c_2,p1,1,6.0
94,72,f1_0,c_0,p1,3,18.0
94,73,m_3,f1_0,p0,4,6.0
94,73,m_1,f1_0,p0,1,1.5
94,73,m_4,f1_0,p0,1,1.5
94,73,m_1,f1_0,p0,1,1.0
94,73,m_4,f1_0,p0,1,1.0
94,73,f1_0,c_1,p1,1,6.0
94,73,f1_0,c_2,p1,3,18.0
94,74,m_3,f1_0,p0,3,4.5
94,74,f1_0,c_1,p1,1,6.0
94,74,f1_0,c_4,p1,3,18.0
94,75,m_2,f1_0,p0,4,6.0
94,75,m_3,f1_0,p0,1,1.0
94,75,m_0,f1_0,p0,4,6.0
94,75,f1_0,c_4,p1,2,12.0
94,75,f1_0,c_2,p1,2,12.0
94,76,m_0,f1_0,p0,2,2.0
94,76,m_2,f1_0,p0,2,3.0
94,76,m_1,f1_0,p0,2,3.0
94,76,f1_0,c_3,p1,3,18.0
94,76,f1_0,c_4,p1,1,6.0
94,77,f1_0,c_2,p1,4,24.0
94,78,f1_0,c_0,p1,3,18.0
94,78,f1_0,c_4,p1,1,6.0
94,79,m_2,f1_0,p0,4,6.0
94,79,m_0,f1_0,p0,1,1.5
94,79,m_1,f1_0,p0,3,4.5
94,79,f1_0,c_1,p1,2,12.0
94,79,f1_0,c_4,p1,1,6.0
94,79,f1_0,c_0,p1,1,6.0
94,80,m_1,f1_0,p0,2,2.0
94,80,m_3,f1_0,p0,2,3.0
94,80,f1_0,c_4,p1,2,12.0
94,80,f1_0,c_0,p1,3,18.0
94,81,f1_0,c_4,p1,3,18.0
94,81,f1_0,c_3,p1,2,12.0
94,82,f1_0,c_1,p1,3,18.0
94,83,m_3,f1_0,p0,1,1.5
94,83,m_0,f1_0,p0,1,1.0
94,83,m_2,f1_0,p0,1,1.5
94,84,m_3,f1_0,p0,2,3.0
