simulation,time,seller,buyer,product,quantity,price
78,56,f2_0,c_3,p2,2,22.0
78,56,f2_0,c_1,p2,1,11.0
78,57,m_2,f1_0,p0,1,1.5
78,57,f2_0,c_0,p2,1,10.5
78,57,f2_0,c_3,p2,2,21.0
78,58,m_4,f1_0,p0,1,1.0
78,58,m_3,f1_0,p0,1,1.0
78,58,f2_0,c_3,p2,1,11.0
78,59,m_2,f1_0,p0,2,3.0
78,59,m_0,f1_0,p0,2,3.0
78,59,m_3,f1_0,p0,2,2.0
78,59,f1_0,f2_0,p1,1,5.0
78,59,f1_0,f2_0,p1,2,10.0
78,60,m_1,f1_0,p0,1,1.5
78,60,f1_0,f2_0,p1,2,10.0
78,60,f2_0,c_4,p2,1,10.5
78,60,f2_0,c_2,p2,1,10.5
78,60,f2_0,c_1,p2,2,19.0
78,61,m_2,f1_0,p0,1,1.0
78,61,f1_0,f2_0,p1,2,10.0
78,61,f2_0,c_2,p2,1,10.5
78,61,f2_0,c_1,p2,2,22.0
78,61,f2_0,c_0,p2,1,10.5
78,62,m_4,f1_0,p0,1,1.0
78,62,f1_0,f2_0,p1,2,10.0
78,62,f2_0,c_3,p2,3,33.0
78,62,f2_0,c_1,p2,1,11.0
78,63,f2_0,c_4,p2,3,33.0
78,63,f2_0,c_2,p2,1,11.0
78,64,m_4,f1_0,p0,1,1.5
78,64,m_4,f1_0,p0,1,0.5
78,64,f2_0,c_0,p2,2,22.0
78,65,m_1,f1_0,p0,1,1.5
78,65,m_2,f1_0,p0,1,1.0
78,65,m_2,f1_0,p0,1,1.5
78,66,m_2,f1_0,p0,1,1.5
78,66,m_1,f1_0,p0,1,1.5
78,66,f1_0,f2_0,p1,1,5.0
78,66,f1_0,f2_0,p1,2,10.0
78,66,f1_0,f2_0,p1,1,1.5
78,66,f1_0,f2_0,p1,1,5.0
78,67,m_4,f1_0,p0,1,1.5
78,67,m_2,f1_0,p0,1,1.5
78,67,m_1,f1_0,p0,1,1.5
78,67,m_4,f1_0,p0,1,1.0
78,67,f1_0,f2_0,p1,2,10.0
78,67,f2_0,c_1,p2,3,33.0
78,67,f2_0,c_4,p2,1,10.5
78,67,f2_0,c_2,p2,1,11.0
78,68,m_0,f1_0,p0,1,1.5
78,68,f1_0,f2_0,p1,2,10.0
78,68,f2_0,c_2,p2,3,31.5
78,68,f2_0,c_3,p2,2,21.0
78,69,m_3,f1_0,p0,1,1.0
78,69,f1_0,f2_0,p1,2,10.0
78,69,f2_0,c_0,p2,4,44.0
78,69,f2_0,c_4,p2,1,10.5
78,70,m_4,f1_0,p0,1,1.5
78,70,m_2,f1_0,p0,1,1.5
78,70,f2_0,c_2,p2,2,21.0
78,70,f2_0,c_3,p2,3,33.0
78,71,f2_0,c_3,p2,3,33.0
78,71,f2_0,c_2,p2,2,21.0
78,72,f1_0,f2_0,p1,1,2.0
78,72,f1_0,f2_0,p1,3,15.0
78,72,f2_0,c_2,p2,3,33.0
78,72,f2_0,c_1,p2,1,10.5
78,72,f2_0,c_4,p2,1,10.5
78,73,f1_0,f2_0,p1,1,5.0
78,73,f1_0,f2_0,p1,1,5.0
78,73,f2_0,c_3,p2,4,42.0
78,73,f2_0,c_0,p2,1,10.5
78,74,f2_0,c_2,p2,2,22.0
78,74,f2_0,c_1,p2,1,10.5
78,74,f2_0,c_4,p2,1,10.5
78,74,f2_0,c_3,p2,1,10.5
78,75,f2_0,c_4,p2,2,21.0
78,75,f2_0,c_3,p2,3,31.5
78,76,f2_0,c_1,p2,4,44.0
78,76,f2_0,c_3,p2,1,11.0
78,77,f2_0,c_4,p2,2,21.0
78,77,f2_0,c_1,p2,1,10.5
78,78,m_3,f1_0,p0,1,1.0
78,79,m_3,f1_0,p0,1,1.0
78,80,m_3,f1_0,p0,1,1.0
78,80,f1_0,f2_0,p1,2,10.0
78,80,f1_0,f2_0,p1,1,5.0
78,81,m_0,f1_0,p0,1,1.5
78,81,f1_0,f2_0,p1,1,5.0
78,81,f2_0,c_4,p2,2,22.0
78,81,f2_0,c_3,p2,1,11.0
78,82,m_2,f1_0,p0,1,1.5
78,82,m_3,f1_0,p0,1,1.5
78,82,f1_0,f2_0,p1,1,5.0
78,82,f2_0,c_3,p2,1,10.5
78,82,f2_0,c_1,p2,1,10.5
78,82,f2_0,c_4,p2,1,10.5
78,82,f2_0,c_2,p2,1,10.5
78,83,m_1,f1_0,p0,1,1.5
78,83,m_1,f1_0,p0,1,1.0
78,83,m_2,f1_0,p0,1,1.5
78,83,f1_0,f2_0,p1,1,5.0
78,83,f2_0,c_4,p2,3,33.0
78,83,f2_0,c_3,p2,1,11.0
78,84,f1_0,f2_0,p1,1,5.0
78,84,f2_0,c_2,p2,2,21.0
78,84,f2_0,c_3,p2,1,10.5
78,84,f2_0,c_1,p2,1,10.5
78,85,f1_0,f2_0,p1,1,5.0
78,85,f1_0,f2_0,p1,1,5.0
78,85,f2_0,c_4,p2,2,22.0
78,85,f2_0,c_2,p2,2,22.0
78,86,f1_0,f2_0,p1,1,5.0
78,86,f2_0,c_3,p2,2,21.0
78,86,f2_0,c_0,p2,2,21.0
78,87,f2_0,c_1,p2,4,44.0
78,88,f2_0,c_3,p2,1,10.5
78,88,f2_0,c_4,p2,2,21.0
78,88,f2_0,c_2,p2,1,11.0
78,89,f2_0,c_3,p2,3,31.5
78,89,f2_0,c_1,p2,1,11.0
78,90,f2_0,c_3,p2,2,21.0
78,97,f2_0,c_1,p2,3,33.0
78,98,f2_0,c_1,p2,3,33.0
79,3,m_0,f1_0,p0,1,1.5
79,5,m_3,f1_0,p0,1,1.5
79,6,f1_0,f2_0,p1,1,6.5
79,6,f1_0,f2_0,p1,1,6.5
79,7,m_1,f1_0,p0,1,1.5
79,7,m_4,f1_0,p0,1,1.5
79,8,m_1,f1_0,p0,1,1.0
79,8,m_0,f1_0,p0,1,1.5
79,8,f1_0,f2_0,p1,1,6.5
79,8,f2_0,c_2,p2,3,27.0
79,9,f1_0,f2_0,p1,1,6.5
79,10,m_0,f1_0,p0,1,1.5
79,10,m_2,f1_0,p0,1,1.5
79,10,f1_0,f2_0,p1,1,5.0
79,10,f2_0,c_1,p2,3,27.0
79,11,m_2,f1_0,p0,1,1.5
79,11,m_4,f1_0,p0,2,3.0
79,11,f2_0,c_0,p2,2,18.0
79,11,f2_0,c_3,p2,1,9.0
79,12,m_1,f1_0,p0,2,3.0
79,12,m_2,f1_0,p0,2,3.0
79,12,m_3,f1_0,p0,2,3.0
79,12,f1_0,f2_0,p1,2,13.0
79,13,m_2,f1_0,p0,1,1.5
79,13,m_1,f1_0,p0,1,1.5
79,13,f1_0,f2_0,p1,2,13.0
79,13,f2_0,c_1,p2,1,5.5
79,13,f2_0,c_0,p2,2,18.0
79,14,m_1,f1_0,p0,2,1.0
79,14,m_0,f1_0,p0,2,3.0
79,14,f1_0,f2_0,p1,2,13.0
79,14,f2_0,c_0,p2,4,36.0
79,15,m_1,f1_0,p0,1,1.5
79,15,m_0,f1_0,p0,1,1.5
79,15,m_2,f1_0,p0,1,1.0
79,15,f1_0,f2_0,p1,2,13.0
79,15,f2_0,c_0,p2,3,27.0
79,15,f2_0,c_4,p2,1,9.0
79,16,f1_0,f2_0,p1,2,13.0
79,16,f2_0,c_3,p2,2,18.0
79,16,f2_0,c_4,p2,2,18.0
79,17,f1_0,f2_0,p1,2,13.0
79,17,f2_0,c_2,p2,2,18.0
79,17,f2_0,c_0,p2,2,18.0
79,18,f2_0,c_3,p2,4,36.0
79,19,f1_0,f2_0,p1,1,6.5
79,19,f1_0,f2_0,p1,1,6.5
79,19,f1_0,f2_0,p1,2,13.0
79,19,f2_0,c_2,p2,4,36.0
79,20,f2_0,c_1,p2,2,18.0
79,20,f2_0,c_3,p2,2,18.0
79,21,f2_0,c_1,p2,4,36.0
79,22,m_2,f1_0,p0,1,1.5
79,22,m_4,f1_0,p0,1,1.0
79,22,f2_0,c_0,p2,2,18.0
79,22,f2_0,c_4,p2,1,9.0
79,22,f2_0,c_2,p2,1,9.0
79,23,m_4,f1_0,p0,1,1.0
79,23,m_1,f1_0,p0,1,0.5
79,23,m_3,f1_0,p0,1,1.0
79,23,f1_0,f2_0,p1,1,6.5
79,23,f1_0,f2_0,p1,3,19.5
79,23,f1_0,f2_0,p1,2,13.0
79,23,f2_0,c_1,p2,1,9.0
79,23,f2_0,c_4,p2,2,18.0
79,23,f2_0,c_2,p2,1,9.0
79,24,f2_0,c_3,p2,3,27.0
79,24,f2_0,c_2,p2,1,9.0
79,25,m_3,f1_0,p0,1,1.0
79,25,m_1,f1_0,p0,1,1.0
79,25,f2_0,c_2,p2,4,36.0
79,26,f1_0,f2_0,p1,1,6.5
79,26,f1_0,f2_0,p1,2,13.0
79,26,f2_0,c_1,p2,1,9.0
79,26,f2_0,c_2,p2,2,18.0
79,27,f1_0,f2_0,p1,1,6.5
79,28,f2_0,c_3,p2,3,27.0
79,28,f2_0,c_4,p2,3,27.0
79,29,f2_0,c_2,p2,2,18.0
79,30,f1_0,f2_0,p1,1,6.5
79,30,f1_0,f2_0,p1,1,6.5
79,32,m_4,f1_0,p0,2,3.0
79,33,f1_0,f2_0,p1,1,6.5
79,33,f2_0,c_0,p2,3,27.0
79,33,f2_0,c_4,p2,1,5.0
79,33,f2_0,c_1,p2,2,18.0
79,34,m_2,f1_0,p0,1,1.5
79,34,f1_0,f2_0,p1,1,3.0
79,34,f2_0,c_4,p2,1,9.0
79,34,f2_0,c_3,p2,2,18.0
79,35,f2_0,c_2,p2,1,9.0
79,35,f2_0,c_0,p2,2,18.0
79,36,f1_0,f2_0,p1,1,6.5
79,36,f2_0,c_1,p2,1,9.0
79,36,f2_0,c_4,p2,1,9.0
79,36,f2_0,c_3,p2,2,18.0
79,37,f2_0,c_3,p2,2,18.0
79,37,f2_0,c_2,p2,1,9.0
79,37,f2_0,c_0,p2,1,9.0
79,38,f2_0,c_3,p2,1,9.0
79,38,f2_0,c_0,p2,2,18.0
79,38,f2_0,c_1,p2,1,9.0
79,48,m_1,f1_0,p0,1,1.5
79,48,m_4,f1_0,p0,1,1.5
79,50,m_1,f1_0,p0,1,1.0
79,50,f1_0,f2_0,p1,1,6.5
79,51,f1_0,f2_0,p1,1,6.5
79,52,f1_0,f2_0,p1,1,6.5
79,53,m_3,f1_0,p0,1,1.5
79,53,m_4,f1_0,p0,1,1.5
79,53,m_0,f1_0,p0,1,1.5
79,54,m_4,f1_0,p0,1,1.0
79,55,f1_0,f2_0,p1,1,6.5
79,56,f1_0,f2_0,p1,1,6.5
79,57,m_0,f1_0,p0,1,1.0
79,58,f1_0,f2_0,p1,1,6.5
79,58,f2_0,c_0,p2,4,36.0
79,58,f2_0,c_3,p2,3,10.5
79,58,f2_0,c_4,p2,2,18.0
79,59,m_2,f1_0,p0,1,1.5
79,59,f1_0,f2_0,p1,1,6.5
79,59,f2_0,c_1,p2,1,9.0
79,59,f2_0,c_3,p2,1,9.0
79,60,f1_0,f2_0,p1,1,2.5
79,60,f2_0,c_2,p2,2,18.0
79,61,f1_0,f2_0,p1,1,6.5
79,61,f2_0,c_3,p2,2,18.0
79,62,f2_0,c_3,p2,2,18.0
79,63,f2_0,c_3,p2,1,9.0
79,63,f2_0,c_0,p2,1,9.0
79,71,m_2,f1_0,p0,1,1.5
79,71,m_1,f1_0,p0,1,1.5
79,72,m_1,f1_0,p0,1,1.0
79,72,m_3,f1_0,p0,1,1.0
79,72,f1_0,f2_0,p1,1,6.5
79,73,f1_0,f2_0,p1,1,6.5
79,74,m_3,f1_0,p0,1,1.0
79,74,f1_0,f2_0,p1,1,6.5
79,76,m_0,f1_0,p0,1,1.0
79,76,f1_0,f2_0,p1,1,6.5
79,77,m_4,f1_0,p0,1,1.5
79,77,m_0,f1_0,p0,1,1.0
79,77,f1_0,f2_0,p1,1,6.5
79,77,f2_0,c_1,p2,1,4.0
79,77,f2_0,c_2,p2,1,9.0
79,77,f2_0,c_0,p2,2,18.0
79,77,f2_0,c_3,p2,3,27.0
79,77,f2_0,c_4,p2,2,18.0
79,78,f1_0,f2_0,p1,1,6.5
79,78,f2_0,c_4,p2,2,18.0
79,79,f1_0,f2_0,p1,1,6.5
79,79,f2_0,c_1,p2,2,18.0
79,80,f2_0,c_3,p2,2,18.0
79,81,f2_0,c_3,p2,2,18.0
79,82,f2_0,c_2,p2,1,9.0
79,91,m_1,f1_0,p0,1,1.5
79,91,m_3,f1_0,p0,1,1.5
79,91,m_0,f1_0,p0,1,1.0
79,92,m_4,f1_0,p0,1,1.5
79,92,m_3,f1_0,p0,1,1.5
79,92,m_1,f1_0,p0,1,1.5
79,94,f1_0,f2_0,p1,2,13.0
79,95,f1_0,f2_0,p1,1,6.5
79,95,f2_0,c_4,p2,3,27.0
79,96,f2_0,c_1,p2,2,18.0
79,97,f2_0,c_4,p2,2,18.0
80,3,m_0,f1_0,p0,1,1.5
80,4,m_1,f1_0,p0,1,1.0
80,5,m_3,f1_0,p0,1,1.0
80,5,m_0,f1_0,p0,1,1.5
80,6,f1_0,f2_0,p1,2,12.0
80,7,m_2,f1_0,p0,1,1.0
80,7,m_1,f1_0,p0,1,1.5
80,7,f2_0,c_2,p2,2,21.0
80,8,f1_0,f2_0,p1,2,12.0
80,9,f1_0,f2_0,p1,1,6.0
80,9,f2_0,c_2,p2,2,21.0
80,10,m_2,f1_0,p0,1,1.5
80,10,m_4,f1_0,p0,1,0.5
80,10,m_3,f1_0,p0,1,1.5
80,10,f1_0,f2_0,p1,1,6.0
80,10,f2_0,c_0,p2,1,8.5
80,11,f1_0,f2_0,p1,1,6.0
80,11,f2_0,c_4,p2,2,21.0
80,12,m_2,f1_0,p0,1,1.5
80,12,f1_0,f2_0,p1,1,6.0
80,12,f2_0,c_1,p2,1,4.5
80,12,f2_0,c_4,p2,1,10.5
80,13,m_0,f1_0,p0,1,1.5
80,13,f1_0,f2_0,p1,1,3.5
80,13,f2_0,c_0,p2,2,21.0
80,14,f1_0,f2_0,p1,1,6.0
80,14,f2_0,c_2,p2,2,21.0
80,15,f1_0,f2_0,p1,1,6.0
80,15,f2_0,c_2,p2,2,21.0
80,16,m_2,f1_0,p0,1,1.0
80,16,f2_0,c_2,p2,3,31.5
80,17,f2_0,c_1,p2,1,10.0
80,17,f2_0,c_4,p2,1,10.0
80,18,f1_0,f2_0,p1,1,6.0
80,19,m_4,f1_0,p0,1,1.5
80,20,m_4,f1_0,p0,1,1.0
80,20,m_0,f1_0,p0,1,1.0
80,21,m_2,f1_0,p0,1,1.5
80,22,m_0,f1_0,p0,1,1.0
80,24,m_0,f1_0,p0,1,1.5
80,24,m_1,f1_0,p0,1,1.5
80,25,m_2,f1_0,p0,1,1.5
80,25,m_0,f1_0,p0,1,1.0
80,25,f1_0,f2_0,p1,1,6.0
80,25,f1_0,f2_0,p1,2,12.0
80,25,f2_0,c_3,p2,1,10.5
80,25,f2_0,c_2,p2,4,42.0
80,26,f1_0,f2_0,p1,1,6.0
80,26,f1_0,f2_0,p1,2,12.0
80,26,f1_0,f2_0,p1,1,6.0
80,26,f2_0,c_2,p2,3,30.0
80,27,m_0,f1_0,p0,1,1.0
80,27,m_1,f1_0,p0,1,1.5
80,27,f1_0,f2_0,p1,1,6.0
80,27,f2_0,c_1,p2,2,21.0
80,27,f2_0,c_2,p2,2,21.0
80,28,m_4,f1_0,p0,1,1.5
80,28,f1_0,f2_0,p1,1,6.0
80,28,f2_0,c_2,p2,1,10.0
80,28,f2_0,c_3,p2,1,10.0
80,28,f2_0,c_1,p2,1,10.0
80,28,f2_0,c_0,p2,1,10.0
80,29,f1_0,f2_0,p1,2,12.0
80,29,f2_0,c_4,p2,2,16.0
80,29,f2_0,c_3,p2,2,21.0
80,30,m_0,f1_0,p0,1,1.5
80,30,f1_0,f2_0,p1,1,6.0
80,30,f2_0,c_3,p2,3,31.5
80,30,f2_0,c_2,p2,1,10.0
80,31,m_2,f1_0,p0,1,1.0
80,31,m_2,f1_0,p0,1,1.5
80,31,f1_0,f2_0,p1,1,6.0
80,31,f2_0,c_3,p2,2,20.0
80,31,f2_0,c_0,p2,1,10.0
80,31,f2_0,c_2,p2,1,10.0
80,32,m_4,f1_0,p0,2,3.0
80,32,f2_0,c_2,p2,3,31.5
80,32,f2_0,c_3,p2,1,10.0
80,33,m_4,f1_0,p0,1,1.5
80,33,m_2,f1_0,p0,1,1.5
80,33,f2_0,c_0,p2,3,31.5
80,33,f2_0,c_2,p2,1,3.5
80,34,f1_0,f2_0,p1,1,6.0
80,34,f1_0,f2_0,p1,2,12.0
80,34,f1_0,f2_0,p1,1,6.0
80,34,f2_0,c_0,p2,2,20.0
80,34,f2_0,c_1,p2,2,20.0
80,35,f1_0,f2_0,p1,2,12.0
80,36,m_2,f1_0,p0,1,1.5
80,36,f2_0,c_1,p2,3,31.5
80,36,f2_0,c_0,p2,4,42.0
80,36,f2_0,c_2,p2,1,10.5
80,37,m_2,f1_0,p0,1,1.5
80,37,f2_0,c_2,p2,1,10.0
80,37,f2_0,c_0,p2,1,10.0
80,37,f2_0,c_3,p2,1,10.0
80,37,f2_0,c_4,p2,1,10.0
80,38,m_0,f1_0,p0,1,1.5
80,38,f1_0,f2_0,p1,2,12.0
80,38,f2_0,c_4,p2,1,10.5
80,38,f2_0,c_0,p2,1,5.0
80,38,f2_0,c_1,p2,1,10.5
80,39,f2_0,c_3,p2,3,31.5
80,39,f2_0,c_1,p2,1,10.0
80,40,m_2,f1_0,p0,1,1.0
80,40,m_3,f1_0,p0,1,1.5
80,40,f1_0,f2_0,p1,1,6.0
80,40,f2_0,c_1,p2,4,42.0
80,40,f2_0,c_3,p2,1,10.5
80,41,m_4,f1_0,p0,2,3.0
80,41,m_0,f1_0,p0,2,2.0
80,41,f2_0,c_0,p2,3,30.0
80,41,f2_0,c_4,p2,1,10.0
80,42,m_3,f1_0,p0,1,0.5
80,42,m_3,f1_0,p0,1,1.5
80,42,f1_0,f2_0,p1,2,12.0
80,42,f1_0,f2_0,p1,1,6.0
80,42,f2_0,c_4,p2,2,21.0
80,42,f2_0,c_3,p2,2,20.0
80,43,m_0,f1_0,p0,1,1.5
80,43,m_4,f1_0,p0,1,1.0
80,43,m_3,f1_0,p0,2,3.0
80,43,f1_0,f2_0,p1,1,6.0
80,43,f1_0,f2_0,p1,1,6.0
80,43,f2_0,c_0,p2,1,10.0
80,43,f2_0,c_4,p2,2,21.0
80,43,f2_0,c_1,p2,1,10.5
80,44,m_1,f1_0,p0,1,1.5
80,44,m_2,f1_0,p0,2,3.0
80,44,f2_0,c_0,p2,2,20.0
80,44,f2_0,c_4,p2,2,20.0
80,45,m_4,f1_0,p0,1,1.0
80,45,m_2,f1_0,p0,1,1.0
80,45,f2_0,c_0,p2,2,21.0
80,45,f2_0,c_2,p2,1,10.5
80,45,f2_0,c_1,p2,1,10.5
80,46,m_1,f1_0,p0,1,1.0
80,46,m_4,f1_0,p0,1,1.5
80,46,m_2,f1_0,p0,1,1.5
80,46,f1_0,f2_0,p1,1,6.0
80,46,f1_0,f2_0,p1,4,24.0
80,46,f1_0,f2_0,p1,1,6.0
80,46,f2_0,c_2,p2,3,31.5
80,46,f2_0,c_3,p2,1,10.5
80,47,f1_0,f2_0,p1,1,6.0
80,47,f2_0,c_3,p2,2,21.0
80,47,f2_0,c_2,p2,2,21.0
80,48,f1_0,f2_0,p1,3,18.0
80,48,f2_0,c_4,p2,4,42.0
80,49,f2_0,c_3,p2,3,31.5
80,49,f2_0,c_1,p2,2,21.0
80,50,f1_0,f2_0,p1,1,6.0
80,50,f2_0,c_1,p2,3,31.5
80,50,f2_0,c_2,p2,2,20.0
80,51,f2_0,c_0,p2,2,20.0
80,54,m_1,f1_0,p0,1,1.0
80,54,m_0,f1_0,p0,1,1.5
80,55,f1_0,f2_0,p1,2,12.0
80,55,f1_0,f2_0,p1,1,6.0
80,55,f2_0,c_2,p2,1,10.5
80,55,f2_0,c_0,p2,1,10.5
80,55,f2_0,c_1,p2,4,42.0
80,55,f2_0,c_4,p2,2,21.0
80,56,f1_0,f2_0,p1,2,12.0
80,56,f2_0,c_2,p2,3,31.5
80,57,f2_0,c_3,p2,2,20.0
80,57,f2_0,c_1,p2,1,10.5
80,58,f1_0,f2_0,p1,1,3.5
80,59,f2_0,c_1,p2,3,30.0
80,60,f2_0,c_4,p2,3,31.5
80,61,f2_0,c_4,p2,1,10.5
80,61,f2_0,c_0,p2,1,3.5
80,61,f2_0,c_3,p2,1,10.5
80,62,m_3,f1_0,p0,1,1.5
80,62,m_2,f1_0,p0,1,1.0
80,62,f2_0,c_3,p2,1,10.0
80,62,f2_0,c_4,p2,2,21.0
80,66,m_3,f1_0,p0,1,1.5
80,67,m_0,f1_0,p0,1,1.5
80,68,f1_0,f2_0,p1,4,24.0
80,69,m_4,f1_0,p0,1,1.0
80,69,f2_0,c_1,p2,3,31.5
80,69,f2_0,c_2,p2,1,10.5
80,70,f2_0,c_2,p2,3,31.5
80,70,f2_0,c_1,p2,1,10.5
80,71,m_3,f1_0,p0,1,1.5
80,71,m_2,f1_0,p0,1,1.0
80,71,m_4,f1_0,p0,1,1.5
80,71,f1_0,f2_0,p1,1,6.0
80,72,f1_0,f2_0,p1,1,6.0
80,73,m_0,f1_0,p0,1,1.5
80,73,m_2,f1_0,p0,1,1.0
80,73,m_1,f1_0,p0,1,1.5
80,73,f1_0,f2_0,p1,1,6.0
80,74,f1_0,f2_0,p1,1,6.0
80,74,f2_0,c_4,p2,4,42.0
80,74,f2_0,c_0,p2,2,21.0
80,75,m_3,f1_0,p0,1,1.0
80,75,f1_0,f2_0,p1,1,6.0
80,75,f2_0,c_1,p2,1,10.0
80,75,f2_0,c_0,p2,2,20.0
80,76,f1_0,f2_0,p1,1,6.0
80,76,f2_0,c_0,p2,3,31.5
80,77,f1_0,f2_0,p1,1,6.0
80,77,f2_0,c_4,p2,3,31.5
80,79,m_2,f1_0,p0,1,1.0
80,81,f1_0,f2_0,p1,1,6.0
80,82,f2_0,c_2,p2,1,10.0
80,82,f2_0,c_4,p2,1,10.0
80,82,f2_0,c_0,p2,3,31.5
80,83,f2_0,c_1,p2,1,10.0
80,83,f2_0,c_4,p2,3,31.5
80,83,f2_0,c_0,p2,2,21.0
80,84,f2_0,c_3,p2,1,10.0
83,2,m_0,f1_0,p0,1,1.5
83,2,m_4,f1_0,p0,1,1.5
83,3,m_1,f1_0,p0,1,1.0
83,3,m_2,f1_0,p0,1,1.5
83,5,m_1,f1_0,p0,1,1.5
83,6,m_4,f1_0,p0,1,1.0
83,6,m_3,f1_0,p0,1,1.0
83,6,f1_0,f2_0,p1,2,13.0
83,6,f1_0,f2_0,p1,1,6.5
83,7,m_0,f1_0,p0,1,1.5
83,7,f1_0,f2_0,p1,1,6.5
83,7,f1_0,f2_0,p1,1,6.5
83,7,f2_0,c_2,p2,3,36.0
83,8,m_1,f1_0,p0,1,1.0
83,8,f1_0,f2_0,p1,1,6.5
83,9,m_3,f1_0,p0,1,1.5
83,9,m_0,f1_0,p0,1,1.5
83,9,m_0,f1_0,p0,1,1.5
83,9,f1_0,f2_0,p1,1,6.5
83,9,f2_0,c_0,p2,1,12.0
83,9,f2_0,c_1,p2,3,36.0
83,9,f2_0,c_4,p2,2,24.0
83,10,m_2,f1_0,p0,1,1.5
83,10,m_4,f1_0,p0,1,1.5
83,10,m_3,f1_0,p0,1,1.5
83,10,m_1,f1_0,p0,1,1.5
83,10,f1_0,f2_0,p1,1,6.5
83,10,f1_0,f2_0,p1,1,6.5
83,10,f2_0,c_3,p2,2,24.0
83,10,f2_0,c_2,p2,1,5.0
83,11,m_1,f1_0,p0,1,1.5
83,11,f1_0,f2_0,p1,2,13.0
83,11,f2_0,c_1,p2,3,36.0
83,12,f1_0,f2_0,p1,1,6.5
83,12,f2_0,c_0,p2,1,12.0
83,12,f2_0,c_1,p2,1,12.0
83,12,f2_0,c_4,p2,1,12.0
83,13,f1_0,f2_0,p1,1,6.5
83,13,f1_0,f2_0,p1,1,6.5
83,13,f2_0,c_0,p2,2,24.0
83,14,m_0,f1_0,p0,1,1.0
83,14,m_3,f1_0,p0,1,1.5
83,14,f1_0,f2_0,p1,2,13.0
83,14,f2_0,c_0,p2,2,24.0
83,14,f2_0,c_3,p2,2,24.0
83,15,f2_0,c_2,p2,3,36.0
83,16,m_0,f1_0,p0,1,1.0
83,16,f1_0,f2_0,p1,1,6.5
83,16,f2_0,c_1,p2,3,36.0
83,16,f2_0,c_3,p2,1,12.0
83,17,f1_0,f2_0,p1,1,6.5
83,17,f2_0,c_2,p2,4,48.0
83,18,f1_0,f2_0,p1,1,6.5
83,18,f2_0,c_3,p2,4,48.0
83,19,f1_0,f2_0,p1,1,6.5
83,19,f2_0,c_3,p2,1,12.0
83,19,f2_0,c_0,p2,2,24.0
83,20,f2_0,c_0,p2,1,11.5
83,20,f2_0,c_1,p2,2,23.0
83,20,f2_0,c_2,p2,1,11.5
83,21,f2_0,c_2,p2,2,24.0
83,23,m_3,f1_0,p0,1,1.5
83,24,m_1,f1_0,p0,1,1.5
83,24,m_2,f1_0,p0,1,1.5
83,26,m_1,f1_0,p0,1,1.0
83,26,m_4,f1_0,p0,1,1.5
83,27,m_0,f1_0,p0,1,1.5
83,27,f1_0,f2_0,p1,3,19.5
83,28,m_0,f1_0,p0,1,1.5
83,28,m_4,f1_0,p0,1,1.0
83,28,f1_0,f2_0,p1,1,6.5
83,31,m_1,f1_0,p0,2,2.0
83,31,m_3,f1_0,p0,1,1.5
83,31,m_0,f1_0,p0,1,1.5
83,31,f1_0,f2_0,p1,3,19.5
83,32,m_1,f1_0,p0,2,3.0
83,32,m_3,f1_0,p0,2,2.0
83,32,f1_0,f2_0,p1,1,6.5
83,32,f1_0,f2_0,p1,1,6.5
83,32,f2_0,c_4,p2,4,48.0
83,32,f2_0,c_2,p2,2,23.0
83,32,f2_0,c_3,p2,1,12.0
83,33,m_3,f1_0,p0,2,3.0
83,33,m_0,f1_0,p0,1,1.5
83,33,m_4,f1_0,p0,1,1.0
83,33,f1_0,f2_0,p1,2,13.0
83,33,f2_0,c_3,p2,3,36.0
83,34,f1_0,f2_0,p1,2,13.0
83,34,f2_0,c_0,p2,3,34.5
83,34,f2_0,c_2,p2,1,11.5
83,35,m_4,f1_0,p0,1,1.5
83,35,f1_0,f2_0,p1,1,3.0
83,35,f1_0,f2_0,p1,1,6.5
83,35,f2_0,c_0,p2,4,48.0
83,36,f1_0,f2_0,p1,1,6.5
83,36,f1_0,f2_0,p1,1,6.5
83,36,f2_0,c_0,p2,3,36.0
83,36,f2_0,c_4,p2,1,12.0
83,37,f1_0,f2_0,p1,1,6.5
83,37,f1_0,f2_0,p1,1,6.5
83,37,f2_0,c_0,p2,3,34.5
83,37,f2_0,c_4,p2,1,11.5
83,38,f1_0,f2_0,p1,2,13.0
83,38,f2_0,c_3,p2,1,11.5
83,38,f2_0,c_2,p2,2,23.0
83,38,f2_0,c_4,p2,1,11.5
83,39,m_1,f1_0,p0,1,1.0
83,39,f2_0,c_2,p2,1,11.5
83,39,f2_0,c_3,p2,3,34.5
83,40,m_0,f1_0,p0,1,1.5
83,40,f2_0,c_2,p2,2,23.0
83,40,f2_0,c_0,p2,3,36.0
83,41,m_2,f1_0,p0,1,1.5
83,41,m_3,f1_0,p0,1,1.5
83,41,m_1,f1_0,p0,1,1.0
83,41,f2_0,c_2,p2,2,24.0
83,41,f2_0,c_4,p2,3,36.0
83,43,f2_0,c_1,p2,4,48.0
83,43,f2_0,c_0,p2,2,24.0
83,47,m_1,f1_0,p0,1,1.0
83,47,f1_0,f2_0,p1,1,6.5
83,47,f1_0,f2_0,p1,2,13.0
83,47,f1_0,f2_0,p1,2,13.0
83,48,m_3,f1_0,p0,2,3.0
